"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Slit3",0.607062279610857,0.034822040798888,0.116,0.102,1
"Eif4ebp2",0.607363593596178,-0.131367744388413,0.22,0.194,1
"Ap2a2",0.607637664489808,0.0465690072009802,0.192,0.173,1
"Smarcb1",0.608092770595865,0.0579080874930984,0.113,0.097,1
"Hdgf",0.608367488902076,-0.101571958867052,0.192,0.163,1
"Irs3",0.608491460932657,-0.0657525603741392,0.113,0.097,1
"Ndufv3",0.608683263105692,-0.224927322635777,0.264,0.27,1
"Ncbp3",0.60877803054979,-0.151819632675811,0.091,0.102,1
"Tmem109",0.608812455321535,-0.352014609349636,0.242,0.245,1
"Mri1",0.60905788076587,0.0907454295231045,0.138,0.122,1
"Map3k11",0.609391965798994,-0.0516980913826283,0.094,0.107,1
"Cltc",0.609676898287707,-0.0335115742999825,0.189,0.163,1
"Zc3h7b",0.609688119745974,0.0451509799041447,0.113,0.097,1
"Kif5b",0.609777955025436,-0.0621734260588243,0.399,0.408,1
"Cwc22",0.609933719834368,0.0247245885911972,0.135,0.117,1
"Tenm4",0.609981614873367,-0.0801705183563153,0.132,0.112,1
"Irf2bp2",0.610155692003544,-0.129318948475606,0.283,0.245,1
"Bri3",0.61099209689994,-0.124224783787705,0.182,0.158,1
"Furin",0.611191083064971,-0.14070158673638,0.142,0.153,1
"Dyrk1a",0.611396876548649,-0.0210561489040029,0.16,0.143,1
"Lrrc20",0.611516349868061,0.114034695948089,0.236,0.214,1
"Efl1",0.611679669532409,0.0293265128347852,0.157,0.138,1
"Nap1l4",0.611938500023812,-0.143702777216676,0.346,0.301,1
"Entpd5",0.612026219272207,-0.0390548079035209,0.142,0.122,1
"Egln3",0.612325622580286,-0.633581945213265,0.116,0.122,1
"Tango6",0.612528384805727,0.0118935962725819,0.167,0.148,1
"Ell2",0.612595580825637,-0.136435620845897,0.226,0.194,1
"Otub1",0.612865074710798,0.0743930631172087,0.167,0.148,1
"Mthfr",0.612933098111993,-0.130160218024913,0.27,0.24,1
"Micos13",0.612972103758796,-0.103445706050917,0.132,0.112,1
"Arhgap1",0.613278189143218,-0.0496562324738452,0.104,0.087,1
"Cox7b",0.613691344500521,-0.141102380444114,0.462,0.403,1
"Ankrd2",0.613809765613594,-0.340402393764004,0.437,0.418,1
"Phf10",0.61405645197531,-0.159964749411152,0.11,0.122,1
"H13",0.614517933586822,-0.197132729406307,0.164,0.173,1
"Ube2h",0.614698932996699,-0.21801692537327,0.23,0.23,1
"Stk35",0.614958365451414,0.00150777599676122,0.107,0.092,1
"Puf60",0.615317257757227,-0.20022780656174,0.223,0.235,1
"Papss1",0.61578009259709,0.0251852266364277,0.107,0.092,1
"Dbnl",0.616316570536012,0.0738130349286381,0.154,0.138,1
"Mtor",0.616613772949363,-0.0543549219562038,0.321,0.327,1
"Gatad2a",0.616751489169479,-0.252703499940863,0.116,0.128,1
"Prpf19",0.616853166935446,-0.163199664980394,0.355,0.316,1
"Glt8d1",0.616951821723732,-0.000497335717467906,0.135,0.117,1
"Ilkap",0.61711888609869,-0.0342970346596205,0.186,0.163,1
"Stat3",0.61727637628069,-0.0481228225580499,0.226,0.24,1
"Ywhae",0.618087458122226,-0.17740493658965,0.201,0.214,1
"Trpc4ap",0.618341453297964,-0.0735015675109565,0.261,0.276,1
"Catsper4",0.618450523549545,-0.0488730996797778,0.126,0.107,1
"Wbp1l",0.61889981422663,-0.0473558906458069,0.236,0.204,1
"March8",0.619665028976529,-0.188129192750752,0.107,0.117,1
"Lamtor4",0.619699867590978,-0.109145434494789,0.116,0.097,1
"Fhod1",0.619796178943896,-0.058312223147749,0.192,0.168,1
"Gbf1",0.619888620309962,3.19259131790206e-05,0.189,0.168,1
"Dnajc1",0.619964158609968,0.0126551602015779,0.116,0.133,1
