"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Idh3b",0.426098532715844,-0.00301902448615099,0.246,0.258,1
"Srpk1",0.426574538824268,-0.1312178097025,0.175,0.181,1
"Bcl2l2",0.426784719930987,0.110361008252483,0.381,0.38,1
"Phldb1",0.426792711733846,0.00339201285234969,0.518,0.537,1
"Supt6",0.426860022312562,0.0398384799424278,0.185,0.177,1
"Id4",0.427157496580276,0.00738808508286759,0.126,0.134,1
"Ndufs4",0.427399778040643,-0.10639258585088,0.099,0.104,1
"H2-DMa",0.427492567063111,-0.0248534971982183,0.124,0.132,1
"Ilvbl",0.428121212066019,-0.0437280154519171,0.094,0.1,1
"Washc2",0.429482101908583,0.0150414871135023,0.178,0.188,1
"Cd82",0.429484356403257,0.0628123830664462,0.387,0.384,1
"Arhgef9",0.429517231703333,-0.0339916377731652,0.095,0.101,1
"Nsmce4a",0.429980633891359,-0.00568712822007922,0.094,0.101,1
"Tmem208",0.430533663399758,-0.0312655174459984,0.135,0.143,1
"Trmt1l",0.430679942823769,-0.0684780543773655,0.125,0.132,1
"Kdm4b",0.431102050917492,0.109572843315582,0.121,0.116,1
"Ptms",0.431104542343876,0.0215098535790883,0.453,0.448,1
"Vps52",0.431957990856037,-0.0105802074987378,0.183,0.192,1
"Sipa1",0.432074792177876,-0.0966567147191648,0.132,0.139,1
"Rnf103",0.432434722956391,-0.0495171597272588,0.19,0.199,1
"Mia2",0.433138366262827,-0.09050586778463,0.113,0.118,1
"mt-Cytb",0.433323318571102,0.145110590063632,0.122,0.116,1
"Wdr45",0.43345654336717,-0.0363631610818496,0.125,0.132,1
"Enpp2",0.433582896631865,-0.0123873831353261,0.159,0.167,1
"Zbtb7b",0.433827974277019,-0.0173404349448107,0.143,0.151,1
"Fance",0.434238941010769,-0.00444841186520306,0.16,0.168,1
"Nadk",0.435333969584924,0.00529432117060158,0.137,0.145,1
"Thap2",0.436001839902633,0.0255274482037353,0.16,0.169,1
"Fads6",0.436300576814693,0.0317268961667803,0.131,0.124,1
"Nop56",0.436765696721143,0.160220769608361,0.106,0.1,1
"U2af1",0.438054709656593,-0.0599355063448431,0.135,0.142,1
"Abhd12",0.438147895371843,0.00969390156276084,0.249,0.263,1
"Adprh",0.438861878527286,0.0423603752159214,0.136,0.144,1
"Nsfl1c",0.438897760447927,-0.00650995400983256,0.291,0.301,1
"Ctsf",0.43894158013237,0.0307499286375401,0.118,0.111,1
"Spag9",0.43908528639181,0.064000330402886,0.523,0.519,1
"Spg20",0.439633160800593,0.0774927588546706,0.24,0.234,1
"Selenom",0.440142331449781,-0.0260494665727518,0.155,0.162,1
"Kdm6b",0.440522841125814,-0.0560799002950054,0.147,0.154,1
"Dlg3",0.441377205600616,0.0639519836667223,0.108,0.116,1
"Rab21",0.44169538207831,-0.0458970982503575,0.218,0.227,1
"Ascc3",0.441841492751719,0.0519755088707451,0.128,0.122,1
"Tnpo3",0.441979909054822,-0.00831818143255403,0.114,0.107,1
"Grcc10",0.442004024644319,-0.0508235117602669,0.097,0.103,1
"S100b",0.442370204285066,0.112059975430524,0.336,0.351,1
"Il1rap",0.442444002708739,0.0721349644774062,0.135,0.129,1
"Zfp523",0.44277063285936,0.104674035359127,0.176,0.17,1
"Rnf20",0.44286524991848,0.0265709644313381,0.201,0.213,1
"Os9",0.442988434912651,0.0720496077265433,0.152,0.161,1
"Eif4a1",0.443032233074883,-0.006854308559606,0.107,0.101,1
"Tiam1",0.443367757156814,-0.0042946415838705,0.112,0.118,1
"Ston1",0.443767040918318,0.112333823915091,0.318,0.315,1
"Atp6v0d1",0.443942323002662,-0.0160325365138979,0.145,0.154,1
"P4ha1",0.444472845220602,-0.0442765354549326,0.242,0.25,1
"Lmf1",0.444780999994099,0.0647280195467864,0.126,0.12,1
"Clk2",0.444985470135897,0.0405172783287731,0.172,0.181,1
"Traf7",0.445157745312141,-0.0643389423045944,0.168,0.175,1
"Tab2",0.445209901818455,0.0554376095299297,0.148,0.142,1
"Sec13",0.445955609693265,-0.0533525191541695,0.097,0.103,1
"Cd55",0.446477691979325,0.0189019185717072,0.121,0.128,1
"Cacnb1",0.446517223563135,0.0347327813012126,0.13,0.138,1
"Pik3r2",0.446675941134988,-0.0453865053396886,0.113,0.119,1
"Cmbl",0.446682209568273,0.0649706339481416,0.115,0.109,1
"Rtn4",0.446705705267479,0.104835553499623,0.24,0.238,1
"Zc3h7b",0.446985045987227,-0.0219916643712128,0.109,0.115,1
"Nrbp1",0.447891893100419,0.0495742868869977,0.161,0.154,1
"Inka2",0.447961187814248,0.0949086625657614,0.294,0.29,1
"Cnot10",0.448397331924654,-0.0115877144086969,0.25,0.261,1
"Pan2",0.448701571742219,-0.0451615800932437,0.147,0.154,1
"Ap2a2",0.448894977892968,-0.0121209847488888,0.213,0.221,1
"Stx16",0.449297851021985,0.0899050083447293,0.392,0.392,1
"Esrra",0.449898081318477,5.41371099097576e-05,0.134,0.142,1
"Fzd3",0.44992843197321,0.134456449003841,0.23,0.225,1
"Zfyve1",0.449935964874288,0.0941356761100927,0.166,0.16,1
"Arih1",0.45016949795435,-0.0188869542107357,0.173,0.181,1
"Derl1",0.450192343540353,0.040883209020615,0.182,0.174,1
"Hnrnpu",0.450340821155377,-0.0266306436638035,0.462,0.477,1
"Ttc9",0.450630005223081,0.0673903584895275,0.137,0.13,1
"Wdr37",0.450716360586552,0.16450691520882,0.114,0.109,1
"Slc49a4",0.450789772347766,-0.00788770395382621,0.145,0.152,1
"Sec24b",0.451321827794818,0.00102592263862722,0.127,0.135,1
"Rarg",0.451361534078857,0.0473629729228102,0.28,0.271,1
"Stk16",0.451768564784817,-0.00886697166495432,0.234,0.224,1
"Gal3st1",0.45237439669362,0.0104918536571947,0.259,0.25,1
"Morf4l1",0.45314993428446,0.0568349109466917,0.143,0.136,1
"Lrrc75b",0.453151057891662,0.041015893397976,0.131,0.138,1
"Ap1ar",0.454344390622904,0.00672655273161193,0.127,0.134,1
"Stx18",0.454747439861857,-0.0317936978041155,0.115,0.121,1
"Soga1",0.455271793869501,-0.0482449544584265,0.129,0.135,1
"Nrd1",0.455476158063706,-0.0605442087198154,0.204,0.213,1
"Ltbp3",0.456037785114092,0.0395755165877008,0.203,0.195,1
"Srsf11",0.457165531024475,0.0524439247201371,0.492,0.487,1
"Rap1gap",0.457341642868753,0.0495254273238341,0.29,0.283,1
"Eif4ebp2",0.457473618574198,0.0181664125923712,0.101,0.095,1
"Ube2w",0.458044296161558,-0.00315444584885605,0.093,0.1,1
"Pcnx3",0.45807274972181,0.0809563498963051,0.214,0.209,1
"Parp6",0.458944848263424,-0.046839034475828,0.098,0.104,1
"Hsd17b11",0.459238325293144,0.0426952966123857,0.205,0.199,1
"Babam1",0.45956782465944,-0.0554662685481566,0.124,0.129,1
"Ephb6",0.459684552757079,0.0543518258808138,0.273,0.268,1
"Ndst1",0.460109669562977,-0.0958856213501766,0.185,0.19,1
"Gps2",0.460728019761372,-0.0311591170793142,0.156,0.163,1
"Tlk2",0.461070344490085,-0.0554810839554508,0.111,0.117,1
"Dedd",0.461114786613204,0.0175076851365286,0.113,0.107,1
"Bcl7a",0.461511078278278,-0.0487724709494239,0.276,0.284,1
"Furin",0.461554678926909,0.0783065110241853,0.133,0.127,1
"Psmc5",0.461690006685684,-0.0230619024641344,0.115,0.122,1
"Atp1a1",0.461937211597209,0.0165573352382229,0.261,0.276,1
"Sh2b3",0.462250607321773,0.015733980916866,0.136,0.143,1
"Abhd16a",0.462439862542065,0.00218366898269062,0.165,0.174,1
"Pofut2",0.462478961969651,0.0871651447483909,0.094,0.101,1
"Slk",0.462696200387591,0.115513463798833,0.107,0.102,1
"Galnt2",0.463048198232461,-0.00387584097948324,0.264,0.276,1
"Aak1",0.463091917372165,-0.0291781398855722,0.2,0.209,1
"Cdc42bpa",0.46427185950371,0.0179053262370954,0.328,0.344,1
"Cpeb4",0.464956917381767,0.100139498714136,0.151,0.146,1
"Mtmr6",0.465004742410449,0.0792864433264433,0.255,0.25,1
"Klc4",0.465443420011814,-0.0261834146754744,0.115,0.121,1
"Strn3",0.465475813060072,-0.00232509406985715,0.146,0.153,1
"Fkbp15",0.465969300080158,0.0167573970099408,0.1,0.106,1
"Mxi1",0.465976177045412,-0.152468872621803,0.103,0.108,1
"Slc9a9",0.46621815929412,0.014620856380425,0.118,0.125,1
"Mars",0.466435775218925,0.0387770237304098,0.099,0.106,1
"Gas2l3",0.466869524497973,-0.0232407007269257,0.422,0.433,1
"Ift20",0.467008258015882,-0.0134765628615404,0.109,0.116,1
"Uvrag",0.467008469930476,0.12239916249486,0.183,0.178,1
"Mboat7",0.468205021164358,-0.0332041913540391,0.184,0.191,1
"Cyth2",0.468812974958489,-0.0745867645006544,0.192,0.199,1
"Cdc42bpb",0.468850018571422,-0.000752130113297111,0.296,0.308,1
"Zfp386",0.46886469449665,0.0386256220269134,0.102,0.096,1
"Map2k2",0.469999115950333,0.0380644775288108,0.323,0.335,1
"Mvk",0.470563328569769,0.0196932522403664,0.095,0.101,1
"Srsf1",0.47144070153774,0.0431835719384952,0.464,0.456,1
"Zswim8",0.472074091379126,-0.0148080786031377,0.315,0.324,1
"Rab4b",0.472687971969958,-0.0259918683438629,0.209,0.217,1
"Atp6v1d",0.472719315621155,0.0943209970073186,0.136,0.131,1
"Tinf2",0.474011405665534,-0.186552571942424,0.096,0.1,1
"Tmtc1",0.474118167159789,0.170189366257577,0.164,0.16,1
"Fbrsl1",0.474342628025452,0.00888990976268089,0.156,0.164,1
"Ldlrad3",0.474561300591037,-0.0133318304226571,0.315,0.327,1
"Pacs2",0.474937508818402,0.0119538092151366,0.267,0.28,1
"Rasa1",0.4757954430814,0.0522072334793844,0.144,0.138,1
"Palmd",0.47580174308312,0.0749145117024554,0.144,0.153,1
"Taf8",0.475806008532654,0.0429491888069282,0.215,0.226,1
"B3gntl1",0.476038819587675,-0.0125757228362449,0.147,0.155,1
"Palm",0.476490175847013,-0.00166288708984319,0.305,0.317,1
"Osbpl5",0.476594546961161,0.00647051024165757,0.378,0.39,1
"Zup1",0.476718822459083,0.0936153781735556,0.13,0.125,1
"Camk2b",0.476891412279154,0.0372199894909341,0.104,0.11,1
"Kctd11",0.477347934448371,0.0636728068344765,0.1,0.107,1
"Tns1",0.477555383525969,0.0402552019477898,0.336,0.351,1
"Senp1",0.477638222293964,0.0707582453955595,0.122,0.117,1
"Inppl1",0.477917986339199,0.0554976564895058,0.224,0.218,1
"Purb",0.478110050026469,-0.00854456728687758,0.186,0.196,1
"Kctd3",0.478385061470892,-0.0519198413895468,0.095,0.1,1
"Atf7",0.479446665295636,-0.0128775321916978,0.206,0.214,1
"Wsb2",0.47992712142326,0.0721612638915348,0.141,0.135,1
"Btrc",0.479942259858197,-0.0171297206266203,0.136,0.144,1
