"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sirt2",2.99094617351975e-05,0.311461540744642,0.216,0.145,0.449240115262666
"Vtn",3.01968333899857e-05,0.383463647964803,0.228,0.156,0.453556437517585
"Tspyl1",3.09035333325828e-05,0.305855239698994,0.128,0.074,0.464171070655394
"Golgb1",3.38281638067301e-05,0.195141907458689,0.305,0.216,0.508099020377086
"Ptprd",3.43007145572778e-05,0.320621588765864,0.112,0.061,0.515196732650313
"Eml3",3.51481795820795e-05,0.226997949870354,0.155,0.094,0.527925657322834
"Abl1",3.58552045131498e-05,0.258969936710007,0.275,0.195,0.53854517178751
"Snhg11",3.70336109902342e-05,0.222349519894677,0.912,0.888,0.556244837073318
"Itgb1",3.73212498612215e-05,0.202400537013409,0.189,0.119,0.560565172915546
"Ifitm2",4.29745644092144e-05,0.244771588713785,0.121,0.068,0.6454779574264
"Srsf4",4.58333510659855e-05,0.204832013648074,0.164,0.101,0.688416933011103
"Srsf5",4.76498768373992e-05,0.229479828768407,0.398,0.296,0.715701150097736
"Mfge8",4.92343290049657e-05,0.29997310407629,0.104,0.057,0.739499621654585
"Shprh",5.15906677509013e-05,0.157318411607723,0.176,0.11,0.774891829618537
"Togaram1",5.25587759403682e-05,0.172391923129165,0.12,0.068,0.78943281462433
"Tgfbi",5.31907287129658e-05,0.214781480280702,0.371,0.283,0.798924745268747
"Efnb1",5.4950013913753e-05,0.243509378180297,0.214,0.144,0.82534920898457
"Znrf2",5.60905486231066e-05,0.185185923813367,0.236,0.159,0.842480040319061
"Six5",5.67340282442637e-05,0.265130745015771,0.196,0.128,0.85214510422884
"Cpt1c",5.89190951998612e-05,0.256206304079759,0.177,0.114,0.884964809901915
"Sfpq",6.06366901453971e-05,0.187321661200424,0.344,0.249,0.910763085983864
"Phf2",6.08652941918502e-05,0.230310633604706,0.176,0.112,0.91419671876159
"Zfp346",6.39760508141791e-05,0.247597180177141,0.117,0.067,0.96092028322897
"Cgrrf1",6.43596559494501e-05,0.218713491254631,0.158,0.098,0.966682032360741
"Fam120b",6.70637991698966e-05,0.226506531424144,0.214,0.142,1
"Mpv17",6.78637775958843e-05,0.196457486337452,0.132,0.078,1
"Col6a3",6.87541047300076e-05,0.264294727987899,0.376,0.292,1
"Maged2",7.11145694294955e-05,0.242483325570869,0.182,0.119,1
"Zbtb20",7.14603314560912e-05,0.244038456700661,0.235,0.162,1
"Rreb1",7.44425724201142e-05,0.184460362701563,0.139,0.083,1
"Pkd2",7.47687217087483e-05,0.210848829909711,0.38,0.286,1
"Ltbp4",7.53603288825013e-05,0.237064884865827,0.418,0.327,1
"Nr3c2",7.59653004379762e-05,0.218333521989102,0.243,0.167,1
"Trp53inp1",8.06889726285671e-05,0.278057405477366,0.153,0.096,1
"Smim14",8.28605768544267e-05,0.168322630384284,0.347,0.254,1
"Slco2a1",8.28828543839217e-05,0.243477744684891,0.284,0.205,1
"Hoxc11",8.72103058629388e-05,0.250151779283009,0.129,0.076,1
"Pmp22",9.08970607629114e-05,0.269820655449333,0.304,0.221,1
"Otud7b",9.18781621632028e-05,0.244910493450146,0.413,0.318,1
"Fgl2",9.45927383236163e-05,0.324242623308033,0.124,0.073,1
"Secisbp2l",9.87241972626342e-05,0.182541844165754,0.307,0.22,1
"Wwp2",9.92566670740332e-05,0.305750465205288,0.118,0.069,1
"Ptgis",0.000101006610477922,0.243160871992199,0.146,0.09,1
"Cav2",0.000106738682995189,0.195301619469665,0.239,0.165,1
"Ecm2",0.000106883803160596,0.231289749646755,0.276,0.197,1
"Rhoq",0.000106906827553415,0.22578824277035,0.22,0.15,1
"Igfbp4",0.000107153262835696,0.279254738796296,0.404,0.31,1
"Tecr",0.000114347994293099,0.19547533527012,0.303,0.222,1
"Col1a2",0.000118788958764015,0.333071707358561,0.598,0.516,1
"Arf4",0.000123391036920027,0.316952224115197,0.111,0.064,1
"Ackr3",0.000123813600562784,0.25488003831733,0.174,0.113,1
"Wnt9a",0.000125086953962706,0.217016483846323,0.186,0.123,1
"Herpud1",0.000126942534047192,0.228160617079499,0.196,0.132,1
"Nr1d1",0.000128349639176178,0.192469279250598,0.476,0.372,1
"Plekha4",0.000130637019804796,0.28679829827225,0.279,0.205,1
"Pam",0.000142706076256886,0.176277702628848,0.24,0.166,1
"Gpm6a",0.000150498503469057,0.100421407891478,0.208,0.137,1
"Kat6b",0.000151219628802145,0.210393076535929,0.27,0.194,1
"Igfbp7",0.000153036059442161,0.445922518493147,0.554,0.467,1
"Fzd1",0.000158167406918859,0.208392435569603,0.165,0.107,1
"Timm10b",0.000160486385592042,0.187307110099216,0.114,0.067,1
"Fstl1",0.000165607034617004,0.20025410030973,0.316,0.235,1
"Med13l",0.000169547366230693,0.197150072376905,0.268,0.192,1
"Ddost",0.000170598845131067,0.160997209619785,0.107,0.061,1
"Nucb1",0.000179274500693468,0.104506896996047,0.254,0.177,1
"Rbm14",0.000180568016914577,0.180842203144421,0.382,0.293,1
"Rnf181",0.000187632773200628,0.22229329914612,0.128,0.078,1
"Rc3h2",0.000190236381301981,0.230838461419943,0.137,0.085,1
"Extl3",0.000197568191038963,0.107164154622319,0.251,0.174,1
"Cdk9",0.000201061412936842,0.198980394689057,0.179,0.119,1
"B4galt1",0.000204023768199675,0.176337995061044,0.165,0.106,1
"Mgll",0.000205039739207889,0.180685717924212,0.155,0.1,1
"Hlf",0.00020936068248045,0.245606914200251,0.178,0.119,1
"Ntng1",0.000209615707442621,0.221676880637976,0.411,0.329,1
"Arglu1",0.000211957681733853,-0.160726836331017,0.928,0.903,1
"Plekhg2",0.000212367855597501,0.23313339431438,0.184,0.125,1
"Pttg1ip",0.000212766591702981,0.206139849236161,0.283,0.206,1
"Akr1a1",0.000212907584029442,0.261030152776323,0.212,0.146,1
"Agap3",0.000217481290251036,0.178220817647509,0.266,0.191,1
"Slco3a1",0.00022014549725341,0.195956562313741,0.128,0.078,1
"Adipor1",0.000225735564599589,0.151664131367609,0.141,0.088,1
"Mta2",0.000227040796612072,0.228868230937314,0.196,0.134,1
"Laptm4a",0.000227139815379696,0.177172618447009,0.174,0.114,1
"Gstt2",0.000235235395021052,0.215869700091644,0.189,0.128,1
"Dse",0.000239259628937117,0.221881097237021,0.164,0.107,1
"Homer3",0.000241964206452703,0.255632847782849,0.151,0.097,1
"Zfp809",0.000247586624930746,0.209695973570183,0.202,0.138,1
"Pwwp2b",0.000249025106432476,0.307600592222156,0.122,0.074,1
"Glul",0.000262424044852993,0.244067606027573,0.297,0.219,1
"Irs1",0.000269186971912299,0.184068877838087,0.202,0.139,1
"Zfp865",0.00027102327070337,0.219834300569641,0.167,0.111,1
"Serping1",0.000289068056005014,0.208341753355173,0.774,0.692,1
"Pabpn1",0.000293747590961636,-0.148964665952862,0.792,0.8,1
"Rnf103",0.000294419111043882,0.167103250618871,0.212,0.146,1
"Slc25a51",0.000298769211435995,0.0775247119294218,0.163,0.104,1
"Fus",0.000309324241991872,0.214358729203329,0.51,0.41,1
"Aifm2",0.000309617310852172,0.166565591124279,0.19,0.129,1
"Col4a3bp",0.000312825601978999,0.184034526715982,0.278,0.201,1
"Cnn3",0.000314888924710061,0.187308145628518,0.157,0.102,1
"Tmbim6",0.000320961349382899,0.145663649740758,0.111,0.066,1
"Serinc1",0.000324174928453285,0.168325048770571,0.159,0.104,1
"Tbkbp1",0.000326262190993457,0.241528993720338,0.204,0.144,1
"Mboat7",0.00032858925877498,0.223232457016463,0.137,0.087,1
"Zfp292",0.000340546150934392,0.19691712647407,0.187,0.127,1
"Rictor",0.000349298932073608,0.152873729358795,0.161,0.106,1
"Fmod",0.000352388903232931,0.311479503818664,0.152,0.1,1
"Rbm33",0.000354579269170954,0.209851795836925,0.381,0.296,1
"Clk1",0.000366061427873189,0.155846723649985,0.671,0.566,1
"Gstt3",0.000367042559258915,0.213483395670298,0.129,0.081,1
"Mob2",0.000370327610863341,0.205026898534033,0.159,0.106,1
"Rab1a",0.000375205173969447,0.171761423601663,0.122,0.075,1
"Spp1",0.000384071271100981,0.255599256491187,0.109,0.066,1
"Eno2",0.000385267005589206,0.247581691430989,0.149,0.098,1
"Helz2",0.000396566890092572,0.204657477926925,0.124,0.077,1
"Tmem115",0.000413042675965592,0.169160082027343,0.103,0.061,1
"Slc4a1ap",0.000416653482887591,0.0861842819292247,0.11,0.065,1
"Vps11",0.000417596997871419,0.148453173336824,0.183,0.122,1
"Prss23",0.000419940428491851,0.259273921470426,0.166,0.112,1
"Mcoln1",0.000421419297122378,0.179388436187974,0.138,0.087,1
"Mpp6",0.000428534969167448,0.189588490395316,0.257,0.189,1
"Zranb1",0.000432113753929119,0.188058774736502,0.113,0.069,1
"Zfyve1",0.000432162028102973,0.125525494117829,0.167,0.111,1
"Cryab",0.00043741063012849,0.158370377012903,0.107,0.064,1
"Ythdf3",0.000446546194543625,0.245473332838508,0.105,0.063,1
"Efemp1",0.000459883000660887,0.238849683250373,0.176,0.122,1
"Chd4",0.000473271147066973,0.170700661280253,0.185,0.126,1
"Agmo",0.000474384943642586,0.262666297906781,0.124,0.079,1
"Cdh5",0.00049514098379179,0.172250714161872,0.297,0.222,1
"Gfpt1",0.000505919185792868,0.114958201795875,0.141,0.09,1
"Zfp326",0.00051220888537422,0.208178267941679,0.211,0.15,1
"Oga",0.000512573874991289,0.166274993028966,0.313,0.234,1
"Ppm1a",0.000512763618776894,0.182237564483258,0.183,0.126,1
"Ggcx",0.000523688947193881,0.190807296670804,0.211,0.149,1
"Lrig1",0.000541032772107795,0.161980945277332,0.174,0.118,1
"Spred1",0.000554830029105257,0.188744853583501,0.19,0.13,1
"Fam234a",0.000559430512133126,0.112339326471311,0.239,0.171,1
"Ndufa6",0.000574428061727949,0.138393792779012,0.149,0.098,1
"Plin3",0.000578887491358836,0.145742628536261,0.179,0.123,1
"Clstn1",0.000579910875230385,0.202615229843331,0.248,0.179,1
"Adrb2",0.000589782994520059,0.219653228252002,0.33,0.254,1
"Dock10",0.000590933310800783,0.180334939782975,0.171,0.115,1
"Fam102a",0.00059765735191098,0.180938968637157,0.278,0.207,1
"Tgfbr3",0.000603155820074053,0.230584729129427,0.138,0.09,1
"Gnb2",0.000609184303945307,0.190239422189398,0.108,0.066,1
"Plekha5",0.000623745180471788,0.107493766255301,0.16,0.106,1
"Rab21",0.000640946096666871,0.131091762437526,0.285,0.209,1
"Gpx8",0.000643722344375904,0.0752670886561388,0.101,0.06,1
"Pard3",0.000645177437645894,0.0972508328501414,0.329,0.242,1
"Mgat1",0.000654305996293336,0.207880499297535,0.117,0.074,1
"Caskin2",0.000661788219519505,0.144915933914282,0.116,0.072,1
"Etnk1",0.000665656388743772,0.189896478276945,0.215,0.155,1
"Golga7",0.000669407992692597,0.107814017479432,0.115,0.071,1
"Rarres2",0.000675781843484143,0.228907916893853,0.265,0.197,1
"Trp53bp1",0.000681171190959452,0.198870887482042,0.149,0.099,1
"Slc27a4",0.000692659873928212,0.1941082983661,0.124,0.079,1
"Ass1",0.000707635433602588,0.184522943310018,0.143,0.094,1
"Pdia6",0.000752765178786804,0.156877686738037,0.147,0.097,1
"Ints10",0.000755772399482437,0.133251277358778,0.142,0.093,1
"Ep400",0.000765303822832229,0.112256680808996,0.138,0.089,1
"Rsrp1",0.000782308896401052,-0.14618932064505,0.866,0.86,1
"Ubn1",0.000785541706745793,0.165085395001034,0.2,0.139,1
"Pink1",0.000787686237020405,0.193062164221437,0.154,0.103,1
"Adprh",0.000815848377884601,0.0868274501813733,0.113,0.069,1
"Egflam",0.000817469666759088,0.16649685063275,0.15,0.1,1
"Cyp27a1",0.000818825576034522,0.0767174059944944,0.645,0.523,1
"Grn",0.00082424361301272,0.152437485613126,0.185,0.128,1
"Tspan3",0.000830020840819553,0.229998948638985,0.122,0.079,1
"Atp6v0d1",0.000831440637664948,0.158508785978364,0.143,0.094,1
"Chordc1",0.000834406455715894,0.202096639819872,0.145,0.097,1
"Zfp423",0.000850234061773062,0.221462507248612,0.125,0.081,1
"Map2k7",0.000851115666514278,0.153045700320236,0.266,0.196,1
"Atp6ap1",0.000856578916612908,0.136938060660175,0.138,0.091,1
"Slc38a2",0.00085957874214553,0.104097127911184,0.464,0.376,1
"Ano10",0.00086937971450126,0.164397346307603,0.156,0.105,1
"C1qtnf1",0.00088246439314584,0.10445814363859,0.185,0.127,1
"Sdc4",0.000890343364048113,0.214794951508517,0.267,0.203,1
"Smyd3",0.000893587147225216,0.212685357182363,0.115,0.073,1
"Rnase4",0.000910713162159876,0.19208621673202,0.28,0.212,1
"Man2a1",0.000912049622162571,0.169922831969059,0.144,0.095,1
"Ganab",0.000912208762282999,0.114344037665994,0.187,0.13,1
"Frs2",0.000930473465655981,0.14256830363189,0.116,0.073,1
"Cldn1",0.000945286815801153,0.248349370777173,0.563,0.486,1
"Mfsd11",0.000951016435055132,0.16617400685437,0.11,0.068,1
"Ppp1r37",0.000959917836526828,0.13813290452484,0.174,0.119,1
"Glmp",0.000960011152299575,0.117806354075469,0.108,0.067,1
"Pds5a",0.000961630092232825,0.213893001103437,0.117,0.074,1
"Mocs2",0.000964258724501874,0.193339328449486,0.163,0.113,1
"Sf3b1",0.000964430840777936,0.169209713988963,0.419,0.332,1
"Lgals4",0.000995028570487201,0.263306692392523,0.266,0.2,1
"Tgm2",0.00102998888776172,0.197460810559419,0.105,0.065,1
"Cul1",0.00104017105169655,0.131784668386258,0.211,0.152,1
"Chst12",0.00107207412542233,0.0998307272353369,0.139,0.091,1
"Hoxc9",0.00107397314635453,0.120302738133083,0.242,0.177,1
"Slc25a17",0.00108152739662035,0.155421067730775,0.146,0.097,1
"Acadsb",0.00109585789896162,0.164052208543962,0.146,0.098,1
"Naa60",0.00110989648196299,0.211150484727518,0.122,0.08,1
"Mcm9",0.00112484636969645,0.17175957650224,0.119,0.076,1
"Ccdc59",0.00112533031794954,0.117627299759856,0.164,0.112,1
"Slc12a4",0.00114989390775928,0.210456326056061,0.348,0.27,1
"March7",0.00115174287293267,0.0994172016722275,0.223,0.158,1
"B3gnt8",0.0011715300001561,0.149775234100904,0.203,0.145,1
"Hsd3b7",0.00117240183162778,0.113609863239972,0.134,0.088,1
"Ephb3",0.00119198213262374,0.0951881913461785,0.162,0.11,1
"Tenm3",0.00120562909900181,0.127873346515406,0.108,0.068,1
"Tmem127",0.00120936569264799,0.0935209624393837,0.114,0.072,1
"Plat",0.00122593961315726,0.14020224375499,0.114,0.073,1
"Aspscr1",0.00123224172808714,0.259298785606736,0.143,0.097,1
"Slc9a3r2",0.00123277436632964,0.158681387417516,0.236,0.173,1
"Cdc42ep4",0.00123434431849982,0.0755064208513483,0.325,0.249,1
"Ccdc80",0.00125726395560695,0.0904766150742948,0.167,0.115,1
"Add3",0.00126310923801452,0.130307522718798,0.375,0.29,1
"Klk10",0.00127905408377966,0.203609489436669,0.104,0.065,1
"Kng2",0.00129160554997873,0.0837157681433431,0.165,0.112,1
"Cdk12",0.00129789766725741,0.146450638160194,0.209,0.151,1
"Zcchc24",0.00132536217869575,0.12283452242475,0.352,0.27,1
"Setd7",0.00133769789752704,0.153898515643653,0.243,0.178,1
"Serpinb6a",0.00141923487604701,0.1174650523984,0.104,0.064,1
"Rnf44",0.00143018906180067,0.148228400376073,0.209,0.151,1
"Zadh2",0.00143643568007218,0.075974441676851,0.104,0.064,1
"Galnt17",0.00143804010008628,0.0687217820714219,0.376,0.287,1
"Cry2",0.00144214683857138,0.143022485688649,0.146,0.099,1
"Lifr",0.00145194196752643,0.125008733399697,0.333,0.253,1
"Aak1",0.00146393484657287,0.161494572805626,0.219,0.159,1
