"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Timp3",1.58221700529181e-06,-0.322475409181288,0.206,0.268,0.0237648994194829
"Rhob",1.80387710862901e-06,-0.508583537921367,0.22,0.276,0.0270942341716077
"Luc7l2",1.85316914944727e-06,0.222650940305975,0.704,0.657,0.0278346006246979
"Lrrc45",1.89912291082826e-06,-0.257959325572236,0.134,0.191,0.0285248261206405
"Socs3",2.85585027028675e-06,-0.440158326095266,0.112,0.161,0.042894871059707
"Hspb8",2.95451981908004e-06,-0.545651822956177,0.075,0.115,0.0443768876825822
"Apoe",3.20486432469256e-06,-0.691361210738917,0.101,0.146,0.0481370621568822
"Xdh",4.26515067489778e-06,0.311355364875416,0.39,0.326,0.0640625631369646
"Ptma",5.30043846818487e-06,-0.356700920169144,0.074,0.114,0.0796125857921368
"P4hb",5.39393482732158e-06,-0.258894332167126,0.137,0.188,0.0810169011063701
"Clec2d",5.51478064802153e-06,0.24353491863606,0.608,0.548,0.0828320053332833
"Apbb1ip",5.88107606527541e-06,0.323163372293685,0.155,0.107,0.0883337625004366
"Sidt2",8.02339025633728e-06,0.398486839136106,0.171,0.123,0.120511321650186
"Tsku",8.09519574177893e-06,-0.33412112440977,0.067,0.105,0.12158984004152
"Cebpb",8.33357122516174e-06,-0.484310726910804,0.121,0.167,0.125170239801929
"Vim",8.46787198216757e-06,-0.249557334480179,0.498,0.559,0.127187437172157
"Cebpd",9.28997705244326e-06,-0.38835802852129,0.339,0.395,0.139535455327698
"Plekha6",1.06144427934733e-05,-0.314534369119577,0.145,0.197,0.159428930757969
"Abca8a",1.2661147588129e-05,0.186491007058751,0.775,0.711,0.190170436773698
"Dhcr24",1.47646946259909e-05,-0.247109374950064,0.069,0.106,0.221765713282383
"Cst3",1.54006131392126e-05,-0.382934133436168,0.226,0.281,0.231317209350972
"Jun",1.56464565317252e-05,-0.472851687590162,0.244,0.295,0.235009777106512
"Ddit4",1.60739314669158e-05,-0.437931195473783,0.133,0.18,0.241430450633075
"Rem1",1.79847700206137e-05,0.493164691812002,0.259,0.209,0.270131245709618
"Flot1",1.89693315447731e-05,0.378138135872526,0.222,0.172,0.284919359802492
"Sult1a1",2.12606453288032e-05,-0.28207729593169,0.071,0.107,0.319334892838624
"Sparc",2.24192265803285e-05,-0.153208532646179,0.609,0.644,0.336736783236534
"H1f0",3.36921325998436e-05,0.354888586171409,0.116,0.078,0.506055831649651
"Inmt",3.44611361442131e-05,0.536687310752195,0.225,0.176,0.517606264886081
"Tgfbi",3.66309881688767e-05,-0.236277470466004,0.289,0.347,0.550197442296527
"Cd81",4.11967861552705e-05,-0.236955296808572,0.296,0.35,0.618775728052162
"Mtx3",4.32155270686107e-05,0.30814103154883,0.124,0.086,0.649097216570532
"Mcl1",4.65898887075939e-05,-0.299269507136729,0.255,0.306,0.699780128388061
"Xbp1",5.360750425782e-05,-0.2691429676345,0.262,0.316,0.805184713952457
"Trak1",5.59325655395296e-05,-0.236417928086674,0.198,0.25,0.840107134403734
"Thbs1",6.09135045849662e-05,-0.648856226356906,0.153,0.197,0.914920838866192
"Adamts1",7.02913477673867e-05,-0.435242279649683,0.079,0.115,1
"Bcat2",7.2530180588619e-05,-0.159909188697045,0.099,0.139,1
"Ptch1",7.6827481052097e-05,0.343176897705443,0.274,0.223,1
"Fnip1",8.18210893801691e-05,0.24540985242119,0.113,0.077,1
"Arrdc4",8.5156243485442e-05,0.236395015419478,0.1,0.066,1
"Gria3",8.71964455564932e-05,0.342097796078608,0.18,0.137,1
"Nav1",9.35889261885781e-05,0.197780473210198,0.6,0.556,1
"Tgfbr3l",9.44435836870399e-05,0.333826805853189,0.133,0.095,1
"Pkm",9.5113249014374e-05,0.223512182945078,0.119,0.082,1
"Sfrp4",9.64781228525419e-05,0.445084726650796,0.249,0.2,1
"Cc2d2a",0.000100768100592285,0.296059756430071,0.165,0.123,1
"Ncor2",0.000106362723624663,-0.192371132997356,0.328,0.387,1
"Rab34",0.000110323370921619,0.334700900434163,0.206,0.161,1
"Crip1",0.000129583651602211,-0.406465422553079,0.172,0.214,1
"Zbtb4",0.000143324526199778,0.228097634739392,0.346,0.293,1
"Pnrc1",0.000157888506025607,-0.273435280300246,0.125,0.164,1
"Pard3b",0.000213783676149128,0.259044786097065,0.251,0.205,1
"Mpz",0.00021383024938329,-0.0116395895659527,0.257,0.204,1
"Ppp4r3b",0.000216820175590906,0.242891207449508,0.1,0.068,1
"Iffo1",0.000221810190438617,0.278197771406244,0.375,0.328,1
"Nbl1",0.000246154329820216,-0.237460886003297,0.209,0.257,1
"Aox3",0.000255744086480155,0.337745741291879,0.128,0.092,1
"Spred1",0.000268963191153357,0.231832421166603,0.184,0.141,1
"Cavin3",0.000278037345155361,0.23900890493537,0.2,0.155,1
"Col1a2",0.000302525287365429,-0.0966965348238595,0.779,0.781,1
"Irf2bp2",0.000312941084617555,-0.215947184015691,0.251,0.301,1
"Wipi1",0.00032196974018886,0.217863468975516,0.121,0.087,1
"Mvp",0.000336838958041175,0.325303643698951,0.157,0.12,1
"Etfa",0.000345063935545783,0.267488589197624,0.148,0.11,1
"Glb1l",0.000356699521915393,0.293894311667726,0.101,0.071,1
"Igfbp4",0.000377710232677392,-0.146747818870584,0.416,0.471,1
"Rab11fip5",0.000389079247134106,0.232621891706537,0.17,0.129,1
"Timp2",0.000392778801565669,-0.208515702191752,0.342,0.387,1
"Tuba1a",0.000396121061936307,-0.269869981561996,0.177,0.218,1
"Ehbp1l1",0.000448810650507389,0.24713010571521,0.247,0.203,1
"Uba7",0.000448891755739436,0.294355914221039,0.141,0.105,1
"Trappc2l",0.000450106507987593,0.228378426789349,0.121,0.087,1
"Trf",0.000462103848194068,-0.523957950548942,0.092,0.125,1
"Serpinf1",0.000462977711046112,-0.153006453932797,0.226,0.274,1
"Srrm2",0.000523430185843135,0.214387765437563,0.273,0.228,1
"Slc39a13",0.00056477851635036,0.261608058003064,0.192,0.153,1
"Evc",0.000573458076996401,0.254229310539957,0.277,0.234,1
"Ebf1",0.000684912012123643,0.159836811153095,0.392,0.339,1
"Synj2bp",0.000692767215905996,0.199699443902777,0.135,0.101,1
"Arid2",0.000705466196271558,0.243962888450526,0.172,0.133,1
"Slc38a2",0.000709869575968561,-0.241686716729943,0.152,0.191,1
"Grb10",0.00071007977326671,-0.261889019279905,0.197,0.238,1
"Fbln2",0.000727515221595429,-0.152794320752678,0.334,0.382,1
"Zadh2",0.000729503557321553,0.229159264438,0.126,0.094,1
"Adamtsl3",0.000744653518461186,0.261623688894049,0.279,0.237,1
"Sik1",0.00075139201865963,-0.316823030997698,0.138,0.173,1
"Tbc1d17",0.000756683976819452,0.260540732696307,0.341,0.293,1
"Ddost",0.000765437242999404,-0.206149044593133,0.123,0.159,1
"Per3",0.000789700529097802,-0.138109463373041,0.247,0.297,1
"Pttg1ip",0.000792078082784946,-0.230663234349058,0.28,0.323,1
"Phlda3",0.000835211104279406,-0.16781404739088,0.106,0.14,1
"Dnajc3",0.000872372143281056,-0.239347167440209,0.143,0.18,1
"Taok2",0.000956908475445553,-0.232493998416389,0.304,0.345,1
"Hoxc5",0.000976437640128013,0.206800534497229,0.162,0.125,1
"Sdc4",0.00103645959502999,-0.244917036785119,0.09,0.12,1
"Tpm2",0.0010612243503977,0.283049175499912,0.174,0.138,1
"Anxa3",0.00111287706338777,0.220694459324111,0.437,0.388,1
"Hdac1",0.00111592098628702,0.199027743266659,0.101,0.072,1
"Eln",0.00113856550726681,-0.40677280843622,0.171,0.209,1
"Dcn",0.00115869643295973,-0.131126401732214,0.648,0.666,1
"Epdr1",0.00118221695252499,0.274968786798811,0.121,0.092,1
"Ifih1",0.00124644432311907,0.212080217714332,0.105,0.076,1
"Prr14",0.00128843323911783,0.291454008173484,0.107,0.078,1
"Tmem263",0.00134253924859457,0.207324567103057,0.157,0.123,1
"Lama2",0.00134407894038716,0.173099343121716,0.571,0.521,1
"Cbx7",0.00136576410665639,0.209540003066885,0.309,0.264,1
"Magt1",0.00137112471481489,-0.203426235303431,0.09,0.12,1
"Ddx46",0.0013877047188581,-0.213852192686969,0.176,0.214,1
"Atad2b",0.00139602423515411,0.190618986303726,0.119,0.088,1
"Gstt1",0.00142648697856372,0.225680791135828,0.285,0.243,1
"Zfp516",0.00144251544803237,0.199519316840726,0.137,0.104,1
"Saraf",0.0014734092009956,-0.160275537633016,0.076,0.104,1
"Cers6",0.00158854624764687,-0.195143766447188,0.118,0.15,1
"Adamtsl1",0.00160239173723242,0.250539895431012,0.305,0.264,1
"Clasp2",0.00160479528627172,0.245431101938466,0.171,0.136,1
"Vav2",0.00161453431510191,-0.184136493455715,0.092,0.122,1
"Tspyl1",0.00161612503590335,0.209594906466154,0.109,0.08,1
"Vit",0.00164294619598908,-0.272110420226729,0.392,0.422,1
"Ssh2",0.00165539539016118,0.23925222797905,0.147,0.114,1
"Flna",0.00170348504354495,0.163137929017832,0.517,0.477,1
"Akap13",0.0017228797673684,-0.183166820999091,0.347,0.391,1
"Slc1a5",0.00173172479578292,-0.136015828665305,0.44,0.484,1
"Aspscr1",0.00175196815390238,-0.163572147657133,0.11,0.142,1
"Slc29a1",0.00176523534666997,-0.271077349600952,0.198,0.236,1
"Rbm3",0.00182364159496954,-0.240695977575026,0.084,0.112,1
"Itm2c",0.00183380291456246,-0.206484835781088,0.129,0.162,1
"Cped1",0.0018406208169847,0.159231892198719,0.537,0.495,1
"Rbpj",0.00185904828385339,0.196322010932546,0.12,0.09,1
"Lcor",0.00193250190964257,0.260264429233496,0.124,0.095,1
"Usp11",0.00201090943690343,0.272181886692975,0.178,0.143,1
"Penk",0.00202414365572451,-0.398980151574755,0.123,0.154,1
"Chchd3",0.00203981619907469,-0.209560836799388,0.124,0.157,1
"Rsrp1",0.0021399741045197,0.139652529628757,0.734,0.729,1
"Islr",0.00216777481090941,-0.247290413385963,0.22,0.259,1
"Igfbp7",0.00217820562716826,-0.249378343611363,0.256,0.296,1
"Ncoa3",0.00218341902656961,0.219312356293019,0.195,0.158,1
"Tpst1",0.00219723673646154,0.257882343872377,0.138,0.107,1
"Tmed9",0.00220714579974359,-0.203127225302008,0.13,0.162,1
"Txndc11",0.00230121841829884,-0.166157103317506,0.162,0.199,1
"Birc6",0.00233521142444471,-0.197927983397411,0.156,0.192,1
"Prrc1",0.00234123953129581,0.259701236659004,0.215,0.18,1
"Alkbh1",0.00246103529781855,0.256951141028574,0.161,0.128,1
"Itm2b",0.00248516052462406,-0.178840211440544,0.354,0.394,1
"Psmd1",0.00256042031109974,0.173768486038498,0.102,0.075,1
"Tshz2",0.00256042675523705,0.22319100004928,0.24,0.203,1
"Casp4",0.00275085036637408,0.231441322733067,0.125,0.096,1
"Bgn",0.00275895095450295,-0.15220415576473,0.171,0.206,1
"Ddx17",0.00278749998065128,0.120835075584242,0.809,0.794,1
"Pdlim7",0.00290307937017786,0.159585402133408,0.319,0.276,1
"Sult5a1",0.00292470608816573,0.283068794305296,0.24,0.205,1
"Rhou",0.00296300743437076,-0.281607937339361,0.08,0.106,1
"Hoxc9",0.00301290242285168,0.185369485329644,0.162,0.129,1
"Tubb4b",0.00303905747644379,-0.429203665989905,0.119,0.148,1
"Antxr2",0.00308734132061011,0.233383160242619,0.425,0.385,1
"Por",0.00312212721968921,-0.233023605876772,0.173,0.209,1
"Cacfd1",0.00321131438292976,-0.195189207182376,0.098,0.126,1
"Wdsub1",0.00324509545752625,0.192412856774282,0.104,0.077,1
"Gli1",0.00327545129384561,0.231071703222214,0.254,0.218,1
"Pcdhga7",0.00328205786924878,0.28477218473599,0.14,0.111,1
"Ift46",0.00330372441870551,0.193002721361307,0.106,0.079,1
"Tgfb1i1",0.00341245543356681,0.215473366469094,0.183,0.149,1
"Ccl11",0.00358945868040106,-0.141980076378154,0.267,0.308,1
"Yy1",0.00363417249173578,0.215126649223563,0.321,0.285,1
"Cpe",0.00364335046087526,-0.195953265292782,0.083,0.109,1
"Pim3",0.00367476003792451,-0.219382816936301,0.128,0.158,1
"App",0.00370930460486775,-0.118812170447389,0.399,0.441,1
"Dbp",0.00380365412939846,0.29878314636572,0.346,0.316,1
"Gstz1",0.00382786514384893,-0.280481981101016,0.087,0.112,1
"Sox9",0.00385526501907876,0.289521738268592,0.176,0.145,1
"Epb41l4b",0.00386498022366194,-0.167996279820197,0.079,0.105,1
"Rab11fip2",0.00387924212043685,0.189607900510112,0.252,0.216,1
"Serping1",0.00395177161615937,-0.115488480564268,0.496,0.541,1
"Srsf9",0.00413268099451686,0.172408157519359,0.16,0.129,1
"Sel1l",0.00425256538368645,-0.139244790152624,0.124,0.155,1
"Ncor1",0.00426227526983959,0.239884668079049,0.231,0.196,1
"Map1b",0.00426704651423752,0.245065177235243,0.122,0.095,1
"Foxd2",0.00427596613558266,0.19067883384918,0.111,0.085,1
"Efs",0.00435628656453046,0.189384051972752,0.163,0.132,1
"Hes1",0.00436153401668942,-0.31095294436477,0.079,0.103,1
"Plpp3",0.00454725523989587,-0.158054134275302,0.469,0.508,1
"Ascc3",0.00463562552337873,-0.196795205623494,0.116,0.146,1
"Sulf2",0.00483910528721182,-0.214923698925177,0.098,0.125,1
"Hoxc10",0.0048485342710669,0.201145983118045,0.179,0.147,1
"Fmo1",0.00487494496577987,-0.259091401618087,0.18,0.212,1
"Cdkn1a",0.00500037268401991,-0.270476176759909,0.09,0.116,1
"Dap3",0.0050709684593072,0.302559751263781,0.103,0.078,1
"Gulp1",0.00510333657717,0.185680481649493,0.133,0.105,1
"Ccn3",0.00510885764350767,-0.212000061255361,0.16,0.192,1
"Mcrip1",0.00516257851781304,0.239573278864565,0.148,0.118,1
"Cys1",0.00520908484017812,-0.216144537888258,0.111,0.139,1
"Vsig10",0.0052650060999698,0.203380873524088,0.199,0.165,1
"Klf15",0.00546612742823375,-0.143556865772856,0.15,0.183,1
"Nr1d1",0.00549382472700701,0.230713357377622,0.462,0.431,1
"Il3ra",0.00556577940512979,0.21727216348051,0.13,0.102,1
"Smyd3",0.00561544493221126,0.189818724257885,0.102,0.077,1
"Sgip1",0.00565905651802882,0.257031660139845,0.13,0.103,1
"Jak1",0.00568477970681888,0.112146709744162,0.134,0.105,1
"Brwd1",0.00569425845381249,-0.0943825885812335,0.192,0.228,1
"Ahnak2",0.0058100678696745,0.275907838360248,0.227,0.194,1
"Zfand3",0.00585946098526332,-0.255851100750134,0.137,0.166,1
"Dpp4",0.00594243505918137,0.191634966969471,0.196,0.162,1
"Cog2",0.00598022405652963,0.278531769051779,0.123,0.098,1
"Tbrg4",0.00602616312445838,-0.182512550299202,0.086,0.111,1
"Uaca",0.00604998186219571,0.258041403468008,0.189,0.158,1
"Ralgapb",0.00606426352212371,-0.152191040292343,0.085,0.111,1
"Smtn",0.0060795070379937,0.22306671033809,0.511,0.485,1
"Prodh",0.00610436026266258,-0.159869480748253,0.103,0.131,1
"Pds5a",0.00615096033168175,0.240114695817311,0.113,0.088,1
"Ptk2",0.00617710492459346,-0.227950089566511,0.198,0.229,1
"Trim3",0.00642277759468398,0.165911645841335,0.156,0.126,1
"Mocs2",0.00651175545784388,-0.20983334746129,0.144,0.174,1
"Nrbp2",0.00655788868751766,0.196856048561443,0.452,0.416,1
"Kmt2a",0.00661872255161151,0.172176154120871,0.216,0.183,1
"Pura",0.00684502631024268,0.274378497574896,0.29,0.258,1
"Ulk3",0.00685715586273205,0.217631830185057,0.135,0.108,1
"Ppib",0.00687198365634254,-0.130716945519335,0.192,0.226,1
"Rbm26",0.00688006355610134,0.178394833748784,0.262,0.228,1
"Creb3l2",0.00696673918716804,-0.238051647463821,0.191,0.223,1
"Ctsf",0.00713066081173278,-0.213268316476802,0.087,0.111,1
"Emp1",0.00719772446160421,-0.167326532317813,0.109,0.136,1
"Meox2",0.00723201025245243,-0.276014989179578,0.202,0.232,1
"Thbs3",0.00727339271912583,-0.238745918574211,0.261,0.292,1
"Dact1",0.00729851658277439,-0.167068271820106,0.202,0.236,1
"Plgrkt",0.00732286978014371,0.249051517545599,0.115,0.09,1
"Htra1",0.00740163191675562,-0.130509096057964,0.115,0.144,1
"Ppt1",0.00746129517531283,0.269440626847004,0.175,0.147,1
"Tcf25",0.00752188935343874,0.21428371649086,0.496,0.468,1
"Dock10",0.00770338846348528,0.195550380069422,0.123,0.097,1
"Fgd5",0.00780542298242243,0.147494083514881,0.141,0.113,1
"Naalad2",0.00780791381695009,0.189110371715165,0.209,0.176,1
"Ldb1",0.00783608389282493,0.136457501881306,0.427,0.387,1
"Lman2",0.00787028979586558,-0.162476495401379,0.119,0.148,1
"Atp8b2",0.00796123363664237,0.223938673897768,0.149,0.121,1
"Gnb1",0.00799172886222571,0.236484927752653,0.11,0.086,1
"Creld1",0.00799891906235457,-0.149995075803811,0.092,0.117,1
"Zfp385a",0.00804285567941663,-0.174720783038763,0.226,0.261,1
"Selenom",0.00811171429455391,0.248921415311447,0.219,0.189,1
"Ergic1",0.00828348123317359,-0.162642435042301,0.098,0.123,1
"Gls",0.00844388904548192,0.140163189868384,0.24,0.205,1
"Ddr2",0.00849399385818883,0.211884635080152,0.381,0.342,1
"Ip6k1",0.00865114132404002,0.170443830272433,0.445,0.41,1
"Atf7ip",0.00869082239072014,0.144365286939608,0.167,0.137,1
"Trafd1",0.00879515232536064,0.228831493566715,0.225,0.193,1
"Lrp1",0.00882334758801488,-0.10035668475483,0.681,0.712,1
"Ptpn13",0.00884139392178358,-0.166240670548163,0.23,0.264,1
"Drg1",0.00885222006202506,0.167166090140318,0.142,0.114,1
"Col6a3",0.00885699241584683,-0.173177388333152,0.356,0.388,1
"Dnajc13",0.00887806872101029,0.153290514112085,0.123,0.096,1
"C1qtnf1",0.0088855728821716,-0.15196044643344,0.092,0.117,1
"Vwa5a",0.00893151564757549,0.180054865488436,0.247,0.214,1
"Tmem161a",0.00894454975419592,-0.205342158972878,0.096,0.12,1
"Pex19",0.00897564718707927,0.295179395982406,0.167,0.14,1
"Tshz3",0.00906504256816333,0.134728019487085,0.12,0.094,1
"Senp6",0.00907669395296743,0.235150765826516,0.143,0.117,1
"Ubp1",0.00918616502649311,0.199464957545807,0.249,0.215,1
"Rdx",0.00927272791455481,0.200914241272935,0.112,0.088,1
"Nupr1",0.00932853260798985,-0.247913912083272,0.26,0.291,1
"Fam172a",0.00933389827810344,0.190098813781225,0.108,0.084,1
"Fus",0.0093406318241563,-0.154606524585264,0.364,0.398,1
"St6galnac6",0.00949082081571792,0.170900303745048,0.148,0.12,1
"Pcolce",0.00960554543421055,-0.190817792633353,0.373,0.406,1
"Hoxc6",0.00967417857323421,0.110700325613117,0.26,0.224,1
"Col5a1",0.00968978010900111,0.0815657797176095,0.72,0.692,1
"Tef",0.00970938411522853,-0.122576144737828,0.31,0.356,1
"P4ha1",0.00994669806355031,-0.196618576583697,0.185,0.215,1
"Mier1",0.00997459131370283,0.173407075838159,0.156,0.128,1
"Cntln",0.0100535763106303,0.267384464960573,0.113,0.09,1
"Sept11",0.0101668221343898,0.195910870650741,0.305,0.27,1
"Kat2a",0.0101687723208549,-0.201326840253133,0.078,0.1,1
"Mif4gd",0.0103154396585833,-0.126408659524382,0.077,0.1,1
"Pla2r1",0.010353890676288,0.173380094453242,0.142,0.114,1
"Fkbp9",0.0107074850575426,-0.159706667908249,0.241,0.276,1
"Sec16b",0.0108001410545046,0.158778502375723,0.247,0.215,1
"Ifngr1",0.0108597318747246,-0.104942252678287,0.23,0.266,1
"Gripap1",0.0109386749053375,-0.0957789618915075,0.135,0.165,1
"Plce1",0.0113578501533729,-0.116032210198798,0.095,0.12,1
"Ifi35",0.0113967829319062,-0.15486103171631,0.089,0.113,1
"Ppp1r9b",0.0116388461705736,0.249576374439315,0.174,0.148,1
"Ppp1r15a",0.0116463018435218,-0.268170807537263,0.081,0.102,1
"Bin1",0.011898411689187,0.155866175813301,0.402,0.363,1
"Trim56",0.0119267524567729,0.213870654903872,0.105,0.083,1
"Tmbim6",0.0119327626964022,-0.13574797903879,0.092,0.115,1
"Sulf1",0.0119533589747147,-0.118879473243907,0.266,0.3,1
"Sptan1",0.0120440220745082,0.177307151744065,0.39,0.353,1
"Fap",0.0120609464536506,0.159925245755413,0.268,0.234,1
"Angptl7",0.0124850320731119,0.32029086053865,0.293,0.263,1
"Adgra2",0.0125795478654734,-0.187891575665911,0.107,0.131,1
"Pias3",0.0127429209595761,0.230160405976616,0.209,0.179,1
"P3h1",0.0127437900814156,-0.167142652796179,0.102,0.125,1
"Crebzf",0.0128022971895001,0.1673978318673,0.543,0.511,1
"Srpk1",0.0128779232111285,-0.171266277924013,0.151,0.178,1
"Fosl2",0.0128848608270619,-0.12243549285704,0.141,0.169,1
"Nrp1",0.0129370210851983,0.207408329872346,0.114,0.091,1
"Cdc123",0.0129562894934759,0.218002689234074,0.105,0.083,1
"Card10",0.0129564867727949,0.16353215751908,0.304,0.269,1
"Pik3r1",0.0130097522491441,-0.193718455613404,0.144,0.173,1
"Nadk",0.0131659170096367,0.184780409196395,0.176,0.147,1
"Rrbp1",0.0133258559714178,-0.137536235709254,0.432,0.469,1
"Nudt13",0.013399470138359,0.149833260164617,0.116,0.092,1
"Arrdc3",0.0134391183088357,-0.260057224458425,0.129,0.155,1
"Dedd",0.013460799772659,0.204905927999392,0.107,0.085,1
"Snrnp70",0.0134729215651495,0.115417484997474,0.599,0.568,1
"Tmsb4x",0.0135120540755882,-0.270235015988842,0.19,0.218,1
"Klf9",0.0135240499225851,-0.082263409531,0.336,0.376,1
"Psip1",0.0136180861176839,0.152765590912985,0.269,0.235,1
"Mill2",0.0137872420068684,0.187120927440975,0.244,0.212,1
"Ssr2",0.0139700535372079,-0.206415956091968,0.086,0.108,1
"Smox",0.0139715960921504,-0.116233546270889,0.141,0.169,1
"Tppp3",0.0140896911018645,-0.235596288681204,0.286,0.314,1
"Ift20",0.0141528728310487,-0.155897701713833,0.09,0.113,1
"Sept5",0.014209350836841,-0.159728454331136,0.129,0.156,1
"B3gntl1",0.0142884360917978,0.207901494129485,0.184,0.156,1
"Zfp655",0.0143230523810424,0.162361765727006,0.151,0.124,1
"Atp6ap1",0.0143375319771838,-0.182860400684124,0.131,0.157,1
"Lrp5",0.0143646154060326,-0.135448706751862,0.114,0.139,1
"Rgs11",0.0143706801918274,-0.139438809068605,0.081,0.103,1
"Mfn1",0.0144313756523551,0.172793129158823,0.188,0.161,1
"Brd4",0.0144320843465951,0.15805272575853,0.265,0.231,1
"Wdr45",0.014432950439964,-0.150050570917155,0.111,0.136,1
"Adam19",0.0144653373633052,0.277265282811483,0.356,0.324,1
"Tut4",0.0146084042839837,0.224981361053164,0.161,0.135,1
"Chmp3",0.0146452706785221,0.141891760826974,0.189,0.158,1
"Rab5a",0.0148133232135354,0.161349320059914,0.11,0.087,1
"Atp11b",0.0148809942225722,0.189975780962252,0.121,0.097,1
"Edf1",0.0149953165596601,0.122124311959453,0.114,0.09,1
"Mta3",0.0150428665562497,0.189029572417484,0.251,0.221,1
"Tenm3",0.0151638105015926,0.188746758622314,0.101,0.08,1
"Ccz1",0.0152156768441694,0.181288674553353,0.103,0.081,1
"Stt3b",0.015305984830392,-0.183429035976644,0.149,0.176,1
"Maged1",0.0154128369396309,0.197903904978997,0.305,0.275,1
"Sorbs3",0.0155512527785942,0.171017992978231,0.273,0.243,1
"Tram1",0.0156024465848825,-0.134505539868419,0.145,0.173,1
"Map1lc3b",0.0156250415143076,0.110210669916324,0.109,0.086,1
"Igfbp5",0.0156262534863886,-0.0558876626889342,0.469,0.502,1
"Gsdmd",0.0159388914530609,0.166192112091512,0.203,0.174,1
"Map3k6",0.0159890086672156,-0.165213445397196,0.096,0.119,1
"Ubc",0.0160187178186631,-0.182846319779651,0.186,0.215,1
"Fkbp2",0.016062587683758,-0.0826620760934544,0.143,0.172,1
"Tle3",0.0161585928397352,-0.134359092713404,0.107,0.131,1
"Pacsin2",0.0162765734025244,0.149833140480767,0.115,0.092,1
"Setd7",0.016289360994084,0.179625266620997,0.23,0.2,1
