"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmtc1",3.41061414088696e-07,-0.318223442976184,0.201,0.284,0.00512274243961221
"Serpinh1",4.86610306534676e-07,-0.355475253991033,0.277,0.361,0.00730888680415084
"Dtx3",5.54548388559209e-07,-0.27515506896214,0.556,0.644,0.00832931679615932
"Smim14",5.54633284394556e-07,-0.339174235523277,0.264,0.347,0.00833059193160624
"Col6a3",6.75413026272488e-07,-0.356750213195614,0.292,0.376,0.0101447036546128
"Gpm6a",9.02617087124117e-07,-0.319069690650849,0.138,0.208,0.0135573086486042
"Fus",1.00717016482915e-06,-0.256953549410296,0.416,0.51,0.0151276958757339
"P4hb",1.26693366987552e-06,-0.384565845139406,0.087,0.141,0.0190293437215303
"Fam102a",1.29091495410432e-06,-0.358982210991746,0.201,0.278,0.0193895426106469
"Bmp1",1.30333032872287e-06,-0.200231604900072,0.732,0.806,0.0195760215374174
"Col6a5",1.31812929247065e-06,-0.490736803347891,0.216,0.289,0.0197983019729091
"Cp",1.49251015815e-06,-0.361304000833099,0.245,0.326,0.022417502575413
"Slc7a2",1.584991013465e-06,-0.32724025894829,0.364,0.445,0.0238065650222443
"Mpp6",1.6623025046768e-06,-0.384830083619034,0.186,0.257,0.0249677836202456
"Rdh5",1.7944807950488e-06,-0.354074511559258,0.086,0.141,0.026953101541633
"Dhrs3",2.97615706200383e-06,-0.522225212124683,0.268,0.336,0.0447018790712975
"Col1a2",3.75346227205581e-06,-0.355879232564544,0.521,0.598,0.0563770033262782
"B3gnt8",3.77830491482304e-06,-0.283689096734667,0.139,0.203,0.0567501398206421
"Abca1",3.93931965081998e-06,-0.366528005708019,0.134,0.194,0.0591685811553162
"Hcn4",3.96347160281887e-06,-0.165573814029385,0.319,0.41,0.0595313434743394
"Med13l",4.35719342007702e-06,-0.279072194514812,0.194,0.268,0.0654450451695568
"Dock6",4.97131271849447e-06,0.184305084714254,0.887,0.87,0.074669117031787
"Gab2",5.31849890294045e-06,-0.276094014602733,0.095,0.149,0.0798838535221656
"Tgfbi",5.36083052488847e-06,-0.25931783557513,0.293,0.371,0.0805196744838249
"Pdcd6ip",6.31823038774654e-06,-0.253754109793655,0.276,0.359,0.0948998204239531
"Abcc5",6.71060913454509e-06,-0.297621676302073,0.392,0.469,0.100793349200867
"Slc22a5",8.34621177361523e-06,-0.318771018629167,0.16,0.226,0.125360100839701
"Tef",9.70568209639328e-06,-0.152600481036902,0.553,0.636,0.145779345087827
"Fbxw8",1.11051131094715e-05,-0.28674479267257,0.25,0.325,0.166798798904262
"Klf9",1.18066008880246e-05,-0.309798651579164,0.271,0.342,0.17733514533813
"Tmem200b",1.49821522237473e-05,-0.281079178158607,0.075,0.122,0.225031926400685
"Ddx5",2.14638133931894e-05,-0.283546770590785,0.112,0.164,0.322386477165705
"Igfbp4",2.15096967570092e-05,-0.43153833062315,0.333,0.404,0.323075645290277
"Thbs3",2.26465689186582e-05,-0.351382736172829,0.106,0.158,0.340151465158247
"Stxbp6",2.54073718775639e-05,-0.18869801315669,0.444,0.531,0.38161872560101
"Igfbp5",3.34306132935482e-05,-0.395482645941695,0.289,0.364,0.502127811669093
"Fhl2",3.47897534019673e-05,-0.243614357881917,0.367,0.44,0.522542096097549
"Dnmt3a",3.5218636000753e-05,-0.247273844622646,0.137,0.194,0.52898391273131
"Ctsb",3.61969474489448e-05,-0.263184019180753,0.133,0.19,0.543678150683152
"Usp54",3.68673535691355e-05,-0.261917647642643,0.089,0.137,0.553747650608415
"Rhoq",4.28876829003034e-05,-0.206182607592137,0.158,0.22,0.644172997162556
"Plk2",4.34048455003117e-05,-0.240305727314125,0.426,0.5,0.651940779414681
"Zfp950",4.9008568435453e-05,-0.292979782351398,0.111,0.161,0.736108697900504
"Sdc4",4.91482490389126e-05,-0.32877670510877,0.205,0.267,0.738206700564467
"Atp8a1",5.1223854099452e-05,-0.185824490305705,0.151,0.212,0.76938228857377
"Sap25",5.13132142367263e-05,-0.175621517952175,0.541,0.626,0.77072447783563
"Lmntd1",5.21372494252028e-05,-0.208985977442516,0.112,0.165,0.783101486366546
"Plxdc2",5.21848091841367e-05,-0.22268564588662,0.108,0.158,0.783815833945733
"Slc1a5",5.42525306528992e-05,-0.23635177190535,0.31,0.382,0.814873010406546
"Ehd2",6.11555564206626e-05,-0.176841024449886,0.399,0.484,0.918556457438352
"Ncoa5",6.13629673127993e-05,-0.265947272758014,0.122,0.174,0.921671769038245
"Ccn2",7.12798981918332e-05,-0.334769994983879,0.089,0.136,1
"Mast2",9.90089456166022e-05,0.371931915607293,0.165,0.115,1
"Pmepa1",0.000108436704687623,-0.304488413203031,0.119,0.167,1
"Baiap2",0.000111786852882821,-0.247287520570174,0.219,0.283,1
"Rasa4",0.000115784354662103,0.502015672374804,0.134,0.09,1
"H6pd",0.000117795728753913,-0.238516174907104,0.177,0.237,1
"Nebl",0.000127350099944741,-0.241457444982274,0.392,0.459,1
"Chd9",0.000128340160724382,-0.201991380592684,0.098,0.145,1
"Arl4d",0.00012938747558042,-0.397783359518459,0.241,0.3,1
"Fmo1",0.000130548180235208,-0.270259873365091,0.247,0.313,1
"Igfbp7",0.000150667032512695,-0.43801245689369,0.494,0.554,1
"Adamtsl4",0.000153122758368876,-0.272962198663692,0.233,0.299,1
"Nupr1",0.000158074092418279,-0.262668525529477,0.205,0.267,1
"Ip6k2",0.000172821259811037,-0.236520808237104,0.282,0.347,1
"Xbp1",0.000174874811144933,-0.311036666357675,0.178,0.232,1
"Il6st",0.000181863114783003,0.298417601664438,0.52,0.471,1
"Serping1",0.000190767158844436,-0.222021572472757,0.723,0.774,1
"Kcnj2",0.000198989825030309,-0.237889224438275,0.164,0.221,1
"Snx29",0.000202546984276494,-0.21760594338261,0.422,0.494,1
"Six5",0.000208672360005654,-0.244629704461836,0.143,0.196,1
"Cd81",0.000218752921676284,-0.193961287842387,0.353,0.422,1
"Mpzl2",0.000222414585151619,-0.236420835048478,0.279,0.346,1
"Zbtb21",0.000240723450941571,-0.266354575186034,0.064,0.101,1
"Col4a4",0.00025389286926857,0.292623349906571,0.435,0.381,1
"Snhg11",0.000263612767093224,-0.191257417226506,0.897,0.912,1
"Klf15",0.000264547955069879,-0.248510345418238,0.141,0.192,1
"Slc48a1",0.000267441117135366,-0.235081818909281,0.251,0.311,1
"Utrn",0.000273972058070495,0.20298483277451,0.64,0.599,1
"Klf12",0.000293758119673674,-0.221401578116122,0.209,0.267,1
"Fam214a",0.000299070460102662,-0.18134901381728,0.176,0.233,1
"Islr",0.000315793311365158,-0.393479977577994,0.335,0.392,1
"Phlpp1",0.000331064021391264,-0.175771220762374,0.088,0.131,1
"Cdc42ep4",0.000342441642432768,-0.134505919535516,0.26,0.325,1
"Tmod2",0.000358023424882089,-0.23177435258175,0.276,0.337,1
"Pam",0.000359992589099918,-0.228955809760779,0.185,0.24,1
"Anxa3",0.000367223015835968,0.186833182441165,0.782,0.757,1
"Fkbp2",0.000369388269172498,-0.219445800937962,0.164,0.219,1
"Prr5l",0.000384508698963654,0.278406194748969,0.107,0.068,1
"Nfic",0.000405900247998098,-0.297204806340426,0.147,0.195,1
"Sra1",0.000421493120408842,-0.228214590389113,0.095,0.137,1
"Brd3",0.000422115728794163,-0.249100093153299,0.15,0.199,1
"Ssbp1",0.00042678905567072,-0.252193631565683,0.105,0.148,1
"Magt1",0.000445979835422553,-0.223938460324368,0.078,0.115,1
"Cst3",0.000450799138573472,-0.320006486399469,0.316,0.371,1
"Rfx1",0.000461847798886656,-0.305257451496973,0.1,0.14,1
"Nceh1",0.000506367997201237,-0.167914759007652,0.163,0.216,1
"Herpud1",0.00051601364171516,-0.225836398321728,0.146,0.196,1
"Tenm3",0.000526098657368134,-0.220967270896756,0.072,0.108,1
"Mrc2",0.00052674953932753,-0.201423324619697,0.423,0.484,1
"Abi1",0.000544936145354123,-0.105561205707895,0.283,0.355,1
"Phyhd1",0.000560276118687442,-0.219617901781625,0.269,0.329,1
"Eya2",0.000596939790526371,-0.156996867012989,0.25,0.31,1
"Wsb1",0.00060138919590618,0.288472627588185,0.296,0.244,1
"Ebf2",0.000606142050793602,-0.182469887748038,0.649,0.7,1
"Prr3",0.000619836477763545,-0.162406674341961,0.067,0.104,1
"Sipa1",0.000620863566887847,0.310219493910525,0.26,0.212,1
"Dock10",0.000627023640951762,-0.188329193889136,0.125,0.171,1
"Dusp3",0.000627815597811296,-0.182048926015697,0.117,0.161,1
"Fto",0.000640639772567968,-0.171905693967801,0.188,0.241,1
"Cgrrf1",0.00064715701450615,-0.133978841860968,0.113,0.158,1
"Nid1",0.00067982819471486,-0.202850035720745,0.477,0.547,1
"Fmnl3",0.000693710085690448,-0.197903379298158,0.109,0.152,1
"Col6a1",0.000703557951725534,-0.124637966171244,0.482,0.547,1
"Pcsk7",0.000722134749572135,-0.199498563680229,0.128,0.174,1
"C1qtnf1",0.000736567110952188,-0.274049572741919,0.141,0.185,1
"Aff3",0.000757621229211905,-0.199321428045251,0.327,0.389,1
"Anapc16",0.00080813827745999,-0.149539168246142,0.12,0.164,1
"Hdac4",0.000814813924713914,-0.296974672780487,0.145,0.19,1
"Tm9sf2",0.000820228709921171,-0.261222217292626,0.097,0.136,1
"Prelp",0.000867677807060574,-0.19298264472239,0.397,0.461,1
"Sh3gl1",0.000870564839605562,-0.176592974701817,0.251,0.313,1
"Togaram1",0.000874142990399479,-0.173510764277726,0.083,0.12,1
"Flvcr2",0.000881671784372883,0.256748213397386,0.103,0.068,1
"Slc25a27",0.00089092752386748,-0.240051187154571,0.294,0.351,1
"Akap13",0.000904919408848257,-0.201345132595272,0.354,0.418,1
"Ehbp1",0.000907258474461476,-0.151578328195103,0.327,0.39,1
"Pdgfd",0.000937847190192288,0.293664974844455,0.101,0.067,1
"Fmnl2",0.000944098721044742,-0.0837467347251968,0.25,0.313,1
"Camk2d",0.000956483619740757,-0.154272217002168,0.598,0.67,1
"Lgals4",0.00100057280378659,-0.300200186115226,0.214,0.266,1
"Ptpn13",0.00102040089423177,-0.145841504514935,0.61,0.672,1
"Tssc4",0.00106574536715217,-0.28382060695848,0.082,0.118,1
"Sertad4",0.00110319319912489,-0.225985995525347,0.125,0.168,1
"Fam107b",0.00110472767810846,-0.256837619125768,0.087,0.124,1
"Ythdc1",0.00113566450253974,-0.235235154402597,0.109,0.149,1
"Ube2m",0.00113866026110615,-0.237142153381535,0.158,0.205,1
"Csrp1",0.00114713124232452,-0.17262608638176,0.333,0.395,1
"Mapt",0.00115445030461606,0.397941677292698,0.151,0.113,1
"Ank2",0.00115458968207556,0.260073909754774,0.1,0.066,1
"Clk1",0.00115982768976972,-0.130468345824214,0.611,0.671,1
"F3",0.00117904858319677,-0.252334259672615,0.211,0.263,1
"Fam114a1",0.00122659728927829,0.246882156671656,0.22,0.174,1
"Mfge8",0.00123889864011913,-0.275927172594395,0.072,0.104,1
"Rasl12",0.00127025914038663,-0.287578603580368,0.291,0.342,1
"Gypc",0.00129856183140168,-0.181140101420776,0.092,0.131,1
"Qk",0.00130267070243591,-0.178588464220185,0.393,0.457,1
"Tbkbp1",0.00130335645779893,-0.203993252269536,0.158,0.204,1
"Id1",0.00133136501882214,-0.289225517201467,0.089,0.125,1
"Vwc2",0.00133403085653394,-0.274283349814383,0.135,0.177,1
"Mrtfb",0.00134109232624302,-0.267822730329387,0.271,0.324,1
"Pxdn",0.00134792963326647,-0.235749673242301,0.238,0.288,1
"Phldb1",0.0013582992262323,-0.129401720040943,0.396,0.462,1
"Ercc5",0.00136468822314649,-0.189518643704011,0.074,0.108,1
"Pbx1",0.0013764639329008,-0.177898099422425,0.406,0.47,1
"Adarb1",0.00138853483525746,-0.218123269931675,0.148,0.194,1
"Gramd1a",0.00141004571447583,-0.177807341662126,0.226,0.278,1
"Rara",0.00147280679735339,-0.152394902241831,0.14,0.183,1
"Rarb",0.00149353381019493,-0.168390886503793,0.134,0.178,1
"Clk4",0.0014992402532618,-0.187874527405568,0.282,0.34,1
"Atp6v0d1",0.00152104346670438,-0.18712538884889,0.105,0.143,1
"Rassf2",0.00159947840397994,-0.200307990429749,0.206,0.257,1
"Smurf1",0.00159978776589925,0.217693638125294,0.122,0.085,1
"Cry2",0.00161952545044174,-0.147594295771356,0.106,0.146,1
"Rsrp1",0.00164183391550654,-0.111410511244251,0.828,0.866,1
"C1s1",0.00169443997282616,-0.191008791466765,0.209,0.259,1
"Cdkn1c",0.00169688249427527,-0.432853157072056,0.153,0.194,1
"Fgl2",0.00170189748633697,-0.319461499031585,0.088,0.124,1
"Reep5",0.0017734605029227,-0.162622917728289,0.105,0.145,1
"Fkbp5",0.00181587118947715,-0.274102619672946,0.098,0.135,1
"Prpf18",0.00184811776819262,-0.156381069240753,0.277,0.332,1
"Arhgef25",0.00189963470234101,-0.123034581886884,0.513,0.586,1
"Klf7",0.00192231071767126,-0.177504817589238,0.446,0.504,1
"Tmem198b",0.00195874555854374,-0.164452341400509,0.131,0.175,1
"Gab1",0.00200926275881943,-0.179652125730065,0.6,0.649,1
"Cntfr",0.0020351231991041,-0.209535637838495,0.244,0.293,1
"Aplp2",0.00203521649305264,-0.187437213096501,0.117,0.156,1
"Zcchc7",0.00210502162066393,-0.220305177337391,0.16,0.204,1
"Mpz",0.00217331966631242,0.370068367753104,0.236,0.19,1
"Nt5c2",0.00224815850468095,-0.147088995371722,0.306,0.364,1
"Ypel3",0.00225044155905051,-0.148969178622632,0.479,0.537,1
"Jund",0.00232348113755667,-0.159293103110236,0.305,0.362,1
"Dazap1",0.00234033452842526,-0.134522552526046,0.3,0.36,1
"Gas1",0.00237197805426214,-0.202501209492055,0.085,0.119,1
"Cdh11",0.00242074652754689,-0.187130571436093,0.163,0.205,1
"Glul",0.00243603873963269,-0.173815914054456,0.244,0.297,1
"St3gal4",0.00246006470973882,-0.16595426867831,0.283,0.335,1
"Agap3",0.00248817461380542,-0.210425481741016,0.219,0.266,1
"Slc38a6",0.00249373380914254,-0.23417441007676,0.126,0.167,1
"Csad",0.00250056249753204,-0.116695718575884,0.155,0.201,1
"Hdac7",0.00264985347309431,-0.183053452278165,0.258,0.313,1
"Magi1",0.00269480712074426,0.263866040523557,0.381,0.342,1
"Bcl2l2",0.0026950136569008,-0.103077511026622,0.324,0.387,1
"Tgfbr3",0.00274088965888526,-0.190664710835202,0.102,0.138,1
"Uvrag",0.00276219034356035,-0.208749950443581,0.133,0.173,1
"Cxadr",0.00281367925763443,0.202789550774689,0.361,0.316,1
"Hr",0.0028258966387088,-0.24880377105867,0.078,0.11,1
"Rpn1",0.00285952190141869,-0.200821743533055,0.088,0.122,1
"Hjurp",0.00292802972471465,-0.177652209474722,0.198,0.246,1
"Nsmf",0.00293993370234079,-0.149718088810276,0.198,0.247,1
"Itpr1",0.00295387153625593,-0.131928178551337,0.126,0.166,1
"Endod1",0.00297475269114079,-0.288865382706653,0.085,0.117,1
"Rab21",0.00303830497813607,-0.108923903260198,0.23,0.285,1
"Skil",0.00306467426205627,-0.118132741975513,0.076,0.108,1
"Ints10",0.00308433010081783,-0.17366653676324,0.106,0.142,1
"Irf2bpl",0.00316425493011887,-0.141786575307925,0.091,0.125,1
"Dnm3",0.00325548474881648,-0.177307836080179,0.159,0.203,1
"Gramd1b",0.0032596753358037,-0.069673643709903,0.139,0.181,1
"Zbtb7c",0.00328893853399435,-0.0948528843115879,0.344,0.406,1
"Scarb2",0.00331077794705838,-0.179016392985952,0.103,0.139,1
"Rassf8",0.00335534718371211,-0.246753898369754,0.208,0.252,1
"Srgn",0.00338913745269297,-0.233714787466473,0.152,0.193,1
"Atp2a2",0.0034256367242827,-0.17814086553365,0.138,0.177,1
"Hnrnpa2b1",0.00344557154380769,-0.119872521888417,0.466,0.527,1
"Klc4",0.00350977353748567,-0.170298655363353,0.149,0.191,1
"Mocs2",0.00354686985501231,-0.204075409728424,0.126,0.163,1
"Poc5",0.00358166688629033,-0.204744289103983,0.079,0.11,1
"Abi3bp",0.00361756951836006,-0.241389828906577,0.099,0.132,1
"Ahnak2",0.00366396984036184,0.284913393398682,0.208,0.169,1
"Sulf2",0.00367751578206944,-0.112195750824826,0.355,0.421,1
"Hsp90b1",0.00375585461595914,-0.220857324477069,0.091,0.123,1
"Ppp6r3",0.00377602519537573,-0.0928480711456681,0.196,0.246,1
"Hid1",0.00377863531894566,0.261523841720616,0.302,0.258,1
"Mgp",0.00379984032499367,-0.265127540577454,0.094,0.126,1
"Syngap1",0.00381114806100238,-0.140123784584157,0.162,0.208,1
"Fubp3",0.00383179749095379,-0.201252946671709,0.075,0.105,1
"Hipk1",0.0038473811075531,-0.148609173227516,0.18,0.226,1
"Itm2c",0.00397588504790436,-0.225397528819759,0.079,0.11,1
"Sparc",0.00399491718495883,-0.268477648022604,0.421,0.47,1
"Lzts2",0.0040907627804751,-0.184228330463261,0.308,0.364,1
"Cyp2d22",0.00411871903429789,-0.137827479201231,0.347,0.408,1
"Ccnd3",0.00418378231251784,-0.184118713433344,0.171,0.213,1
"Sdc2",0.00420728810573168,-0.212224836385751,0.118,0.154,1
"Hoxc10",0.00435181729827987,0.280594569287895,0.312,0.276,1
"Ehbp1l1",0.00436971694851457,0.259789527244656,0.41,0.379,1
"Ntn1",0.00437986558796517,-0.16479311184549,0.332,0.388,1
"Zbtb7b",0.00440584549823735,-0.159871012569587,0.079,0.11,1
"Fstl1",0.00440845064765204,-0.131787116793679,0.265,0.316,1
"Spred1",0.00444324810775572,-0.191556897002705,0.147,0.19,1
"Herc2",0.00448193794793153,-0.198381883308556,0.075,0.104,1
"Smtn",0.00450600864656441,0.29142052966828,0.37,0.327,1
"Spaca6",0.00451983085225891,-0.180022739420768,0.261,0.311,1
"Fam76a",0.0045563930398367,-0.160593554872146,0.073,0.103,1
"Jun",0.00457785576604474,-0.121225542489566,0.084,0.115,1
"Tm7sf3",0.00460456918209333,-0.200698048368022,0.097,0.13,1
"Rab3gap1",0.0046307930697222,0.298171354278466,0.155,0.121,1
"Slirp",0.00477068824048275,-0.168211432939623,0.088,0.12,1
"Nipsnap2",0.00489618511714307,0.205706963353888,0.129,0.095,1
"Plce1",0.00504659015716647,-0.14696495832385,0.326,0.374,1
"S100a10",0.0052283298229524,-0.172134630791719,0.226,0.271,1
"Ptpa",0.00537494489752231,-0.215995938434474,0.157,0.195,1
"Trim35",0.00538118148800883,0.245236013551479,0.246,0.204,1
"Cav2",0.00538206177602,-0.161007667814262,0.195,0.239,1
"Stk19",0.00543863750335445,-0.168041803305057,0.096,0.129,1
"Ephb4",0.00544556875938188,-0.151420419600619,0.15,0.189,1
"Pdia6",0.0054786868670513,-0.168302766773004,0.113,0.147,1
"Acap3",0.00551449557727542,-0.148422706300836,0.188,0.234,1
"Cars",0.00554027477983387,-0.113439330940149,0.136,0.176,1
"Vps51",0.00559439164690105,-0.161982080922418,0.163,0.203,1
"Hsph1",0.0056619393228503,-0.146346748323707,0.112,0.148,1
"Xndc1",0.00567734932188741,-0.105545681413373,0.087,0.12,1
"Commd10",0.00569149529085537,0.291546338410325,0.161,0.127,1
"Tead3",0.00569342167721222,-0.164498760758375,0.184,0.226,1
"Sec61a2",0.00573477874910925,-0.152666936737108,0.097,0.131,1
"Arrb1",0.00579737862774824,0.235519652193401,0.433,0.396,1
"Nr1d2",0.00583342848886198,-0.118549977017535,0.328,0.386,1
"Rab3il1",0.00584807563794008,-0.100242690934744,0.374,0.438,1
"Adamts2",0.00585023984072538,-0.0941346543900234,0.425,0.489,1
"Brwd1",0.00591041914003263,-0.120232978782825,0.292,0.347,1
"Ctnnb1",0.00591043258114586,-0.144055532475876,0.334,0.386,1
"Lifr",0.00595681073075738,-0.118847315805078,0.28,0.333,1
"Pmpcb",0.00600886608503787,0.290308649670921,0.132,0.1,1
"Wbp1",0.00605150778836408,-0.195999751440497,0.123,0.158,1
"Galnt17",0.0060599861341414,-0.116372780779245,0.316,0.376,1
"Ogt",0.0063956929436194,-0.0967421001134765,0.636,0.697,1
"Creb3l2",0.00647567714780242,-0.134108240825676,0.167,0.208,1
"Chordc1",0.0065865289211777,-0.133900793655411,0.111,0.145,1
"Ecm2",0.00669883041325356,-0.150246306853249,0.229,0.276,1
"Slc25a12",0.00684254608680333,-0.139053705685028,0.262,0.314,1
"Sfrp5",0.00691643572773507,-0.112336401697048,0.626,0.681,1
"Sec22b",0.00696610500065695,-0.140630426485817,0.088,0.119,1
"Hgs",0.00697340098619473,0.31603420206285,0.149,0.117,1
"Nr3c2",0.00699488833004237,-0.178398517262281,0.2,0.243,1
"Plscr4",0.00701917036945344,-0.106863896974288,0.205,0.254,1
"Atp6v0e",0.00713460821482167,-0.173783304457415,0.138,0.174,1
"Lrch4",0.0071408420761541,-0.0973907255072284,0.762,0.809,1
"Dusp6",0.00724864959874897,-0.140948343727443,0.085,0.116,1
"Tspan3",0.00728148490957681,-0.204168579042781,0.092,0.122,1
"Ptgis",0.00731661396411671,-0.19545526288353,0.113,0.146,1
"Ass1",0.00732754406940534,-0.144833315612441,0.109,0.143,1
"Cpe",0.00734911027581493,-0.205983673364722,0.126,0.159,1
"Kif13a",0.00736004760337992,-0.137037740663842,0.226,0.273,1
"Hic1",0.00741487215234786,-0.156677206332317,0.207,0.254,1
"Ube2d2a",0.0074362213017176,-0.161397292758128,0.076,0.104,1
"Hmgcs1",0.00747862543948927,0.251353323143792,0.105,0.076,1
"Fbln1",0.00755614086378672,-0.239108213389425,0.113,0.146,1
"Dut",0.00758236000758209,-0.150302668760706,0.082,0.112,1
"Apod",0.00769716083763841,-0.163455846624428,0.414,0.479,1
"Kng2",0.00777657220586385,-0.108872165743219,0.128,0.165,1
"Slc8b1",0.00782257066338254,0.250446918977042,0.334,0.296,1
"Casc3",0.00785078690691748,-0.175076751505395,0.198,0.237,1
"Mdc1",0.00794305165234926,-0.140433412582085,0.079,0.107,1
"Dennd5b",0.00794322662023376,-0.107139481467417,0.142,0.179,1
"Tom1l2",0.00799693031579317,-0.119641280519675,0.388,0.443,1
"Reps2",0.00801828226941613,-0.127502202948668,0.117,0.151,1
"Arf4",0.0081257215679681,-0.219952056053054,0.082,0.111,1
"Zfp574",0.00812834270562247,0.21392161284156,0.101,0.073,1
"Chtop",0.00827600404361251,-0.147995551730627,0.116,0.149,1
"Rab35",0.00828259522647676,-0.150517397828952,0.077,0.105,1
"Bcat2",0.0085088823629759,-0.117279189245451,0.126,0.162,1
"Calcoco1",0.00864364265291065,-0.123760481732522,0.21,0.257,1
"Tnfrsf1a",0.00871398080087084,-0.0998969615545834,0.087,0.117,1
"Ivd",0.00872636322323823,-0.140544014899333,0.224,0.268,1
"Dmtf1",0.00889069443106536,-0.192604226423432,0.111,0.142,1
"Rap1b",0.00894972197371692,-0.20800618947257,0.2,0.239,1
"Zfp326",0.00896855346084849,-0.224663494108498,0.174,0.211,1
"Wnt9a",0.00898069710329197,-0.214061484993412,0.151,0.186,1
"Wfdc1",0.00899494209940594,-0.150547416743604,0.344,0.393,1
"Ano6",0.00900291147097132,-0.1236518447731,0.247,0.293,1
"Bhlhe40",0.0090228257851817,-0.0485066054501246,0.182,0.227,1
"Stat3",0.00903603849388112,-0.147279872474275,0.18,0.221,1
"Foxo3",0.00904702542970808,-0.0881919319416973,0.433,0.49,1
"Timm10b",0.00933175608808656,-0.146611109807328,0.085,0.114,1
"Rhob",0.00933433048389319,-0.135558332653195,0.258,0.302,1
"Exd2",0.00939793763506388,-0.0816262410972098,0.096,0.128,1
"Samd4",0.00941897982432348,-0.234621984158037,0.115,0.147,1
"Rgl2",0.00951365253240002,-0.101294170397333,0.199,0.243,1
"Rnase4",0.00962060822707344,-0.215686801498409,0.241,0.28,1
"Tsc22d1",0.00965633283829312,-0.12156872484448,0.271,0.315,1
"Kirrel",0.00967534092310833,-0.11368205716987,0.479,0.538,1
"Kctd9",0.00974275753064675,-0.0713873030041672,0.335,0.391,1
"Dgkd",0.00975917033476993,-0.101886094253686,0.088,0.118,1
"Galt",0.00977203803651901,-0.186276002789884,0.146,0.182,1
"Zwint",0.00995344620919203,-0.138491461964856,0.139,0.175,1
"Nhsl2",0.00997616303579739,-0.142069804771354,0.081,0.109,1
"Ntrk3",0.00998482901566684,-0.115138384662764,0.279,0.326,1
"Lrig1",0.0100006206712563,-0.135540834239679,0.138,0.174,1
"Clasrp",0.0100764894430074,-0.0859969393373787,0.339,0.395,1
"Cdo1",0.01018756596903,-0.207742745019637,0.082,0.11,1
"Tpm1",0.0103359797829717,0.337485380196951,0.614,0.606,1
"Srsf4",0.0103541403280606,-0.0819485782939744,0.128,0.164,1
