"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Brwd3",0.00630950031761137,-0.739217194089314,0.032,0.113,1
"Cluh",0.00634039987058229,-0.50434519777199,0.045,0.138,1
"Dtx3",0.00667014848502017,-0.307988098453071,0.818,0.899,1
"Pgs1",0.00678362397143951,1.0394538858211,0.136,0.05,1
"Fabp4",0.00682846477455859,-0.831456054321445,0.091,0.201,1
"Stk40",0.00690349533594777,-0.932079975032461,0.045,0.132,1
"Rab1a",0.00696018407221897,-0.816410939181932,0.039,0.119,1
"Col5a3",0.00699207185640059,-0.712651751021876,0.299,0.428,1
"Tcf7l1",0.00715479756466157,-0.73845748742697,0.188,0.308,1
"Sptbn1",0.00732121250126102,-0.499873328072914,0.338,0.503,1
"Rad52",0.007355054711649,-0.68425933942835,0.026,0.101,1
"Aff3",0.00768532235418366,-0.539892729049192,0.026,0.101,1
"Rerg",0.00781085868428757,0.607471140623859,0.149,0.057,1
"Cd300lg",0.00782110877141725,-0.9220303810478,0.026,0.101,1
"Mpv17l2",0.00812136965215026,0.698901380174422,0.117,0.038,1
"Tspan17",0.00844732054541872,0.823691592340429,0.286,0.17,1
"Ddit4l",0.00900724368743591,0.623765839878083,0.117,0.038,1
"Add3",0.00907922827698838,-0.871560815528107,0.032,0.107,1
"Krr1",0.00910802754370409,0.551270496805208,0.13,0.044,1
"Tmem131",0.0093742797793803,0.669357627214814,0.253,0.138,1
"Zcrb1",0.00953804181889748,-0.697873707268132,0.032,0.107,1
"Srsf10",0.00960572458516601,-0.638868107909738,0.123,0.239,1
"Marc2",0.00961648922903731,-0.683767441520749,0.032,0.107,1
"Snrnp48",0.00984234673125768,0.556277773775666,0.208,0.101,1
"Gmfb",0.0100016257981424,-0.564235840616169,0.071,0.164,1
"Bdp1",0.0103095628064419,0.660967055820597,0.104,0.031,1
"Numbl",0.0103709841220282,-0.391257080365322,0.039,0.119,1
"Phldb1",0.0103790898734411,-0.66344474550014,0.357,0.484,1
"Polr1c",0.0106570693195952,0.698472841287759,0.104,0.031,1
"Smarcd1",0.0116900759492786,0.800735129435012,0.11,0.038,1
"Hectd3",0.0119180790394017,0.924935115098798,0.182,0.094,1
"Tnxb",0.0119991798485529,-0.490405084218261,0.234,0.365,1
"Lrrc32",0.0121098244630198,-0.381834122031783,0.071,0.164,1
"Kat5",0.0127022796692175,0.714642503759602,0.13,0.05,1
"Snx33",0.0127230653861199,-0.639515453974406,0.058,0.145,1
"Zbtb7a",0.0127746156956464,-0.616010907708372,0.078,0.17,1
"Arid5a",0.0131780944167495,-0.507911675181617,0.084,0.182,1
"Lgals4",0.0132468857644788,-0.635728433216989,0.208,0.333,1
"Btbd9",0.013807946365939,0.830076512733454,0.117,0.044,1
"Lmbr1l",0.0142770530311285,-0.622022541824216,0.052,0.132,1
"Grn",0.0143657948316738,-0.607457289369319,0.071,0.157,1
"Foxs1",0.0144931113470217,0.780246515337463,0.136,0.057,1
"Med15",0.0145491700216133,-0.585161163214776,0.097,0.195,1
"Atp6v1b2",0.0146914299760815,0.523815700258049,0.11,0.038,1
"Ago3",0.014860337615281,-0.495089275179455,0.039,0.113,1
"Sem1",0.0150387820977248,0.451406705280683,0.13,0.05,1
"Deaf1",0.015081636365471,-0.581441308018141,0.182,0.308,1
"Hltf",0.0152849815051167,-0.766670949676747,0.032,0.101,1
"Acot7",0.0154067150347154,-0.78205720342563,0.032,0.101,1
"Arhgap29",0.0154884483284578,0.640293092218074,0.292,0.189,1
"Fech",0.0157740603845193,-0.537059058639128,0.039,0.113,1
"Nop53",0.0160714429621447,-0.474578309448909,0.091,0.189,1
"Shb",0.016149972470348,-0.711238204682673,0.052,0.132,1
"Snrpa",0.0166258420347224,-0.64256807436739,0.045,0.119,1
"Map1lc3a",0.0166582665223849,-0.74466315393344,0.065,0.145,1
"P2rx4",0.0168122261441434,0.7573233572797,0.175,0.088,1
"Cpd",0.0175716868224255,0.70097461425927,0.117,0.044,1
"Akap6",0.0176401294567677,0.781622588338863,0.195,0.107,1
"Zc2hc1a",0.0177101762260032,0.897365152782227,0.234,0.138,1
"Sfpq",0.0179821968322995,-0.445714984859637,0.208,0.346,1
"Fam20a",0.0180666135279494,-0.666324081201078,0.091,0.182,1
"Cyren",0.0181004652077511,-0.63552819606079,0.045,0.119,1
"Atf7ip",0.0182676028179576,-0.519005667026783,0.104,0.201,1
"Rin3",0.0182942608589658,-0.632781524519001,0.058,0.138,1
"Nfib",0.0183199712365185,-0.374344252548575,0.156,0.27,1
"Notch1",0.018344835794128,-0.358773013649737,0.13,0.233,1
"Elp1",0.0185566010119124,-0.717780184618456,0.065,0.145,1
"Tcf25",0.0188047181816587,0.394464729176087,0.429,0.302,1
"Ddx54",0.0190273632181326,0.707916464341861,0.123,0.05,1
"Pold4",0.0191170532738106,-0.649569205987222,0.039,0.107,1
"Med13l",0.019138732429316,-0.548310160514828,0.208,0.321,1
"Cox14",0.0192603377485224,-0.82127922342639,0.071,0.151,1
"Dhx9",0.0193251677620001,0.719719819022404,0.182,0.094,1
"Ppm1b",0.0193916125068626,-0.53570620572226,0.058,0.138,1
"Slc4a7",0.0195117937177511,0.807891674330986,0.104,0.038,1
"Npepps",0.0200170199670635,0.79369111803316,0.13,0.057,1
"Ramp1",0.020278942694143,-0.701756799899608,0.039,0.107,1
"Trappc9",0.0203141964901938,-0.508207640272518,0.117,0.22,1
"Slc25a4",0.0204138021095633,-0.346333383166535,0.065,0.151,1
"Ybx3",0.0204308205885867,0.661519356235573,0.175,0.088,1
"Col18a1",0.0205143731790563,-0.365396192417537,0.227,0.34,1
"Tjp1",0.0206661697123989,0.716660699683657,0.149,0.069,1
"Slc38a2",0.0209311098689097,-0.468845351525853,0.149,0.258,1
"Csnk1g3",0.0210087713628277,0.413088795706325,0.136,0.057,1
"Hnrnpm",0.0210786292009353,-0.558209565404523,0.273,0.384,1
"Vps52",0.0211354778768036,0.702830335890396,0.175,0.088,1
"Gpsm3",0.0213456049311678,-0.563023290547936,0.039,0.107,1
"Rnf141",0.0213702420351123,0.626000328279142,0.123,0.05,1
"Taf8",0.0213719645484751,-0.72386030018513,0.11,0.201,1
"Cpsf7",0.0214754473149409,-0.700459486776374,0.182,0.289,1
"Clasrp",0.0215301053610908,0.450925639494376,0.357,0.239,1
"Pcdhga7",0.0216592032058444,-0.404354667236646,0.039,0.107,1
"Adamts12",0.0216661164366073,-0.544626629191737,0.208,0.321,1
"Metap1d",0.0219199431587154,-0.62501218185029,0.13,0.233,1
"Med24",0.0219744523624356,-0.770744804466532,0.045,0.113,1
"Ocrl",0.0221782483401826,-0.234865343442476,0.058,0.138,1
"Asap2",0.0222981344396295,0.479848356145971,0.357,0.233,1
"Zmynd8",0.0223134971870218,-0.451749942262892,0.11,0.208,1
"Flna",0.0228847111605498,0.320624684622037,0.864,0.767,1
"Mdm2",0.0229279997614947,-0.641127919591441,0.065,0.145,1
"Clk1",0.023234468363416,-0.459133950771084,0.422,0.535,1
"Grk5",0.0233663220753067,-0.68171650092841,0.253,0.358,1
"Wdr18",0.0233721616294611,-0.384887579578497,0.039,0.107,1
"Abhd17b",0.0236263036312011,-0.518780876726352,0.039,0.107,1
"Ppp1r35",0.0243051212455592,-0.596477109864208,0.052,0.126,1
"Nudt3",0.0243351332914724,0.637062315649516,0.234,0.138,1
"Eif2ak3",0.0243496274032445,-0.679099891639532,0.058,0.132,1
"Hddc3",0.0244788290604375,0.603756039518195,0.156,0.075,1
"Fut8",0.0245625195559044,0.382438990558204,0.104,0.038,1
"Slc44a2",0.0246114313506451,-0.56311023315352,0.13,0.226,1
"Tsc2",0.0247873453412031,-0.536696254626268,0.052,0.126,1
"Mterf3",0.0248912289067466,-0.572272467064043,0.084,0.17,1
"Bptf",0.0251262646787042,-0.537890085465013,0.143,0.245,1
"Calhm2",0.025133984136561,-0.739674829031225,0.058,0.132,1
"Nckap1",0.0252605050770133,-0.58964345317717,0.104,0.195,1
"Xdh",0.0252778342767551,-0.427441007071693,0.052,0.126,1
"Scamp3",0.0254537428296707,-0.615926008187956,0.058,0.132,1
"Foxc1",0.0255307845783698,0.770742900300145,0.227,0.138,1
"Ap1m1",0.0259430419202976,0.919756832656819,0.156,0.082,1
"Slc9a3r2",0.0262712809824049,-0.443036115451988,0.156,0.264,1
"Map3k12",0.0266480869874121,-0.490596297062018,0.078,0.164,1
"Men1",0.0267755917180387,0.784775243152481,0.117,0.05,1
"Dlgap4",0.0269826367039503,0.597218695361167,0.377,0.277,1
"Spop",0.0271861185742536,0.774910234102357,0.182,0.101,1
"Cpt1c",0.0273223191800152,-0.563648091931899,0.091,0.176,1
"Kmt5c",0.0273639623389628,-0.684082041146909,0.065,0.138,1
"Dbndd2",0.027530668280651,-0.713811042855725,0.065,0.138,1
"Stxbp1",0.0276501999497128,-0.425824146293365,0.123,0.22,1
"Lims2",0.0277249393571872,-0.489043549175752,0.156,0.264,1
"Arid5b",0.027866709741711,-0.640642420529322,0.065,0.138,1
"Cdc42bpb",0.027924746556515,-0.449541464771305,0.234,0.352,1
"Oaf",0.0279868226459678,-0.762244097104844,0.039,0.101,1
"Rgs4",0.0281751489056169,0.705876319732058,0.435,0.327,1
"Ranbp9",0.0285395536116484,-0.690330863196346,0.11,0.195,1
"Zfp707",0.0286717406497678,-0.574133333682402,0.058,0.132,1
"Mea1",0.0286717406497678,-0.545632333777443,0.058,0.132,1
"Dlc1",0.0287934008978438,-0.301818135529097,0.247,0.365,1
"Bag6",0.0291511218879037,0.677222444981793,0.26,0.17,1
"Suco",0.0295732605701376,-0.397718352431086,0.097,0.182,1
"Rbm3",0.0296131363250496,0.552975799833063,0.136,0.063,1
"Usp12",0.0299773308603729,0.441572831523166,0.11,0.044,1
"Ralbp1",0.0301280807001704,-0.435674102478462,0.058,0.132,1
"Nudc",0.030174680739911,0.543043143606629,0.117,0.05,1
"Nynrin",0.0303453499591682,-0.453241555164862,0.084,0.17,1
"Tbx3",0.0304126322055032,0.820929442172836,0.156,0.082,1
"Rprd1b",0.0304918273178162,-0.460636367478189,0.039,0.101,1
"Asap3",0.0306903685998629,-0.67352145492045,0.058,0.132,1
"Prrc2a",0.0307132760117682,-0.571167544422019,0.266,0.384,1
"Lzts2",0.0310826230162914,-0.252699481059445,0.292,0.453,1
"Tnk2",0.0313576751391738,-0.432801548035533,0.058,0.132,1
"Syde2",0.0318420203086861,-0.515940549926417,0.058,0.132,1
"Acadvl",0.0318420203086861,-0.459262930091248,0.058,0.132,1
"Mycbp2",0.0318864647746126,-0.464920685298998,0.117,0.208,1
"Plec",0.0319142614741762,-0.579560929276242,0.299,0.415,1
"Nab1",0.0319648762358104,-0.591913759390655,0.312,0.428,1
"Ryk",0.0320635763424184,-0.484598286552091,0.091,0.176,1
"Ccnt1",0.0320877300277909,-0.313115840475616,0.045,0.113,1
"Luc7l2",0.0322735557744698,-0.386109888586927,0.5,0.61,1
"Plce1",0.0327017725425504,0.525382385735033,0.292,0.195,1
"Pigq",0.0327032178151448,-0.499886681731861,0.078,0.157,1
"Adra2a",0.0330787823034119,0.475621332353503,0.266,0.176,1
"Adipor1",0.0330920908173008,0.58995093692614,0.175,0.094,1
"Jag1",0.0334458936074333,-0.30072841144503,0.292,0.428,1
"Cog7",0.0339556551593346,-0.400076785667615,0.11,0.201,1
"Rack1",0.0340510207426447,0.742364831173642,0.201,0.119,1
"Lrp1",0.0347838930899768,0.472021781530551,0.461,0.39,1
"Aars",0.0350950006250749,-0.409451178298184,0.039,0.101,1
"Usp24",0.0352340401153445,0.607278718017185,0.175,0.094,1
"Baz1b",0.0356490564686245,-0.49074061173819,0.156,0.252,1
"Vps26c",0.0357309632608754,-0.470094396706834,0.052,0.119,1
"Idh3b",0.0357934478342998,0.549378046293765,0.266,0.176,1
"Tbc1d8",0.0359521964646061,0.753655302992464,0.13,0.063,1
"Ypel3",0.0362038032381177,-0.463272811867247,0.325,0.44,1
"Atoh8",0.0365867220596333,-0.441663104858314,0.039,0.101,1
"Gtf2i",0.0370300093610315,-0.615566222208693,0.104,0.182,1
"Ccpg1",0.0370644002529237,-0.465260036590208,0.071,0.145,1
"Dlst",0.037191000244346,-0.354056982042582,0.117,0.208,1
"Mustn1",0.037621015725109,-0.826629532174764,0.208,0.302,1
"Bcar1",0.0379680287683665,-0.57727700578337,0.156,0.252,1
"Nsd1",0.0382811126751395,-0.302683375916663,0.299,0.428,1
"Rxylt1",0.0386594483558899,-0.382155399699881,0.039,0.101,1
"Maea",0.038784660846188,0.573113507119545,0.162,0.088,1
"Plxna1",0.0387968463890033,-0.466435930008415,0.156,0.252,1
"Ttyh3",0.0388996008889659,-0.489360029024551,0.13,0.22,1
"Polg",0.0389436991406081,-0.593213930497624,0.045,0.107,1
"Arfgap2",0.0391421295432811,0.584147730969816,0.253,0.164,1
"Pip5k1c",0.0395506882391543,-0.606481399119401,0.097,0.176,1
"Lrrc47",0.0398233353793146,0.663884338697333,0.162,0.088,1
"Rab3a",0.0399389065317275,0.561221825322875,0.156,0.082,1
"Ino80",0.0400300016055048,0.666922406164655,0.13,0.063,1
"Sec24b",0.0401042265150899,-0.45805110408301,0.071,0.145,1
"Lnpep",0.0402410750924378,-0.397977995506999,0.156,0.252,1
"Adprm",0.040278731666335,-0.248722331842479,0.039,0.101,1
"Rsrp1",0.0405431804296137,-0.337768619899612,0.669,0.761,1
"Hoxc10",0.0406914781365968,-0.372935322903001,0.091,0.17,1
"Ube3a",0.0406966672153203,-0.489247021775286,0.058,0.126,1
"Fos",0.0406992464777844,0.985234111118772,0.156,0.082,1
"Lama2",0.0414736834367879,0.747848744983153,0.13,0.063,1
"Trpm4",0.0415158491021794,0.583914529916062,0.182,0.107,1
"Cdk8",0.0416829006896414,-0.498982955923336,0.058,0.126,1
"Aco1",0.0423994062944632,-0.448222619292787,0.045,0.107,1
"Nus1",0.0425896902624355,0.767873500686653,0.11,0.05,1
"Os9",0.0429467397819583,-0.683897313705118,0.052,0.113,1
"Slc16a11",0.042953420246533,-0.526739929206149,0.045,0.107,1
"Ist1",0.0431925044080689,-0.481450637452398,0.169,0.264,1
"Camta2",0.0431969841263219,0.613084031348744,0.305,0.22,1
"Upf3b",0.0432854181178798,0.649834964621332,0.136,0.069,1
"Fosb",0.0436571666701275,1.17323403558584,0.104,0.044,1
"Pds5a",0.0439761053408217,-0.364144189144674,0.058,0.126,1
"Vtn",0.0442045408027062,0.555083687235812,0.227,0.145,1
"Sec23ip",0.0442373596022744,-0.414800251595097,0.058,0.126,1
"Ubxn1",0.0442373596022744,-0.367297129091048,0.058,0.126,1
"Pde4b",0.0449692272960559,0.482079347772466,0.104,0.044,1
"Xylt2",0.0450589775622448,-0.4085434574427,0.071,0.145,1
"Tomm34",0.0455860800786395,-0.456691819111008,0.078,0.151,1
"Prmt2",0.0460129401025942,0.445305093230854,0.104,0.044,1
"Cops7b",0.0460718382979784,0.5334560432611,0.13,0.063,1
"Tsta3",0.046163664576566,-0.714019161642973,0.045,0.101,1
"Ino80d",0.0463227582210137,0.800721169438243,0.149,0.082,1
"Trpc3",0.0464863400213623,0.796766700081956,0.396,0.308,1
"Pcyt1a",0.0465584815904866,-0.579648212652176,0.052,0.113,1
"Ap3b1",0.0466871136304496,-0.503710579306784,0.091,0.17,1
"Ankrd46",0.0470053604782481,-0.332467095634487,0.045,0.107,1
"Tpst1",0.0471495646473813,-0.712561292588342,0.11,0.182,1
"Ccny",0.0472304191953986,0.357981000696196,0.104,0.044,1
"Pcnx",0.0472997172591376,0.663982659995114,0.201,0.126,1
"Fbrs",0.04754808098254,-0.505551794460186,0.201,0.296,1
"Tbce",0.0480169787106223,0.570958318915996,0.11,0.05,1
"Ano1",0.0480398992648785,-0.434294342788768,0.422,0.522,1
"Pcolce",0.0487274021759336,-0.344177516922452,0.169,0.27,1
"Wfdc1",0.0490254874629785,-0.37649368636643,0.058,0.126,1
"Pnkp",0.0491490346322022,-0.284778818537326,0.045,0.107,1
"Ldb2",0.0492494195253534,-0.521499362898847,0.071,0.138,1
"Impa1",0.0496433504280254,-0.842710792591581,0.084,0.151,1
"Il34",0.0497675617995204,-0.410759254637894,0.539,0.61,1
"Marveld1",0.0501455996385042,0.419634641476789,0.403,0.302,1
"Ddr2",0.0502701209626344,-0.33638453149816,0.11,0.195,1
"Pcmtd2",0.0502701209626344,-0.372676473525258,0.11,0.195,1
"Rora",0.0504701344897402,0.537201851335713,0.11,0.05,1
"Filip1",0.0504730986981208,0.942788251579349,0.169,0.101,1
"Nvl",0.0507306026515307,-0.354049907451194,0.052,0.113,1
"Ncoa2",0.0508950769804625,-0.497965132844469,0.071,0.138,1
"Rp9",0.0510512085095388,-0.199589357426944,0.045,0.107,1
"Mbp",0.0510680599223553,0.830116388868992,0.143,0.075,1
"Leng8",0.05139284917081,0.228116376963909,0.727,0.629,1
"Ogfr",0.0515038907088727,-0.305377252238449,0.058,0.126,1
"Sgip1",0.0515448067526486,-0.542631778322247,0.11,0.189,1
"Map3k3",0.051921582384688,-0.664303728039173,0.13,0.208,1
"Ccdc97",0.052059660076429,-0.349952244076185,0.065,0.132,1
"Retreg3",0.0522056253344798,-0.460726361984539,0.065,0.132,1
"Egr1",0.0522376282614796,1.2475112787876,0.169,0.101,1
"Map4k3",0.0523688644520299,-0.219612562108367,0.227,0.34,1
"Ing4",0.0524303930135321,-0.54060719170206,0.149,0.233,1
"Fblim1",0.052713553887048,-0.457315779987291,0.091,0.164,1
"Adcy9",0.0527664580916088,-0.58982961872632,0.058,0.119,1
"Copg2",0.0529314174665999,-0.415760147098993,0.052,0.113,1
"Cd36",0.0531101031262868,-0.462276769844395,0.123,0.208,1
"Dapk2",0.0532191990840642,-0.822591996561169,0.045,0.101,1
"Ptpn13",0.0532330961941894,0.518437664044872,0.136,0.069,1
"Hnrnpll",0.0536598554151508,-0.58300487448728,0.097,0.17,1
"Frmd4a",0.0539621200930271,-0.649632210616642,0.11,0.182,1
"Golgb1",0.0542253207147112,-0.486197270350783,0.117,0.195,1
"Sptan1",0.0547497451181397,-0.292629045374832,0.247,0.365,1
"Plekhh3",0.0547903543904565,-0.524557795758762,0.169,0.264,1
"Msi2",0.0551190458063206,-0.388700182670058,0.169,0.264,1
"Tubb4b",0.0551344126359635,0.490472708518619,0.117,0.057,1
"Wdfy3",0.055681153367929,-0.454145673363895,0.208,0.302,1
"Metap1",0.0561179500280117,0.49359680399928,0.117,0.057,1
"Snta1",0.0561684888336458,0.554743582930338,0.188,0.113,1
"Ppp2cb",0.0567384482161844,-0.419459203635431,0.097,0.17,1
"Rrbp1",0.056952507984498,-0.543389051810996,0.182,0.264,1
"Spry1",0.0574760033725067,0.885193330618806,0.214,0.145,1
"Gabbr1",0.0578997190609662,-0.235514387259838,0.286,0.415,1
"Ctso",0.0579363818989619,-0.6862779164113,0.084,0.151,1
"Col3a1",0.0581649346640543,-0.317659547757471,0.429,0.566,1
"Pde4c",0.0585960508058804,0.540404095403952,0.338,0.239,1
"Epn1",0.0586488682347132,-0.496570927979273,0.162,0.245,1
"Setd2",0.0595876125399068,-0.500597330411185,0.058,0.119,1
"Per2",0.0599193781035197,-0.569983432545064,0.149,0.233,1
"Ptbp3",0.0599624820953913,-0.482172448210414,0.097,0.17,1
"Dstyk",0.0601481023302567,-0.331690616625072,0.071,0.138,1
"Mtrf1l",0.0609664823245023,-0.526222006927043,0.058,0.119,1
"Tpp1",0.0609987563412813,-0.440931541404187,0.078,0.145,1
"Ahsa1",0.0611036145452171,0.499343649135083,0.123,0.063,1
"Tsc22d4",0.0611466906094248,-0.602505656938398,0.065,0.126,1
"Ppcdc",0.0614150850429502,0.615056290492247,0.162,0.094,1
"Snapc3",0.0616645922267246,-0.460215954540016,0.208,0.302,1
"Lrrfip1",0.0617144887502255,-0.351355120213537,0.091,0.164,1
"Ndrg3",0.0617144887502255,0.59754301425336,0.162,0.094,1
"Pde1a",0.0617382965399698,0.337219387162141,0.24,0.151,1
"Ptp4a3",0.0621766802978225,0.415983955420479,0.682,0.623,1
"Ube2m",0.062320368872466,-0.685459610144033,0.117,0.189,1
"Atp11a",0.0623702923476258,0.662293319091864,0.234,0.157,1
"Upf1",0.0629357451599004,-0.449377432845721,0.13,0.208,1
"Ccdc3",0.0629458836890885,-0.361353243632536,0.221,0.314,1
"Meaf6",0.0631913895620575,0.58326175587607,0.123,0.063,1
"Ice1",0.063868417312047,-0.534970609886799,0.11,0.182,1
"Myof",0.0640647053262894,-0.413813901456242,0.175,0.277,1
"Adam9",0.0643259407390357,-0.502487848580264,0.156,0.239,1
"Mybbp1a",0.0644520170908257,0.628548515732467,0.182,0.113,1
"Arl6ip4",0.0646587778780551,0.446824253376749,0.201,0.126,1
"Rlim",0.0649402306537019,-0.518799246871049,0.052,0.107,1
"Pura",0.0652338643369261,-0.394765539583357,0.156,0.245,1
"Stat5b",0.0660210602860263,0.343502413372831,0.117,0.057,1
"Man2a1",0.0660777330351223,0.665757548352695,0.201,0.126,1
"Herc1",0.0660795760220622,0.7209823396433,0.182,0.113,1
"Akap12",0.0667584432002879,-0.544917481315373,0.065,0.126,1
"Eml3",0.0668277175405742,0.715065797034993,0.136,0.075,1
"Rcn2",0.0671068337609058,-0.361593382155945,0.045,0.101,1
"Acap2",0.0677575390184565,-0.373585641302457,0.149,0.239,1
"Dennd3",0.0679354713505378,-0.390336487923932,0.045,0.101,1
"Cox7c",0.068185745796029,0.567182125970853,0.104,0.05,1
"Specc1l",0.0682580636082688,-0.296533545208111,0.117,0.195,1
"Flii",0.06828265328021,0.58484917415404,0.24,0.164,1
"Tubgcp4",0.0683205348860062,0.223557890390043,0.117,0.057,1
"Acad9",0.0686184405162368,0.497620997483437,0.13,0.069,1
"Ash1l",0.0687721736037331,0.557733618327729,0.169,0.101,1
"Gsk3b",0.0690090669400366,-0.366076570583941,0.117,0.195,1
"Ahctf1",0.0692795797799673,-0.509425252765251,0.071,0.132,1
"Mcur1",0.0693435889112094,-0.713092818143753,0.065,0.126,1
"Dtymk",0.0701572973772864,0.609845036715964,0.175,0.107,1
"Rbm4",0.0702661158089414,-0.228837874946621,0.091,0.164,1
"Qk",0.0703907633459973,0.596772463796566,0.286,0.201,1
"Map3k2",0.0705868817857391,0.898386887705767,0.117,0.063,1
"Tns1",0.070846675600122,-0.335443311889488,0.429,0.535,1
"Tctn1",0.0709022173361111,-0.285840988499346,0.045,0.101,1
"Git2",0.0710443729311434,-0.262593513626414,0.11,0.189,1
"Jmjd6",0.0711946809417665,0.460913788849229,0.188,0.119,1
"Vamp4",0.0713345834390771,-0.233444898078828,0.045,0.101,1
"Anp32a",0.0714064940161807,-0.551269232202173,0.078,0.138,1
"Ifi27",0.0714091315534287,-0.36069222456848,0.24,0.333,1
"Stard8",0.0714704085387266,0.515210930760399,0.357,0.283,1
"Mtpap",0.0714884892203899,0.548615656460344,0.136,0.075,1
"Srp68",0.071770563226929,-0.577933812843736,0.078,0.138,1
"Stx8",0.0724471640554837,-0.518685557729047,0.11,0.182,1
"Sept9",0.072447237708572,-0.580626710234875,0.11,0.182,1
"Cpsf1",0.0725726372807834,-0.333568167208763,0.058,0.119,1
"Polr2a",0.0728101225968994,-0.552178039560666,0.071,0.132,1
"Gdf11",0.0729750376643558,-0.260052582850608,0.071,0.138,1
"Irak1",0.0732420770761596,-0.610814130490998,0.078,0.138,1
"Reps1",0.0734762967820314,-0.434734055422616,0.052,0.107,1
"Ryr2",0.0734762967820314,-0.458718296335342,0.052,0.107,1
"Serpine2",0.0737464743796049,0.60908142128859,0.182,0.113,1
"Synj2",0.0739743718301009,-0.392124391672057,0.045,0.101,1
"Daam2",0.0741794463035408,-0.440561341901827,0.331,0.434,1
"Smim14",0.0743673178363258,0.497634858899891,0.162,0.094,1
"Tardbp",0.0744257753592603,0.473435653306036,0.292,0.208,1
"Cinp",0.0747215626312153,-0.28849326565416,0.078,0.145,1
"Ccser2",0.0747381804087766,-0.555884374185234,0.078,0.138,1
"Tcf3",0.074834576177849,0.567208430279183,0.11,0.057,1
"Ilrun",0.0750646249133866,-0.435267284934301,0.11,0.182,1
"Zcchc8",0.0752018401311638,-0.447361344002462,0.052,0.107,1
"Rab5a",0.075201969217376,-0.364432611643867,0.052,0.107,1
"Ppp3cb",0.0752332541567379,-0.52116842540781,0.136,0.208,1
"Sin3a",0.0758921198177967,0.414116000134663,0.104,0.05,1
"Anxa1",0.0763340559921029,-0.422718242758387,0.136,0.214,1
"Arhgef17",0.0765344462352994,-0.361117262674494,0.403,0.491,1
"Id4",0.0768650308761163,-0.844768757291475,0.084,0.151,1
"Parp12",0.0770807898979645,-0.424309099048936,0.071,0.132,1
"Cacna1g",0.0771028387541948,0.836467971085902,0.117,0.063,1
"Add1",0.0775649057320401,0.576730470779338,0.227,0.157,1
"Ncl",0.0776114222140544,-0.27975389874147,0.084,0.151,1
"Kmt2b",0.0779868257556798,-0.209723398408046,0.084,0.151,1
"Med16",0.0780794396356851,-0.47923501366875,0.071,0.132,1
"Chmp1a",0.0783068287936287,0.563659187802298,0.11,0.057,1
"Ssbp2",0.0784528386595476,-0.572612706578096,0.065,0.119,1
"Ttc14",0.0786930824168739,-0.190186991885781,0.266,0.377,1
"Col6a3",0.0787847908671401,-0.28861993176407,0.279,0.377,1
"Abcc9",0.0788457327772105,-0.285800388215621,0.416,0.516,1
