"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmed3",1.66237285459234e-07,0.263125616992451,0.153,0.096,0.0024968840275977
"Pcolce",1.66858277506247e-07,0.379867260638119,0.455,0.373,0.00250621132814383
"Ecm1",1.85989346440324e-07,0.303084994650944,0.365,0.282,0.00279355998353366
"Col1a1",2.27517266479131e-07,0.451756088774681,0.789,0.743,0.00341730934251654
"Pdia3",2.77775134524945e-07,0.199238586400175,0.122,0.072,0.00417218252056468
"Crip1",2.86732205779212e-07,0.4384455486458,0.241,0.172,0.00430671773080377
"Cebpd",3.35778144109637e-07,0.314432789015158,0.422,0.339,0.00504338772452674
"Pttg1ip",3.45809038162756e-07,0.333294600943389,0.359,0.28,0.0051940517532046
"Fus",3.84587556720194e-07,0.256073321577556,0.457,0.364,0.00577650510193731
"Gpc3",4.3938431459207e-07,0.472329013523026,0.458,0.384,0.0065995524051729
"Shisa5",4.69613693310847e-07,0.264111239961263,0.173,0.113,0.00705359767352892
"Laptm4b",5.00812204194379e-07,0.276999824483999,0.159,0.102,0.00752219930699957
"Htra3",5.02223394534011e-07,0.264179802522222,0.622,0.538,0.00754339538590084
"Cpe",5.04750755314686e-07,0.236935791740185,0.136,0.083,0.00758135634482659
"Glul",5.2728840678053e-07,0.250339910388756,0.226,0.158,0.00791987186984356
"Slc16a9",5.97215916175468e-07,0.20970849566705,0.116,0.068,0.00897018306095553
"Cpxm1",6.12429828454959e-07,0.290000591784296,0.188,0.127,0.00919869602339349
"Selenop",6.14801526490476e-07,0.314618447344873,0.295,0.222,0.00923431892788695
"Vkorc1",6.41871105125826e-07,0.253085780507738,0.161,0.104,0.0096409039989899
"Unc13c",6.45304493289523e-07,0.266290087095163,0.108,0.063,0.00969247348920863
"Cygb",6.51026848554252e-07,0.234574298395986,0.387,0.305,0.00977842326528486
"Flna",6.85475057930221e-07,-0.385181249464817,0.468,0.517,0.0102958353701119
"Hexim1",8.8895216682203e-07,0.306751226416868,0.101,0.057,0.0133520615456669
"Colec12",1.01628585360648e-06,0.207667847122916,0.115,0.068,0.0152646135211694
"Copz1",1.04470945951878e-06,0.351593310040061,0.148,0.096,0.0156915360819721
"Cd63",1.04926444636528e-06,0.307974180853338,0.286,0.215,0.0157599519844065
"Col5a2",1.08920801845222e-06,0.274556687110235,0.286,0.216,0.0163599044371523
"Tmed9",1.18133198896753e-06,0.241552323267696,0.191,0.13,0.0177436064742922
"Tmem59",1.22870212629768e-06,0.22087823456933,0.175,0.117,0.0184551059369911
"Cyth3",1.23075397300551e-06,0.295928788623478,0.233,0.167,0.0184859246745427
"Timp3",1.25088653869779e-06,0.263776650067891,0.28,0.206,0.0187883158112409
"Klf9",1.28382373826562e-06,0.20928543938658,0.429,0.336,0.0192830325487496
"Fmo1",1.50061477126041e-06,0.213965096161176,0.249,0.18,0.0225392338643313
"Grb10",1.51842731620069e-06,0.329590949884467,0.264,0.197,0.0228067782893344
"Fkbp7",1.71383313496681e-06,0.218771498606737,0.118,0.072,0.0257417736872015
"Ccn3",1.75662152940801e-06,0.386559352837616,0.226,0.16,0.0263844553717083
"Gpc4",1.80214121902953e-06,0.2579689385865,0.147,0.095,0.0270681611098235
"Ccn2",1.81064880632294e-06,0.670146940971608,0.153,0.101,0.0271959450709706
"Zfp9",1.81944881308309e-06,0.223493602198354,0.133,0.083,0.027328121172508
"Mrc2",1.90460022160586e-06,0.224495720665772,0.285,0.212,0.02860709532852
"Aldh2",1.94601933097093e-06,0.238738262800045,0.312,0.239,0.0292292103511834
"Son",2.05371132645434e-06,-0.290018808548224,0.545,0.581,0.0308467441233442
"Nfkbia",2.28631018725385e-06,0.277791852893683,0.198,0.137,0.0343403790125528
"Angptl1",2.44429038054414e-06,0.355910304898833,0.116,0.071,0.036713241515773
"Serinc3",2.73875672145932e-06,0.285707238635513,0.285,0.216,0.041136125956319
"Serping1",2.75137809457717e-06,0.25295047955053,0.566,0.496,0.0413256989805491
"Tcn2",2.96114684729278e-06,0.192287974088658,0.173,0.116,0.0444764256463375
"H6pd",3.00732285422769e-06,0.108444341183958,0.236,0.167,0.0451699892705
"mt-Co2",3.02966080546882e-06,0.302489870169294,0.216,0.155,0.0455055052981416
"Dad1",3.04989280405905e-06,0.268952300815555,0.133,0.085,0.0458093899169669
"Magt1",3.10360645560692e-06,0.193626753640412,0.141,0.09,0.046616168963216
"Slc39a1",3.12029684965471e-06,0.187604820605914,0.125,0.078,0.0468668586818137
"Fkbp5",3.3219819388227e-06,0.161925438985635,0.123,0.076,0.049896168721117
"mt-Nd6",3.4841309857682e-06,0.400575809774833,0.158,0.107,0.0523316474062383
"Fzd2",3.69045263864244e-06,0.258388575384799,0.201,0.141,0.0554305986324094
"mt-Co1",3.91397467917329e-06,0.192515313389648,0.145,0.094,0.0587878996811829
"Plat",4.11214979164492e-06,0.206810840588671,0.232,0.167,0.0617644898705067
"G0s2",4.36440123784765e-06,0.294348251558779,0.123,0.077,0.0655533065924716
"mt-Cytb",4.63306609703485e-06,0.250735044172579,0.161,0.109,0.0695886527774634
"S100a6",4.80389074792855e-06,0.281863378945147,0.317,0.247,0.0721544390338869
"Laptm4a",4.90722355324868e-06,0.236694103606689,0.191,0.133,0.0737064977697952
"Scpep1",5.23752989899791e-06,0.155816609941806,0.18,0.123,0.0786676990829486
"Ctsl",5.32448967223469e-06,0.256538553467204,0.198,0.14,0.079973834876965
"Sec61a1",5.81364450863046e-06,0.156534313486925,0.138,0.089,0.0873209405196295
"Herpud1",6.02894760648898e-06,0.182569252398337,0.265,0.195,0.0905547930494645
"Serinc1",6.48635347015351e-06,0.194243546344668,0.228,0.166,0.0974250291217057
"Cyp1b1",7.08399595079158e-06,0.148265327763309,0.188,0.129,0.106401619180889
"S100a11",7.80567932287851e-06,0.217545403367507,0.148,0.099,0.117241303429635
"Meox2",8.2324640272489e-06,0.23137265710397,0.269,0.202,0.123651609689278
"Creb3l2",9.64035831341639e-06,0.197837998980632,0.258,0.191,0.144798181867514
"Fos",1.04609359569031e-05,0.655463567416759,0.227,0.171,0.157123258072684
"Ckap4",1.07460168986673e-05,0.103098582410168,0.161,0.107,0.161405173817983
"Sulf1",1.21698929708963e-05,0.196254316358606,0.339,0.266,0.182791792422862
"Itgb1",1.27071020079604e-05,0.188919324607956,0.211,0.153,0.190860672159566
"Pdpn",1.35908547746517e-05,0.263494340855944,0.22,0.162,0.204134638715269
"Slc50a1",1.41132622199429e-05,0.181040870823858,0.166,0.114,0.211981198543542
"Myadm",1.48002977765144e-05,0.182837294799805,0.221,0.162,0.222300472603246
"Trf",1.49649089905152e-05,0.486120370628518,0.137,0.092,0.224772933037539
"Ptgfrn",1.53116774039501e-05,0.202630884760101,0.175,0.122,0.229981394607331
"Rabac1",1.61355637027829e-05,0.182694653451081,0.199,0.142,0.2423561668158
"Ifitm2",1.6372446180307e-05,0.211913242596049,0.241,0.18,0.245914141628212
"Tmed7",1.64135536480184e-05,0.167616940441797,0.161,0.11,0.246531575793236
"Jmjd1c",1.65342567747343e-05,0.207759305607699,0.182,0.129,0.248344536756509
"Col3a1",1.86899312459061e-05,0.344928263265082,0.871,0.859,0.280722767313509
"Ctsz",1.86984807537349e-05,0.272277952003005,0.178,0.126,0.280851180921099
"Tle3",1.96671791710417e-05,0.174807522836038,0.156,0.107,0.295401031149047
"Dse",1.99497728495032e-05,0.200647186495767,0.133,0.088,0.299645588199538
"Ergic1",2.10125484336328e-05,0.115464144303577,0.146,0.098,0.315608477473165
"Plscr3",2.17551492218693e-05,0.241663757672938,0.201,0.146,0.326762341312477
"Entpd2",2.22278092021608e-05,0.161680318783105,0.453,0.372,0.333861694216455
"Bcl6",2.33142328597866e-05,0.274104750621769,0.132,0.088,0.350179777553994
"Timp2",2.36131440066014e-05,0.188282630928138,0.413,0.342,0.354669422979153
"Sdc3",2.37027653812564e-05,0.235676596975587,0.21,0.153,0.356015536026471
"Thbs1",2.46510870717709e-05,0.599757889407096,0.206,0.153,0.370259327817999
"Six5",2.48230386930019e-05,0.229528715443202,0.21,0.154,0.372842041168888
"Rnf130",2.68123151136838e-05,0.138658935707661,0.101,0.062,0.40272097300753
"Cyp20a1",2.68243888393656e-05,0.155890731082517,0.148,0.1,0.402902320367271
"Atp6ap1",2.70098848912852e-05,0.172818798911807,0.184,0.131,0.405688471067104
"Nid1",3.04562754765262e-05,0.248064072469935,0.581,0.517,0.457453257657424
"Tppp3",3.0894602620625e-05,0.366242315004463,0.348,0.286,0.464036931361787
"Cyb5a",3.26626747260769e-05,0.151794690479997,0.197,0.141,0.490593374385675
"Sdcbp",3.30849969528139e-05,0.190948842933067,0.163,0.114,0.496936654231265
"Map6",3.37268147173545e-05,0.263865913863511,0.121,0.08,0.506576757054665
"Tmx1",3.40423784488242e-05,0.129816037160261,0.138,0.093,0.51131652430134
"Tuba1a",3.51237338262471e-05,0.198605822873327,0.236,0.177,0.527558482070231
"Shisa3",3.5478768881973e-05,0.238441076693868,0.185,0.133,0.532891108607234
"Chpf",3.75921611726589e-05,0.141414447132988,0.158,0.109,0.564634260813337
"Myef2",3.78842651078873e-05,0.180066466263895,0.218,0.162,0.569021661920467
"Luc7l2",4.01645378136593e-05,-0.23124144910853,0.69,0.704,0.603271357961162
"Dhcr24",4.0247911552116e-05,0.165220855605095,0.108,0.069,0.604523631512782
"Ltbp1",4.27514921739241e-05,0.288656985079479,0.176,0.128,0.642127412452339
"Rpn1",4.61424141767934e-05,0.177259289202087,0.187,0.135,0.693059060935437
"Gm2a",4.63143100736013e-05,0.169486866541609,0.119,0.079,0.695640937305492
"Crtap",4.72985230558268e-05,0.170399252700876,0.178,0.128,0.710423816298519
"Jam2",4.76024170193773e-05,0.236521307030903,0.18,0.13,0.714988303631047
"Pros1",4.80751796171078e-05,0.133148994904359,0.149,0.102,0.72208919784896
"Tubb4b",4.81124967930463e-05,0.307291090292543,0.166,0.119,0.722649701831556
"Ifitm3",4.8957540882997e-05,0.147780812717274,0.123,0.082,0.735342264062614
"Clec2d",4.95963143422594e-05,-0.289390072786438,0.558,0.608,0.744936641420736
"Pard3b",5.13183468845177e-05,-0.399100305143278,0.202,0.251,0.770801570205456
"Setd7",5.27881986900398e-05,-0.416880582737399,0.181,0.23,0.792878744324397
"Srsf5",5.30891762290103e-05,0.174786584593249,0.345,0.274,0.797399426959735
"Tshz3",5.67578626485176e-05,0.249680345908338,0.168,0.12,0.852503096980734
"Msmo1",5.76074911376556e-05,0.165444059553449,0.1,0.063,0.865264516887588
"Atp6ap2",5.76416394287456e-05,0.121050801196031,0.101,0.064,0.865777424219759
"Col6a3",6.01458654967917e-05,0.139389081963975,0.435,0.356,0.903390899761811
"Crispld2",6.31292870378558e-05,0.290642079389253,0.499,0.434,0.948201891308594
"Tm9sf2",6.7050884834042e-05,0.1526162545066,0.153,0.107,1
"Dtx3",6.88583503646197e-05,0.191133444177772,0.578,0.498,1
"Pam",7.08759515382424e-05,0.196019728325626,0.196,0.145,1
"Cpxm2",7.49892387930516e-05,0.195331925667907,0.228,0.172,1
"Impad1",7.63645719356494e-05,0.136741842435058,0.126,0.084,1
"Hdlbp",7.639481464195e-05,0.127489763866453,0.306,0.239,1
"Bsg",8.25802797679094e-05,0.123415353678025,0.103,0.066,1
"Atp1a2",8.4276366089972e-05,0.217031856073699,0.353,0.288,1
"Gpr153",8.45100122114808e-05,0.225171654810855,0.181,0.132,1
"Uggt1",8.63305275854901e-05,0.256907962248777,0.141,0.099,1
"Fat1",9.04049730632029e-05,0.222393035589569,0.135,0.093,1
"Ssr2",9.3807861431048e-05,0.213667506347931,0.126,0.086,1
"Ramp2",9.407904910142e-05,0.166620463913951,0.283,0.221,1
"Lifr",9.71867687034172e-05,0.109962696977165,0.251,0.19,1
"Wbp1",9.80222440293239e-05,0.248728028591932,0.115,0.077,1
"Loxl2",0.000102532043374095,0.174686125334349,0.107,0.07,1
"Reep5",0.000104618219304403,0.227464651888197,0.179,0.132,1
"Sdc4",0.000105570655487134,0.10672485925602,0.132,0.09,1
"Fn1",0.000107054944584489,0.246975362298425,0.694,0.62,1
"Ifnar2",0.000108682762685467,0.221335646134756,0.107,0.071,1
"P4ha1",0.000109567916071851,0.134957595039682,0.243,0.185,1
"Vamp2",0.000111384131696157,0.142313430321343,0.426,0.35,1
"Ndfip1",0.000113980869475359,0.201833327382877,0.259,0.201,1
"Ddx5",0.000114060905875654,0.161816968038741,0.128,0.087,1
"Tm4sf1",0.000114618135883989,0.253585287528495,0.133,0.092,1
"Arf5",0.000122525428254247,0.248181887562166,0.158,0.115,1
"Dag1",0.000123989977738697,0.114330920174379,0.179,0.13,1
"Clk1",0.000126969172997455,0.142027126448754,0.522,0.444,1
"Acvr1",0.000128930673634405,0.174216907485543,0.1,0.065,1
"Ppib",0.000135320908611682,0.196904050112364,0.246,0.192,1
"Pgrmc2",0.000136935944960669,0.181443942152184,0.121,0.082,1
"Slc3a2",0.000137705023395396,0.126735473485485,0.157,0.112,1
"Plbd2",0.000139915067732436,0.203769169050002,0.126,0.087,1
"Fkbp9",0.000142170510336297,0.212176723624476,0.301,0.241,1
"Hsp90ab1",0.000147480381361925,0.0305882739220964,0.103,0.067,1
"Golt1b",0.000147987193252387,0.184718101150073,0.128,0.088,1
"Ifi30",0.000149208237383619,0.145236189549701,0.192,0.142,1
"Arl6ip5",0.0001494825058365,0.152525984089837,0.165,0.118,1
"Cnpy2",0.000163938946937492,0.128103687797172,0.133,0.092,1
"Prelp",0.000166877924102504,0.195656292991482,0.38,0.315,1
"Gorasp2",0.00016929490880507,0.173488127917364,0.162,0.117,1
"Jdp2",0.000178641721991216,0.219012226519272,0.163,0.118,1
"Hspb8",0.000180897198605059,0.279482640925863,0.111,0.075,1
"Steap4",0.000182161136137365,0.233565222173891,0.131,0.091,1
"Stt3b",0.000184396808816438,0.156073550319553,0.199,0.149,1
"Rcsd1",0.000208767615493747,0.265641851415066,0.213,0.163,1
"Sec61a2",0.000210435019967188,0.192292416124016,0.146,0.104,1
"Tsku",0.000211663165882703,0.0408424228737583,0.103,0.067,1
"Vwa1",0.000214912852128969,0.253257072817779,0.348,0.294,1
"Camk2n1",0.00022030356634386,0.17708416411982,0.208,0.158,1
"Tspan3",0.000232372807375181,0.180165905254391,0.17,0.126,1
"Ivd",0.000234653093700137,0.188571853110038,0.194,0.145,1
"Tmem198b",0.00023494110897985,0.0854978882063762,0.195,0.145,1
"Ehbp1l1",0.000235734234322313,-0.358690244751716,0.201,0.247,1
"Mfap5",0.000238217162736862,0.225090745834862,0.384,0.321,1
"Lamc1",0.000241635520556504,0.226417408255786,0.542,0.488,1
"Cercam",0.000249809334802677,0.157164495424688,0.105,0.07,1
"Calm3",0.000253837528132078,0.159891941969246,0.147,0.105,1
"Vps8",0.000255075844176132,0.175585415236812,0.119,0.082,1
"Nfkb1",0.000258145931390023,0.158684825895743,0.174,0.129,1
"Vmp1",0.000261611293514943,0.2182683014757,0.154,0.112,1
"Arl8a",0.000281020773605183,0.153886760888664,0.21,0.159,1
"Sel1l",0.000288059375491374,0.108010644587289,0.17,0.124,1
"Dusp1",0.000291908133560508,0.17538694259732,0.238,0.185,1
"Cnn3",0.000292623672914651,0.110747830430381,0.116,0.079,1
"Phka2",0.000297567800365384,-0.444306898473338,0.215,0.257,1
"Ndn",0.000299351903453299,0.0637594143204191,0.112,0.076,1
"Ntn1",0.00030202531294812,0.122436707272443,0.217,0.165,1
"Nenf",0.000305885034485875,0.124471679980125,0.178,0.132,1
"Poglut2",0.000317851837363596,0.0875052172118445,0.113,0.077,1
"Grk5",0.000325709466489317,0.14663039614304,0.278,0.22,1
"Igfbp4",0.000340960051662912,0.182155471920673,0.477,0.416,1
"Adam33",0.000342822124053022,-0.381042004458232,0.367,0.405,1
"Ythdf3",0.000346153281838386,0.223952726374099,0.139,0.1,1
"Hspg2",0.000359841909599134,0.191442958932757,0.622,0.564,1
"Ssr1",0.000365805400510357,0.157924081067459,0.166,0.122,1
"Os9",0.000376053169424533,0.137874503020227,0.182,0.136,1
"Mcl1",0.000384398357944452,0.178471322755062,0.312,0.255,1
"Glt8d1",0.000399347480335646,0.131673785076124,0.158,0.115,1
"Rnaseh2a",0.000412067201087932,0.103337773354774,0.105,0.071,1
"Mxra8",0.000435860544394265,0.108275993347884,0.565,0.492,1
"Marcks",0.000447520282074847,0.15520258869171,0.488,0.427,1
"Aplp2",0.000448415222299608,0.126161320478313,0.211,0.162,1
"Cyp51",0.000454580644595044,0.0943063863927416,0.109,0.074,1
"Akap12",0.000474406353366814,0.125974878229913,0.226,0.176,1
"Hsbp1",0.000497891565075769,0.185390866838455,0.114,0.08,1
"mt-Co3",0.000499229134771249,0.169050955758792,0.161,0.12,1
"Stx2",0.000501060874154267,0.190293275134082,0.233,0.184,1
"Acaca",0.000501573711799987,0.164193838900687,0.158,0.117,1
"Tmem109",0.00051169297391048,0.0912656319046274,0.126,0.089,1
"Tceal8",0.000538311223043511,0.131158925525129,0.115,0.079,1
"mt-Atp6",0.000539187161078614,0.140137882027964,0.178,0.135,1
"Fzd4",0.000541310446594994,0.177161176563905,0.125,0.088,1
"Slc39a7",0.000555648102775333,0.0958586887911632,0.332,0.269,1
"Pyroxd2",0.000567921202797174,-0.427826089566605,0.135,0.173,1
"Plekhf1",0.000571729255099013,0.177530465130222,0.181,0.137,1
"Ank3",0.000582458813372544,-0.49339309835083,0.097,0.133,1
"Grn",0.000583245661742218,0.198496402015026,0.223,0.175,1
"Pdcd4",0.000619237578948947,0.110073778122665,0.216,0.167,1
"Trim35",0.000650014488579178,-0.266301865909081,0.282,0.326,1
"Amotl2",0.000659944137328888,0.166714264329321,0.196,0.151,1
"Oaf",0.000661701142337426,0.19962144060474,0.213,0.166,1
"Aox1",0.000666792948371667,-0.252270264411528,0.223,0.268,1
"Nrbp1",0.000686549592602474,0.176977987812192,0.231,0.183,1
"Cmtm6",0.000688251300756867,0.141069177981459,0.101,0.069,1
"Spire1",0.000690948179810273,0.156490754496082,0.117,0.082,1
"Ptma",0.000702309385852447,0.171897039225527,0.106,0.074,1
"Gnas",0.000710717209123319,0.115744723780141,0.236,0.185,1
"Zfp386",0.000718927818199246,0.230600009562269,0.118,0.085,1
"Zmiz1",0.000742389930405262,0.117761472518879,0.154,0.114,1
"Adprh",0.000766179014209629,0.15137097768316,0.193,0.148,1
"Saraf",0.000785527609940526,0.0525798937445613,0.11,0.076,1
"Copz2",0.000801490399714653,0.125826359254149,0.254,0.201,1
"Tspan31",0.000851125805826395,0.11618622196282,0.128,0.092,1
"Cdk8",0.000851898229183509,0.0482168224844022,0.231,0.181,1
"Spock2",0.000856275034774928,0.164371412601211,0.134,0.098,1
"Clip1",0.000859243176871987,-0.284114841126943,0.166,0.207,1
"Rhoa",0.00086767094803587,0.0757082862261703,0.12,0.085,1
"Ppic",0.000886656315634556,0.109526382165227,0.153,0.113,1
"Wdtc1",0.000890619045797802,0.131159682585879,0.11,0.077,1
"Sod3",0.000892318433350494,0.177118546509072,0.306,0.251,1
"Thy1",0.000906770734104613,0.103493986769045,0.171,0.129,1
"Uba1",0.000913699259683878,0.156043902580967,0.153,0.115,1
"Bace1",0.00093143236538935,0.1824687512838,0.101,0.07,1
"Efemp1",0.000939540730783136,0.16990682859157,0.233,0.186,1
"Ergic3",0.000953208391337624,0.108052077158255,0.144,0.106,1
"Rdh10",0.000974091985840238,0.089127511173666,0.103,0.071,1
"Fstl1",0.000981622379381735,0.222037330378194,0.421,0.366,1
"Rnd3",0.000989155455537564,0.102603599143241,0.375,0.314,1
"Pltp",0.0010051717155837,0.178301576071726,0.211,0.166,1
"Tapbp",0.00101941608394054,0.148661728691418,0.296,0.238,1
"Efnb2",0.00102480461266929,0.127150582689055,0.107,0.075,1
"Mmp19",0.00102572011148158,0.0953473107981615,0.133,0.096,1
"Tril",0.00103472449709774,0.0242325774223562,0.135,0.097,1
"Crebrf",0.00104487197374928,0.182392023043833,0.133,0.097,1
"Tagln2",0.00109013629438691,0.193533437654894,0.106,0.075,1
"Selenon",0.00109615855518652,0.120703430068622,0.169,0.127,1
"Gria3",0.00109853754232859,-0.311805028339094,0.142,0.18,1
"Fosb",0.00111233698876725,0.764112409723877,0.137,0.104,1
"Galnt2",0.00111538250922649,0.12221484618982,0.309,0.252,1
"Chchd3",0.0011154462196803,0.178684525777133,0.163,0.124,1
"Mapk9",0.0011489110814223,0.1722586167774,0.13,0.095,1
"Cd151",0.0011819667019348,0.0961580526872339,0.19,0.146,1
"Dcaf8",0.00124259353870788,0.149857240986188,0.214,0.17,1
"Aox3",0.00124680785127274,-0.350410424434095,0.094,0.128,1
"Unc93b1",0.00127294157796008,0.0396943007442393,0.109,0.076,1
"Hexa",0.0012783519135665,0.115952996020636,0.141,0.104,1
"Reps2",0.00128044069945316,0.119562217968199,0.206,0.16,1
"Igfbp5",0.0012951125553117,0.199951371541931,0.529,0.469,1
"Abcc5",0.00131380271883744,0.121295358224836,0.428,0.358,1
"Tgoln1",0.00131602145629473,0.163589153895841,0.11,0.079,1
"Sfrp4",0.00135495403749115,0.341464667705004,0.293,0.249,1
"Lman2",0.00139058371419616,0.172037812899918,0.158,0.119,1
"Ccdc8",0.00139536499618111,0.0482177215513767,0.143,0.106,1
"Ssc5d",0.00140801260821487,0.226234123824645,0.197,0.155,1
"C7",0.00148480709321388,-0.32004962054238,0.113,0.15,1
"Mapk1ip1l",0.00149939819589521,-0.268408984173974,0.082,0.114,1
"Nrbp2",0.00151452778085561,-0.283241324738688,0.423,0.452,1
"Brk1",0.0015441647270105,0.156499181761974,0.12,0.087,1
"Ptges",0.00157764270366726,0.17587515942772,0.166,0.127,1
"Chtop",0.00158492256012949,0.1386582459934,0.151,0.113,1
"H3f3a",0.00158670767233215,0.082290316543276,0.104,0.073,1
"mt-Nd1",0.00158801601281832,0.0998602981060999,0.116,0.085,1
"Glg1",0.00159430234251862,0.122720583398764,0.173,0.134,1
