"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Htra1",2.13541611293738e-06,0.299189751098498,0.144,0.088,0.0320739500163195
"Pdia4",2.18626075649134e-06,0.3292981593828,0.109,0.061,0.0328376365624999
"Sod3",2.28220474448119e-06,0.281578460073994,0.271,0.195,0.0342787152621075
"Angptl2",2.36787601204162e-06,0.282486034344911,0.121,0.069,0.0355654977008651
"Cst3",2.37089005147267e-06,0.550401823830258,0.281,0.209,0.0356107685731194
"Prnp",2.962944794e-06,0.351126660348232,0.141,0.087,0.0445034308058799
"Lhfp",3.41356350585e-06,0.239659618556231,0.138,0.084,0.051271723857867
"Rtn3",3.88311904870792e-06,0.184667419896457,0.14,0.084,0.058324448111593
"Ly6a",3.98492664178321e-06,0.247817853905312,0.157,0.098,0.0598535981595838
"Fbrs",6.18045741863075e-06,0.196588897146144,0.215,0.146,0.0928304704278339
"Sdc4",6.36941209960444e-06,0.287867480428903,0.12,0.071,0.0956685697360587
"Rcn3",6.56452441169843e-06,0.221394067820945,0.332,0.246,0.0985991566637104
"Psap",8.45977035037948e-06,0.24037578571874,0.27,0.194,0.1270657506627
"Dag1",8.87850644583428e-06,0.260735491141996,0.137,0.085,0.133355166816431
"Fos",9.72197980412381e-06,0.292008167089351,0.367,0.292,0.14602413665794
"Ppib",1.09914893462208e-05,0.213883675999616,0.226,0.158,0.165092169980237
"Tmem50a",1.11768060061337e-05,0.23194316020733,0.115,0.068,0.167875626212129
"Gnas",1.19045749768152e-05,0.198000497077813,0.182,0.122,0.178806716151764
"Ctsz",1.23104532544663e-05,0.162864142054511,0.147,0.092,0.184903007882083
"Pdia6",1.24530660620482e-05,0.208617337652,0.224,0.156,0.187045052251964
"Jmjd1c",1.2547501253022e-05,0.281840128621594,0.141,0.089,0.18846346882039
"Trf",1.26671576590953e-05,0.581648588992124,0.125,0.077,0.190260708039611
"Phldb1",1.28894157681273e-05,-0.252945469262616,0.54,0.588,0.193599024837272
"Ddit3",1.42337917996524e-05,0.348656408775195,0.145,0.093,0.213791552830778
"Fosb",1.47696785719808e-05,0.636425483270112,0.233,0.174,0.221840572151152
"Tuba1a",1.61078475930138e-05,0.204690898559712,0.218,0.152,0.241939870847068
"Lamp2",1.69411039030592e-05,0.177113351636004,0.175,0.116,0.25445538062395
"Ntn1",1.73576335127242e-05,0.277037130291539,0.189,0.13,0.260711655361118
"Itm2a",2.08195115907559e-05,0.243832216096873,0.108,0.064,0.312709064093154
"Ly6e",2.16626305300199e-05,0.214353708389998,0.123,0.075,0.325372710560898
"Cebpb",2.28817651914181e-05,0.240283940600454,0.167,0.111,0.3436841131751
"Actg1",2.5141347432078e-05,0.33157242623064,0.146,0.095,0.377623038429812
"Klf2",2.64645857791249e-05,0.309588436982315,0.356,0.284,0.397498078402456
"Npc2",2.68871833286939e-05,0.230001577451436,0.118,0.072,0.403845493596982
"Lrp5",2.71514764814476e-05,0.19606843772785,0.139,0.089,0.407815176751343
"Scn7a",3.08455391288836e-05,0.297205781508008,0.182,0.126,0.463299997715832
"Scara5",3.0888115781579e-05,-0.211379572035613,0.703,0.745,0.463939499039317
"Thbs1",3.18122458557899e-05,0.406480531732269,0.197,0.14,0.477819932753965
"Ascc3",3.30289555117463e-05,0.176809837296169,0.146,0.094,0.496094911786429
"Rnf123",3.30386710343191e-05,0.190109840832649,0.146,0.094,0.496240838935473
"Timp2",3.30735014105094e-05,0.215798852101218,0.387,0.312,0.49676399118585
"Rarres2",3.37252533961248e-05,0.244253606744452,0.398,0.321,0.506553306009794
"C1qtnf1",3.46900442236365e-05,0.161194290587518,0.117,0.071,0.52104446423902
"Ggnbp2",3.53916052255579e-05,0.212118416800767,0.189,0.129,0.53158191048788
"Fkbp10",3.60807906739399e-05,0.302274691960343,0.184,0.129,0.541933475922578
"Fkbp9",3.62650351271793e-05,0.161394334334068,0.276,0.202,0.544700827610234
"Lrp1",3.78123625450891e-05,0.172600797106588,0.712,0.637,0.567941685427238
"Loxl1",4.14033149208329e-05,0.217914829872203,0.168,0.114,0.62187779011091
"Zscan26",4.20576414096572e-05,0.129903221494671,0.202,0.139,0.631705773973051
"Kdelr1",4.23390963659662e-05,0.123351274329972,0.139,0.089,0.635933227416812
"Tmbim6",4.64277848230922e-05,0.0891626470645946,0.115,0.07,0.697345328042845
"Cd63",4.66866457357822e-05,0.255006962209815,0.229,0.167,0.701233418951448
"March7",4.7355665818003e-05,0.236874408571271,0.164,0.111,0.711282100586405
"Itm2b",4.77937313750784e-05,0.241292540824791,0.394,0.323,0.717861845253677
"P4hb",5.01477911711245e-05,0.198056983169733,0.188,0.131,0.75321982339029
"Slc44a1",5.21654449600763e-05,0.258782881161143,0.206,0.148,0.783524983300346
"Klf6",5.26765368434217e-05,0.259319778494715,0.271,0.204,0.791201583388193
"Mcl1",5.31946532006754e-05,0.210667448468645,0.306,0.231,0.798983691074145
"Dcn",5.39807963469286e-05,0.317443744328314,0.666,0.625,0.810791561130867
"Atf7",5.43943651395941e-05,0.175539546588357,0.186,0.129,0.817003364396704
"Cd248",5.50076675993379e-05,0.388506146340458,0.187,0.134,0.826215167342056
"mt-Atp6",5.99533923594656e-05,0.162167317118197,0.118,0.073,0.900499953239173
"Rbm4",6.21799062638268e-05,0.148256371790869,0.115,0.071,0.933942192082678
"Gpc3",6.21990712700553e-05,0.34295991863123,0.404,0.337,0.93423005047623
"C4b",6.49670492756965e-05,0.436668964779065,0.201,0.147,0.975805080120961
"Rrbp1",6.89619433442678e-05,0.193134198018096,0.469,0.383,1
"Gnptg",7.37897019932397e-05,0.191388575061674,0.107,0.065,1
"mt-Co3",8.09296832349738e-05,0.130788157918024,0.107,0.065,1
"Ccdc84",8.30693115512085e-05,0.271707189287168,0.154,0.105,1
"Vkorc1",8.43597022807888e-05,0.140678217637085,0.119,0.075,1
"Lum",8.98815143930447e-05,0.357218085542183,0.219,0.163,1
"Fn1",9.2009493753738e-05,0.296614247845413,0.641,0.571,1
"Sav1",9.41056020946594e-05,0.134946456252905,0.173,0.119,1
"Kmt2d",9.5265288130943e-05,0.191563207296843,0.226,0.164,1
"Gpr153",9.99185553254821e-05,0.136402730042251,0.147,0.097,1
"Selenos",0.000101446247946798,0.243184247007092,0.115,0.073,1
"Col6a3",0.000108970438231696,0.224828312363488,0.388,0.314,1
"Herpud1",0.000109489958161965,0.247123583397878,0.267,0.201,1
"Timp3",0.000125191325073878,0.320551670786001,0.268,0.209,1
"Ssr1",0.000127340334601491,0.170843424573508,0.13,0.084,1
"Pros1",0.000127748092433133,0.153400675895764,0.102,0.063,1
"Myadm",0.000130057448909297,0.224374065399183,0.179,0.127,1
"Pmp22",0.00013049990151747,0.338215997749961,0.403,0.329,1
"Clk2",0.000131105571027905,0.239986309583827,0.148,0.101,1
"Thbd",0.000131113292676904,0.402086915068449,0.174,0.125,1
"Itpripl2",0.00013692286782097,0.167668255705739,0.145,0.097,1
"Son",0.000137984110102882,0.167097786898781,0.571,0.49,1
"Slain2",0.000138421231065796,0.229898827352633,0.107,0.067,1
"Oaf",0.000139174367662889,0.215892674324616,0.188,0.135,1
"Colgalt1",0.000142941718251733,0.117215967798644,0.135,0.089,1
"Col1a1",0.000143395138550708,0.132059151520854,0.745,0.701,1
"Srrm2",0.000149163848581037,0.185963612586866,0.228,0.168,1
"Bcl9l",0.000149974840045435,0.173606788979781,0.145,0.098,1
"Stub1",0.000150450375275077,0.157914962352413,0.29,0.22,1
"Abl2",0.000152779025695357,0.239945180579113,0.125,0.081,1
"Plpp3",0.000156363082684471,0.285330727036845,0.508,0.441,1
"Prelp",0.000157541648780739,0.188416157591255,0.34,0.269,1
"Acox1",0.000163117603952759,0.371673912229972,0.127,0.084,1
"S100a6",0.000163434892337704,0.243743911678551,0.278,0.213,1
"H6pd",0.000163843678770787,0.203530345542513,0.195,0.14,1
"Irs2",0.000167875724101662,0.215257795503641,0.124,0.081,1
"Cpe",0.000169960415255078,0.225633179138281,0.109,0.07,1
"Pttg1ip",0.000172038909553622,0.176808660781821,0.323,0.255,1
"Atp6ap1",0.00017351583901266,0.164671298860319,0.157,0.108,1
"Tspan3",0.000174295785582756,0.152264350493069,0.13,0.085,1
"Exoc5",0.000179579585511455,0.178141512732301,0.127,0.083,1
"Tram1",0.000181858199538636,0.131466674959633,0.173,0.121,1
"Dse",0.000193907754944859,0.21291341252158,0.103,0.064,1
"Gask1b",0.000194426788946246,0.226842384453305,0.163,0.114,1
"Notch2",0.000195459812071023,0.219759491604133,0.156,0.108,1
"Ang",0.000217722306027391,0.200828648576094,0.111,0.071,1
"Nbl1",0.000228954141837748,0.205648505236301,0.257,0.194,1
"Edem1",0.000231691709752614,0.126886659071202,0.138,0.092,1
"Atp5d",0.00023535579196743,0.141454828394737,0.123,0.08,1
"Smarcc2",0.000235787245163355,0.195308839319861,0.38,0.305,1
"Tmem100",0.000236244848716324,0.236856910813815,0.144,0.099,1
"Grn",0.000237028530258217,0.185497260572389,0.187,0.135,1
"Pcdhgc3",0.000239287641207738,0.209901446713232,0.166,0.117,1
"Maged1",0.0002402278371375,0.216738649467889,0.275,0.212,1
"Ctsb",0.000243225269043417,0.241276980673865,0.254,0.197,1
"Hdlbp",0.000249090608207531,0.139287363598456,0.249,0.187,1
"Nmt1",0.000253487415854334,0.249015810635185,0.131,0.088,1
"Tmed9",0.000257409923474349,0.142762598365659,0.162,0.113,1
"Tardbp",0.000268215805803456,0.172745038398493,0.283,0.217,1
"Dhcr24",0.00027071531796467,0.249899185960753,0.106,0.068,1
"Smg1",0.000271439437290355,0.152684896053078,0.235,0.175,1
"Ensa",0.000277003763525291,0.142397516439956,0.103,0.065,1
"Atrnl1",0.000277932577954828,0.201193717326501,0.142,0.097,1
"Nono",0.000282482502911368,0.182145038483901,0.121,0.08,1
"Sptbn1",0.00028590306397706,-0.216203172761321,0.66,0.679,1
"Tmed7",0.000287104750767654,0.161553646898161,0.118,0.077,1
"Jun",0.000288484918689662,0.182089298215302,0.295,0.229,1
"Ctsa",0.000293766878178088,0.126194050897215,0.177,0.126,1
"Ssr2",0.000300924679631205,0.2281288910178,0.108,0.07,1
"Slc29a1",0.000309460619058825,0.229047082090915,0.236,0.177,1
"Ppp3cb",0.000310479190308579,0.184473324269419,0.227,0.171,1
"Ctdsp2",0.000311120681890458,0.135077204507128,0.42,0.34,1
"Brpf3",0.000311433273697027,0.21372849251773,0.117,0.077,1
"Tbrg4",0.000324681007268619,0.217565542741234,0.111,0.072,1
"Mboat7",0.000325687598493595,0.239893595719375,0.127,0.087,1
"mt-Co2",0.000328423306436429,0.126562300963234,0.143,0.098,1
"Selenop",0.000328874334570938,0.212729223504006,0.24,0.183,1
"Jund",0.000329377479024746,0.139762826663806,0.541,0.463,1
"Chpf2",0.000336904377924937,0.186227816699577,0.236,0.178,1
"Tgfbi",0.00034394259106465,0.262291991458198,0.347,0.283,1
"Pgd",0.000345967846605062,0.250642116384708,0.119,0.079,1
"Copb1",0.000361475140801849,0.172016099884412,0.142,0.097,1
"Tmed4",0.000362225072038758,0.114866873612394,0.112,0.073,1
"Crebzf",0.000371007637711788,-0.269644950183542,0.511,0.54,1
"Srsf2",0.000381232776903518,0.16915561152605,0.345,0.278,1
"Serping1",0.000382595706568372,0.258495870428586,0.541,0.481,1
"Tspan4",0.000388152251924408,0.181496106613029,0.101,0.065,1
"Sgce",0.000418681082881916,0.124608061344234,0.102,0.065,1
"Cdc42ep1",0.000427498921247985,0.14566582709537,0.105,0.068,1
"Sulf2",0.000428727072235287,0.135715264735888,0.125,0.084,1
"Pdpn",0.00043102368618835,0.165947484597056,0.174,0.126,1
"Copb2",0.000432205673881475,0.147487305503735,0.114,0.075,1
"Crip1",0.000440094933680042,0.106417905293963,0.214,0.159,1
"Spry1",0.000449061053856081,0.415630266302522,0.16,0.117,1
"Sdf2",0.0004580478321902,0.177182137530102,0.14,0.097,1
"Ivns1abp",0.000458892280143059,0.20192960844523,0.137,0.095,1
"Arid2",0.000463137357675322,-0.392189607847333,0.133,0.175,1
"Ddost",0.000465085853207414,0.165602664619678,0.159,0.113,1
"Osbpl5",0.000465219660708828,0.193151885878718,0.173,0.125,1
"Tmem150a",0.000466488637728831,0.260174262470886,0.119,0.079,1
"Irs1",0.000471981232871945,0.159641132807881,0.253,0.193,1
"Idnk",0.000492093627268682,0.275945001350972,0.109,0.073,1
"Gja1",0.000497038116173858,0.255112466488427,0.119,0.08,1
"Tmsb4x",0.000497651810169301,0.160196462446987,0.218,0.164,1
"Surf4",0.000514154657142209,0.204132762587913,0.121,0.081,1
"Kat2a",0.000523028882664402,0.172825962838429,0.1,0.064,1
"Zbtb22",0.000526103943476053,0.118084940882724,0.107,0.07,1
"Tex261",0.00054133347150432,0.117597336834496,0.1,0.064,1
"Selenok",0.000571733721202649,0.172893206245696,0.132,0.091,1
"Hyou1",0.000576767541752233,0.457885000301299,0.149,0.106,1
"Dnajc3",0.00058062185908589,0.118251313401005,0.18,0.131,1
"Glg1",0.000591995323472025,0.0582229881637788,0.137,0.094,1
"Gprasp1",0.000604516519868304,0.183660402815334,0.104,0.068,1
"Nfe2l1",0.000616752228048684,0.0677036194948135,0.178,0.127,1
"Rbm6",0.000630294018318549,0.119109505990257,0.186,0.135,1
"Tmed3",0.000633137081253633,0.0761313292133745,0.109,0.072,1
"Cd164",0.000637677685659669,0.179220411610411,0.207,0.155,1
"Ptms",0.000660329162204685,0.147310137564853,0.447,0.373,1
"Snd1",0.000663916581992489,0.166914726356512,0.424,0.349,1
"H2-K1",0.000681126177152042,0.167065980057849,0.182,0.134,1
"Vasn",0.000687687855860757,0.167938867058307,0.102,0.067,1
"Col6a2",0.000698625289263412,0.18607968878077,0.563,0.504,1
"Nr4a1",0.000713291976259403,0.37791043408804,0.187,0.14,1
"Kansl2",0.000736081892679107,0.181605665423013,0.108,0.072,1
"C7",0.000745646867094641,0.394174679463553,0.144,0.105,1
"Fzd2",0.000749885180206307,0.142622979396054,0.157,0.112,1
"Cd151",0.000755206745907148,0.149765853872282,0.164,0.119,1
"Igfbp6",0.000781899629698392,0.286391986989108,0.4,0.337,1
"Cacnb1",0.000790616931875879,0.157266821056787,0.127,0.088,1
"Os9",0.000791835478827051,0.15175330888219,0.162,0.117,1
"Man2a1",0.00079243443129913,0.174494793827275,0.126,0.087,1
"Mtrex",0.000800050263731255,0.127841207635145,0.107,0.071,1
"Emc10",0.00081875099686072,0.161254735866708,0.184,0.136,1
"Trmt2a",0.000835874941061335,0.0887756394168386,0.142,0.099,1
"Helz2",0.000847012359513339,0.168327654351199,0.112,0.075,1
"Smc5",0.000881507779185173,0.100916036990252,0.288,0.226,1
"Xaf1",0.000902517875783935,0.105546612139946,0.11,0.073,1
"Rabl6",0.000903238739042902,0.190118989705596,0.155,0.112,1
"Fat1",0.000905695082031718,0.130497179672118,0.114,0.077,1
"Cd81",0.000910235806961647,0.153212727336161,0.35,0.287,1
"Sec16a",0.000919357599002618,0.173025822082717,0.145,0.104,1
"Phlda3",0.000926332640620714,0.153071446028373,0.14,0.099,1
"Ndst1",0.000949472730124098,0.189152623179834,0.121,0.084,1
"Sh3pxd2a",0.00095739034846896,0.225397698843665,0.21,0.16,1
"Cfh",0.000995963762748053,0.339633346030656,0.146,0.105,1
"Eif2s3y",0.00100954878087877,0.233356962091309,0.166,0.123,1
"Macf1",0.00101051094326526,0.0918368697702692,0.159,0.113,1
"Cggbp1",0.00102859345128039,0.185158742742301,0.104,0.07,1
"Steap4",0.00103866443402751,0.139603751576513,0.109,0.073,1
"Limd1",0.00104859384116911,0.101176775415055,0.142,0.1,1
"Tsku",0.00105348446267098,0.213863383135036,0.105,0.071,1
"Tsc22d3",0.00106630053890492,0.120842253592645,0.241,0.187,1
"Mapk1ip1",0.0011090493903462,0.118108224819609,0.109,0.073,1
"Nucb1",0.00111187992674258,0.152456602099543,0.241,0.186,1
"Slc12a4",0.00112133287299246,0.171821762256331,0.198,0.15,1
"Vat1",0.00113409580435996,0.112396966403879,0.114,0.078,1
"Dpt",0.00113805005712742,0.288608296182702,0.204,0.159,1
"Fmo1",0.00114571234357887,0.210379584114151,0.212,0.162,1
"Ipo4",0.00115117647156999,0.131864279933397,0.113,0.077,1
"Lrrc59",0.00115396733455666,0.187519686306469,0.103,0.069,1
"Birc6",0.00116185947079223,0.136685478767878,0.192,0.143,1
"C1s1",0.00116356961208964,0.176833343456072,0.297,0.239,1
"Dlg5",0.00118200159466125,0.146033331075095,0.147,0.105,1
"Ndufs2",0.00120335627032345,0.122473596997497,0.137,0.097,1
"Lats2",0.00121457385149091,0.107468634432686,0.233,0.179,1
"Dusp6",0.00122878472225523,0.279358454606524,0.242,0.193,1
"Lrrn4cl",0.00125534252930488,0.264316827770066,0.215,0.167,1
"Cenpb",0.00125740335330717,0.1058339949509,0.135,0.095,1
"Prkar1a",0.00127321372165372,0.165199962473208,0.134,0.095,1
"Slc4a2",0.00128888722648913,0.17426823615336,0.215,0.165,1
"Gsn",0.00129126390270947,0.364578012405252,0.798,0.784,1
"Sra1",0.00132012934383192,0.201640601084979,0.111,0.076,1
"Ralgapb",0.00132141898799781,0.168638905718696,0.111,0.076,1
"Slc25a51",0.00133186571355041,0.135885741457592,0.105,0.071,1
"Cers6",0.00133866998946093,0.111282990193081,0.15,0.108,1
"Nvl",0.00134290640716827,0.140642226606674,0.117,0.081,1
"Chst12",0.00136344795566476,0.164033705166249,0.118,0.081,1
"Ppp2r5e",0.00137498244632275,0.139583117835897,0.152,0.111,1
"Med13l",0.00137592229523607,0.108336703296311,0.209,0.157,1
"Emp3",0.00137636179504988,0.0992915382454411,0.176,0.131,1
"Zc3h7a",0.0013974359197864,0.112731366966882,0.263,0.205,1
"Spaca6",0.00140615239413424,0.134324107257929,0.234,0.181,1
"Scara3",0.0014598767950435,0.0693767777113325,0.158,0.113,1
"Carhsp1",0.00146316694207882,0.152955454081398,0.11,0.075,1
"Ccnl1",0.00151316967747273,0.108809982548474,0.22,0.168,1
"Wnk1",0.00153857045318174,0.128267303161689,0.23,0.177,1
"Tgfbr3",0.00154076555865953,0.179212437658863,0.39,0.326,1
"Atp13a1",0.001573715904657,0.115784828197252,0.184,0.138,1
"Itgav",0.00157555323675356,0.13640821975145,0.172,0.128,1
"Extl3",0.00158929692815914,0.10613586401273,0.124,0.087,1
"Sphk2",0.00166268945405004,0.115951480137607,0.131,0.092,1
"Ctsf",0.00168324679269383,0.11008958302936,0.111,0.076,1
"Glud1",0.00168658379825158,0.135963221206902,0.206,0.158,1
"Sel1l",0.00170963464598561,0.0931612423382595,0.155,0.113,1
"Zfp36",0.00172273930580921,-0.0106657200670628,0.381,0.318,1
"Serinc3",0.00173569163824468,0.126256357685094,0.237,0.184,1
"Plec",0.00174164560856001,0.177790396284686,0.363,0.3,1
"Fosl2",0.00174222831866622,0.041727522554369,0.169,0.125,1
"D5Ertd579e",0.00174314835680627,0.122998067201812,0.114,0.079,1
"Irf2bp2",0.00174801494496452,0.157352735049971,0.301,0.244,1
"Mbp",0.00175452846058925,0.236283880134816,0.133,0.095,1
"Eif4a1",0.00178208649377483,0.18575923723882,0.127,0.091,1
"Ifngr1",0.00180727886728726,0.00732511023357518,0.266,0.207,1
"Setd2",0.00184898790774639,0.101835275919428,0.102,0.069,1
"Itgbl1",0.00185700746091606,0.239839176149224,0.121,0.086,1
"Scn1b",0.00189469214375315,0.166302043104028,0.127,0.09,1
"Vps29",0.00190902687852484,0.23069131050475,0.102,0.071,1
"Gripap1",0.00190938989726812,0.0891707552845804,0.165,0.121,1
"Ncstn",0.00191247820958247,0.184561058932247,0.112,0.078,1
"Bnip2",0.00192883796389496,0.171074422200737,0.132,0.095,1
"Arfip2",0.00192914739358747,0.15321411635594,0.346,0.286,1
"Med25",0.00196362105346095,0.0878663078926925,0.218,0.167,1
"Pgrmc1",0.00197433051579179,0.140335801140689,0.204,0.157,1
"Tcn2",0.00197685976137427,0.083372492952245,0.119,0.083,1
"Ino80",0.00199583783288528,0.121299317876334,0.13,0.093,1
"Pcolce",0.00202224942304297,0.160394338361472,0.406,0.342,1
"Pltp",0.00202671083790799,0.123592279986846,0.166,0.122,1
"Golim4",0.00202884112438749,0.146400519157934,0.163,0.121,1
"Atp6v1g1",0.00205131818457395,0.181726243024165,0.132,0.096,1
"Fkbp5",0.00205744915514421,0.073699581812563,0.13,0.092,1
"Itgb5",0.00209800436046318,0.129654960655071,0.118,0.082,1
"Pxdn",0.00210202088041506,0.188056033271103,0.263,0.211,1
"Ccdc97",0.00214562388766013,0.128874333604732,0.101,0.069,1
"Arnt",0.00215888824437361,0.13091592297825,0.308,0.251,1
"Sec24b",0.00216001335671908,0.137986735371038,0.118,0.083,1
"Plekhf1",0.00217501126544658,0.120192475095836,0.151,0.11,1
"Cavin1",0.00217590717590815,0.117543090888414,0.327,0.265,1
"Zfp638",0.00221945722680564,0.17726324303473,0.135,0.097,1
"Chd4",0.00224592108251458,0.168723855563177,0.184,0.14,1
"Mta2",0.00226807359286768,0.151391494528523,0.143,0.105,1
"Golga7",0.0022726175114335,0.165093692056042,0.113,0.079,1
"Soga1",0.0022804912837793,0.184489226080533,0.128,0.092,1
"Mia2",0.00228468675207089,0.111943401546328,0.109,0.076,1
"Nipbl",0.00229010502289583,0.128454401221028,0.143,0.104,1
"Rbm15",0.00230124210141837,0.142170194724028,0.137,0.099,1
"Pdcd11",0.00230426661872085,0.193489873664926,0.107,0.075,1
"Pcdhgb2",0.00231147776540118,0.0991962721481006,0.126,0.09,1
"Raly",0.00238751919893872,0.0916210206428845,0.114,0.08,1
"Anapc5",0.002456009626086,0.176098603059649,0.202,0.156,1
"Exoc4",0.00245745228954703,0.158863770522691,0.285,0.23,1
"Reep5",0.00247102265049395,0.116888116417676,0.143,0.104,1
"Svep1",0.00256640249407718,0.160905108517485,0.109,0.076,1
"Col6a1",0.00257029842397874,0.148014336125877,0.624,0.561,1
"Ric1",0.00258885016724935,0.151927499127469,0.136,0.099,1
"Urgcp",0.00261344656533199,0.110665794771422,0.118,0.083,1
"Gadd45g",0.00261508691723151,0.0966934391341912,0.141,0.104,1
"Rcn1",0.00268775000786272,0.115141423015876,0.202,0.156,1
"Chpf",0.00271829450044823,0.121099465963341,0.12,0.086,1
"Seh1l",0.00273150360737784,0.169638308218138,0.107,0.075,1
"Bcl2l2",0.00276003157380664,0.163864205248692,0.221,0.175,1
"Mif4gd",0.00279975441730914,0.113422498350056,0.1,0.068,1
"Arhgap29",0.00284337437411521,0.149252283495402,0.134,0.097,1
"Clec3b",0.00290484612105216,0.260606231219599,0.271,0.225,1
"Wsb1",0.00291744139307159,0.143949924683936,0.323,0.265,1
"Yif1a",0.00295816671824423,0.165174274434997,0.101,0.07,1
"Zfp579",0.00296164809968452,0.0807677172517739,0.122,0.087,1
"Csf1",0.00298635426430435,0.106604335026407,0.125,0.089,1
"Anpep",0.00300795761266233,0.16143245462902,0.135,0.098,1
"Ccdc8",0.00304099505333416,0.161424277994666,0.119,0.086,1
"Tnks2",0.00304365076023042,0.149714431770299,0.129,0.093,1
"Itsn1",0.00308253710490347,0.0632648780984153,0.279,0.222,1
"Tmem63a",0.0030944298772944,0.100864579336109,0.267,0.214,1
"Shb",0.0031167682455426,0.168711244182546,0.112,0.079,1
"Tln1",0.00315940512419256,0.114600737278512,0.212,0.165,1
"Zfp397",0.00318507218853412,0.17737422907686,0.131,0.096,1
"Midn",0.00328882105052313,0.132010451260417,0.16,0.121,1
"Foxo3",0.00328936503319613,0.121349330795217,0.317,0.258,1
"Ctdspl2",0.00329173724197161,0.108241416737694,0.126,0.091,1
"Htra3",0.00330647516584994,-0.234504318248849,0.56,0.577,1
"Ccar1",0.00331301509719048,0.067861797345496,0.174,0.132,1
"Tango6",0.00332109600901337,0.115348657741866,0.132,0.097,1
"Trp53",0.0033316161413193,0.0769212164311338,0.124,0.089,1
"Itgb1",0.0033542524927544,0.0503506390318587,0.157,0.117,1
"Metrnl",0.00336316644878656,0.140520474166208,0.123,0.089,1
"Gnai2",0.00339286299824284,0.113730294529995,0.179,0.136,1
"Fpgs",0.0034139203125822,0.245110016926658,0.101,0.071,1
"Phf12",0.00341494610382559,0.0790477750826322,0.212,0.165,1
"Zfp532",0.00342757751993004,0.156693759279959,0.21,0.164,1
"Arcn1",0.00346379851763547,0.0949463847861618,0.151,0.112,1
"Dync1h1",0.00348030141703189,0.0762007004876342,0.222,0.172,1
"Adar",0.00349672180069692,0.113458875067642,0.104,0.073,1
