"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp598",0.00935498048993649,0.222569937916782,0.211,0.179,1
"Galnt15",0.00947780862668582,0.306247870981464,0.141,0.113,1
"Fth1",0.00949694602324041,0.201170989360246,0.277,0.241,1
"Prickle2",0.00955327973694172,0.164484795017592,0.121,0.093,1
"Igfbp5",0.00956574501198178,-0.0477997903135501,0.469,0.521,1
"Jdp2",0.00957481774816473,-0.190351780342207,0.118,0.148,1
"Spcs3",0.00966335836711708,-0.134184390392244,0.075,0.1,1
"Jmjd1c",0.00982059922427565,-0.20825427595422,0.129,0.159,1
"Ubn1",0.00989575230250687,0.18273062015514,0.192,0.159,1
"Meox2",0.0100443602659602,-0.150020565639964,0.202,0.238,1
"Ndfip1",0.0100692830205781,-0.186677667952195,0.201,0.238,1
"Tead1",0.0102792422901865,-0.210119293811338,0.102,0.129,1
"Ybx3",0.0103507383893202,0.145896883496806,0.222,0.186,1
"Map1lc3a",0.0103635234245355,0.165086787158667,0.113,0.087,1
"Sfi1",0.0105919012843242,-0.11259594548441,0.276,0.32,1
"Aox1",0.0106049500390081,0.200462615064359,0.268,0.233,1
"Snx21",0.0107878320407634,0.287564499240415,0.266,0.232,1
"G0s2",0.0108238071121393,-0.129669138455603,0.077,0.101,1
"H6pd",0.0108531864922113,-0.063758532023404,0.167,0.203,1
"Dbn1",0.0109622161200688,-0.183432641804094,0.163,0.198,1
"Il16",0.0110555841369701,-0.241765138872645,0.142,0.171,1
"Zer1",0.0110874825006,0.254007536845154,0.213,0.181,1
"Rnf216",0.0111945968019398,-0.18388198273841,0.106,0.134,1
"Hoxc8",0.0112904871385401,0.19503325021132,0.181,0.15,1
"Limch1",0.0115399122192147,0.244350693670656,0.108,0.083,1
"Eln",0.0116912857864738,-0.33293679341839,0.171,0.204,1
"Tle2",0.0117393270119889,-0.153172737987714,0.148,0.179,1
"Por",0.0117680391810871,-0.168535808945128,0.173,0.207,1
"Rcn1",0.0118517014248447,-0.194956333649612,0.183,0.215,1
"Efhd1",0.0119883144952874,0.192127752657342,0.264,0.228,1
"Fbxl5",0.0120520925178266,0.20249556384454,0.119,0.093,1
"Nox4",0.0122375075172028,0.285977635614523,0.157,0.128,1
"Slc35a2",0.0122777798093597,0.227684829194627,0.12,0.094,1
"Vegfa",0.0123087658947711,-0.21534462645842,0.099,0.124,1
"Cdon",0.0123640988984935,0.315231929884704,0.226,0.197,1
"Vav2",0.0126833897064133,-0.0767333848911199,0.092,0.119,1
"Ehd2",0.0127653339890273,0.196197605651378,0.353,0.323,1
"Rab34",0.0128759700923395,0.139253458210616,0.206,0.173,1
"Pum2",0.013016682554968,0.205325929679123,0.111,0.086,1
"Grb10",0.0131056968202304,-0.169517560424658,0.197,0.231,1
"Med25",0.0131879071237189,-0.104232937393733,0.186,0.224,1
"Thbs1",0.0132884656661477,-0.389485714788295,0.153,0.183,1
"H2afv",0.0133246343060644,-0.178718000562008,0.086,0.111,1
"Pard3",0.013503241982197,-0.123011960806216,0.274,0.314,1
"Lama4",0.0136335286765212,-0.163402743737392,0.257,0.295,1
"Phlda1",0.0137439367635569,0.299342509747663,0.205,0.174,1
"Sdc4",0.0137509995597514,-0.0875562556690128,0.09,0.116,1
"Fam173a",0.0137813122986641,-0.114106655308504,0.13,0.16,1
"Fnip1",0.0137844817049413,0.237831227074907,0.113,0.089,1
"Sfr1",0.0140792361085409,0.304667956763454,0.149,0.121,1
"Faf1",0.0142080545147247,-0.200139018260535,0.153,0.183,1
"Strn4",0.0142401435306176,0.208956815398152,0.202,0.172,1
"Six5",0.0143843402578837,-0.168370023973555,0.154,0.185,1
"Thap3",0.0145274357193544,0.247249964963053,0.267,0.236,1
"Rtn3",0.0146996429078385,0.219642309562867,0.142,0.115,1
"Serpinf1",0.0147305839941085,-0.0405041761367659,0.226,0.266,1
"Bcl6",0.0147857125122218,-0.2927289026278,0.088,0.111,1
"Rap1a",0.0148673505009219,0.221335470361866,0.148,0.12,1
"Smurf1",0.0150877836160628,0.212907645354376,0.163,0.135,1
"Pyroxd2",0.015235826963304,0.301238815786715,0.173,0.147,1
"Selenop",0.0153181815654226,-0.140640540423445,0.222,0.256,1
"Wdr70",0.015460326437918,-0.191061065323539,0.095,0.12,1
"Spaca6",0.0157710680391762,-0.117258463352439,0.251,0.289,1
"Rabac1",0.0157735618846865,-0.14780114060313,0.142,0.171,1
"Pten",0.0158124541702063,-0.0740472015100302,0.164,0.199,1
"Map3k6",0.015833236026308,-0.1062414890477,0.096,0.122,1
"Ptk2",0.0159846836575462,-0.106802482667769,0.198,0.233,1
"Foxp1",0.01696250855175,0.254386536948187,0.192,0.164,1
"Zfand5",0.0171129068172133,0.26381668905189,0.153,0.126,1
"Txndc11",0.0171685274790945,-0.140956451589338,0.162,0.193,1
"Acss3",0.0171873213542054,0.207270756757982,0.209,0.177,1
"Gfra1",0.017461618827312,-0.198420135699123,0.208,0.239,1
"Scara3",0.0174855859597949,0.202465197056188,0.182,0.153,1
"Snx19",0.0175912125372455,-0.17762242712934,0.081,0.103,1
"Aff4",0.0176992683315408,0.225033063466736,0.134,0.108,1
"Plscr3",0.0177109090230934,-0.151256823235543,0.146,0.175,1
"Sept5",0.0178466779103132,-0.200969246125355,0.129,0.156,1
"Atp8a1",0.0179436415900506,-0.198825665973145,0.153,0.182,1
"Itga11",0.0180302912687002,-0.297468892447001,0.205,0.233,1
"Wdsub1",0.0180411183473908,0.130336920709286,0.104,0.08,1
"Ugp2",0.0180951731513839,-0.198428622467917,0.077,0.1,1
"Gpatch2",0.0182251993368362,-0.179677049902231,0.141,0.169,1
"Evc2",0.0182252589111545,0.145214646976975,0.211,0.177,1
"Fbn1",0.018238015021716,0.07844134399943,0.591,0.553,1
"Zfp276",0.0183142604970579,-0.136735688145332,0.114,0.14,1
"Ssr3",0.0183985155553298,-0.158069374863315,0.085,0.108,1
"Sh3pxd2a",0.0184263608156853,0.157515080776057,0.203,0.171,1
"Hmces",0.018435125347474,-0.198552423201155,0.081,0.104,1
"Ptpn13",0.0184375846792984,-0.222179998364271,0.23,0.262,1
"Tram1",0.0185520586611947,-0.133721333772104,0.145,0.175,1
"Plekhh2",0.0185712522076282,-0.199101115555032,0.193,0.224,1
"Reps2",0.0189309136697416,-0.127357771746411,0.16,0.191,1
"Fndc1",0.0189876577448004,0.230557558779467,0.251,0.22,1
"Taf1d",0.0192369049759591,-0.130042454400498,0.086,0.11,1
"Hectd3",0.0193093695083478,-0.128351321173495,0.115,0.142,1
"Dgka",0.0195621823107784,-0.0883996766168034,0.214,0.251,1
"Brf1",0.0196762709630651,-0.136509813525814,0.141,0.171,1
"Nupr1",0.0197507424831354,-0.188097335921725,0.26,0.29,1
"Tmem59",0.0198839469617424,-0.182281786907949,0.117,0.142,1
"Pam",0.0201329277635669,-0.151623675662021,0.145,0.173,1
"mt-Co3",0.0203749745219333,0.213675231432786,0.12,0.096,1
"Txndc5",0.0205358587710335,-0.210146299009754,0.227,0.26,1
"Ifi35",0.0207800061435747,-0.218685478985066,0.089,0.112,1
"Tsc2",0.020849507391743,-0.0470560110596721,0.083,0.107,1
"Syne2",0.0209322836708886,0.155780167938415,0.279,0.247,1
"Rfx1",0.0212482652215019,-0.101670740123148,0.1,0.125,1
"Cdk9",0.021496345873979,-0.120493658723875,0.15,0.18,1
"Snx27",0.0216168164480964,0.257153432112528,0.148,0.123,1
"Scn7a",0.0218300680987215,0.20090629994228,0.192,0.162,1
"Hhipl1",0.0220623101982155,-0.100357820756047,0.107,0.133,1
"Sfrp4",0.0221231707727644,0.279632777099061,0.249,0.217,1
"Cabin1",0.0221705661578617,-0.178470304069795,0.146,0.175,1
"Orc3",0.0223415717572296,0.229553602832195,0.106,0.084,1
"Iffo1",0.0224986356758445,0.174327600103342,0.375,0.344,1
"Fam53b",0.023095884268859,0.203958003058306,0.143,0.118,1
"Inpp4a",0.0231551144375712,-0.192864731826847,0.13,0.155,1
"Usp16",0.0237487919329308,0.19327779739355,0.142,0.118,1
"Clk4",0.023986307687423,-0.110380504789748,0.312,0.351,1
"Vgll3",0.0243174710207722,0.230364491583896,0.101,0.08,1
"Nrbp1",0.0244542709176659,-0.184237755764732,0.183,0.21,1
"Ercc3",0.0244982135821378,0.208129894728462,0.1,0.079,1
"Prrc2b",0.0247166403465769,-0.104631514437683,0.326,0.364,1
"Crtap",0.0247768577723497,-0.251386933124211,0.128,0.152,1
"Dbp",0.0248036356472398,-0.151573110969558,0.346,0.391,1
"Ptpa",0.0249113288357637,-0.172302014607495,0.098,0.121,1
"Taf8",0.0249747241849331,0.217334900078437,0.174,0.146,1
"Ccdc6",0.0250712820755672,0.170000283740764,0.246,0.214,1
"Otud5",0.0251018995857907,-0.134657439250004,0.139,0.167,1
"Klhdc8b",0.025522888134107,-0.20078723325101,0.16,0.188,1
"mt-Nd6",0.0257662446232455,-0.234658798221007,0.107,0.13,1
"Sp3",0.026075936078445,-0.192072961736387,0.135,0.161,1
"Raly",0.0260775373167659,0.111301304851492,0.132,0.106,1
"Helz",0.0260965207988261,-0.150079534943478,0.133,0.16,1
"Plxdc1",0.0264136922484538,0.227401076805956,0.2,0.172,1
"Scarf2",0.0268501573673307,-0.0764061681512729,0.122,0.15,1
"Arhgef40",0.0269955488833796,-0.102420261460573,0.333,0.375,1
"Zc2hc1a",0.0270258009369398,0.191421102501998,0.105,0.084,1
"Uba7",0.0270305645055028,0.265224940517505,0.141,0.117,1
"Tgfb1i1",0.0271008227991388,0.227625378658112,0.183,0.157,1
"Cep250",0.0273225197450842,-0.156519494697973,0.183,0.213,1
"Dalrd3",0.0274789806344484,-0.139327242936819,0.109,0.134,1
"Ergic1",0.0274870679059815,-0.169350100856962,0.098,0.121,1
"Igflr1",0.0276248312076856,-0.170558530358975,0.087,0.109,1
"Slc27a1",0.0277841456946499,-0.146142978280173,0.251,0.283,1
"Chd9",0.0279751485373117,-0.104464849765788,0.093,0.116,1
"Cmtm3",0.0291177478652521,0.174234670291127,0.178,0.151,1
"Mpdz",0.0293255556044134,0.194644762231811,0.186,0.16,1
"Glyr1",0.0295701277748137,0.216697260349744,0.229,0.203,1
"Stoml1",0.0297062106220694,-0.139274165520002,0.113,0.138,1
"Glb1l",0.0298053885245099,0.142597245716545,0.101,0.08,1
"Washc2",0.030359491716853,-0.0798870655282038,0.16,0.191,1
"Spry4",0.0306077093379093,-0.215874735152274,0.14,0.165,1
"Exd2",0.0306657917188024,-0.137726956358709,0.102,0.125,1
"Baz1b",0.0308129950677669,-0.14061102476069,0.134,0.159,1
"Herc1",0.0308239750291005,-0.116079633298481,0.118,0.143,1
"Vps51",0.0310039707730886,-0.148610475943714,0.147,0.174,1
"Sacm1l",0.0311527811471241,0.151267832845968,0.106,0.084,1
"Ablim1",0.0311812837612574,0.178612700447563,0.36,0.329,1
"Calcrl",0.0311997613568182,0.176087988107168,0.116,0.094,1
"Iqsec2",0.03154918579233,0.177520809558712,0.123,0.1,1
"Zfp26",0.0316934106759687,-0.123357685328256,0.08,0.101,1
"Ints6l",0.0317524649261128,0.103895885502731,0.154,0.129,1
"Ammecr1l",0.031918988989695,-0.172860933600846,0.082,0.102,1
"Prr12",0.0320676900064747,0.222850875909235,0.244,0.216,1
"Ahcyl1",0.0324009224940006,0.128685281730295,0.322,0.291,1
