"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lgals3",0.00138490603931089,0.437213254309139,0.185,0.113,1
"Myo1c",0.00150532138501878,-0.391447493612678,0.312,0.404,1
"Numa1",0.00153692190491461,0.390163180471828,0.361,0.273,1
"Plat",0.0015426226141075,0.499786928506392,0.263,0.182,1
"Mdp1",0.00155000137778103,0.561029819192447,0.132,0.073,1
"Specc1",0.00160938891483811,0.424206664241799,0.102,0.05,1
"Pdia5",0.00170510792657695,0.342880849332565,0.369,0.279,1
"Pcif1",0.00171881556428113,-0.462715677278005,0.106,0.172,1
"Ulk1",0.00175095553488175,0.501328312546564,0.177,0.111,1
"Lsr",0.00180946308752396,0.399956923804424,0.22,0.145,1
"Sorbs3",0.00195014219318464,0.309045666187203,0.383,0.285,1
"Arhgap18",0.00199043451662711,-0.636856125053158,0.059,0.111,1
"Naa60",0.00203225161848961,-0.418094524957205,0.104,0.17,1
"Reep3",0.00205572649809837,0.395435739913869,0.163,0.099,1
"Aldoa",0.00208909405317052,0.41643191747131,0.12,0.065,1
"Slc48a1",0.00215409820682825,0.425363724317393,0.153,0.091,1
"Npr2",0.00218369900231883,-0.570119273098225,0.118,0.184,1
"Adrb2",0.00218562385750481,0.578434587093816,0.153,0.093,1
"Cd9",0.0021912664763086,0.288954936175311,0.361,0.275,1
"Hey1",0.00224054251200224,0.379827496309367,0.143,0.083,1
"Pkig",0.00224740308179434,0.275878005016247,0.285,0.196,1
"Cldn5",0.00236219136797219,0.42209611583389,0.591,0.519,1
"Slc9a3r2",0.00236698054392043,-0.326700593625551,0.568,0.64,1
"Smtn",0.00252483376700292,-0.476559340571439,0.293,0.372,1
"Hnrnpa2b1",0.00260057366909132,-0.346052634968447,0.399,0.477,1
"Inf2",0.00276445692682657,-0.625186515482674,0.218,0.293,1
"Per2",0.00300069304388323,-0.607600451373047,0.108,0.168,1
"Sorbs2",0.00310082120773463,0.208296804537416,0.489,0.388,1
"Myef2",0.00314169787408632,0.316074136712259,0.228,0.154,1
"Ncoa5",0.00318473022912882,0.29800686750939,0.145,0.085,1
"Xdh",0.00338172978386527,-0.548124057549383,0.303,0.372,1
"Chuk",0.00349108167209423,-0.467888802708227,0.067,0.119,1
"Evl",0.00358142560371764,-0.357810277588009,0.114,0.18,1
"Zfp386",0.00361156289595213,0.298792014665365,0.114,0.061,1
"Samd5",0.0038082567501214,0.337609954909994,0.139,0.081,1
"Arhgap23",0.00381986164091886,-0.505520216867418,0.155,0.22,1
"Vamp8",0.00390046613222596,0.330486603881925,0.151,0.091,1
"Dysf",0.00398739534241039,-0.504219599485347,0.316,0.382,1
"Helz2",0.00400542485976769,-0.383751712667012,0.222,0.299,1
"D5Ertd579e",0.00407303520191197,0.331117739396601,0.139,0.083,1
"Herpud1",0.00416048995580089,0.331984030713506,0.222,0.152,1
"Phf3",0.00418952127972577,0.387069223581118,0.13,0.075,1
"Magi1",0.00418996794230128,-0.448201779492889,0.224,0.291,1
"Elmo2",0.00423577562413172,0.381504220191123,0.177,0.115,1
"Arhgef15",0.00425590221982763,-0.396622954096562,0.42,0.501,1
"Extl3",0.00428280171653415,0.526634191386163,0.242,0.174,1
"Lrrc49",0.00428378324489578,0.328362926023503,0.253,0.18,1
"Psmd12",0.00433367947299889,-0.490580228848939,0.071,0.121,1
"Lipa",0.00437298743092611,0.245050940279389,0.159,0.097,1
"Card19",0.00453771262179954,-0.393057162060684,0.118,0.18,1
"Tns2",0.00456621165789807,-0.246680722772614,0.527,0.6,1
"Dab2",0.00456899401313731,-0.568124898242724,0.136,0.198,1
"Pfkfb3",0.00460892759433776,0.395658461603194,0.279,0.202,1
"Jcad",0.00471163184759027,0.404134422517996,0.303,0.224,1
"Kdr",0.00471183606345912,-0.58040268723996,0.212,0.275,1
"Chd2",0.00496776923819934,0.5029725400002,0.228,0.162,1
"Cyp4b1",0.00501697524113351,-0.529675746048744,0.167,0.236,1
"Slc35f2",0.00509192781527393,0.484881248234758,0.104,0.057,1
"Arap3",0.00509227556003734,-0.379668660949916,0.438,0.515,1
"Atl3",0.00509443164064666,0.362376889291447,0.234,0.164,1
"Map4k2",0.00509952736777065,-0.490052944233871,0.303,0.374,1
"Paqr5",0.00521021862033203,0.525548192169732,0.12,0.069,1
"Nek7",0.00525721858600829,0.462538869418648,0.171,0.111,1
"Pelo",0.00529332287753353,-0.394183872900614,0.118,0.18,1
"Cept1",0.00551930450347896,-0.443857590703581,0.09,0.147,1
"Hdac4",0.00554723334697471,-0.47436916063194,0.083,0.135,1
"Eif4a1",0.00568403710103445,-0.423625664697112,0.104,0.16,1
"Itgb4",0.0057282905080311,0.493448626997601,0.326,0.255,1
"Zfp579",0.00573820993869786,0.477448160288574,0.126,0.075,1
"Dnase1l1",0.00585302975102887,0.297884704916074,0.163,0.103,1
"Cryzl1",0.00597327995371022,0.197204111741197,0.147,0.089,1
"Thrsp",0.00599815277329136,-0.607558580008211,0.061,0.107,1
"Isca2",0.00617068361090915,0.466808917155856,0.108,0.061,1
"Slc25a11",0.00652233951596342,0.290733276556542,0.114,0.065,1
"Abcb1a",0.00654904013374058,0.308124153057697,0.495,0.41,1
"Pcca",0.00655317179339296,0.461013537811278,0.118,0.069,1
"Tbkbp1",0.00657097353934055,-0.356421900165601,0.287,0.368,1
"Pink1",0.0065775407140887,0.409839453147999,0.202,0.139,1
"Shroom1",0.00670230488229602,0.308006591779641,0.157,0.099,1
"Pde9a",0.00672615670414695,0.453292076776981,0.189,0.129,1
"Abcg2",0.00676729479963809,0.424704911340735,0.491,0.436,1
"Rgl1",0.00678719491793331,-0.428885622106417,0.138,0.198,1
"Cd82",0.00685841272151469,0.24577428553706,0.114,0.065,1
"Pou2f1",0.00693987177868928,0.346450554576155,0.141,0.087,1
"Madd",0.00709511367755449,0.200702880507966,0.181,0.117,1
"Lratd2",0.00714960605181356,-0.380310652906162,0.075,0.125,1
"Pak2",0.00717414542977549,0.351903872935108,0.198,0.137,1
"Glg1",0.007284199546937,0.314080008123574,0.132,0.081,1
"Hmgn3",0.00732734477581979,0.395730935820278,0.147,0.093,1
"Uckl1",0.00733191297541922,0.369371198047204,0.159,0.103,1
"St5",0.00737453528505131,-0.522701595455774,0.1,0.154,1
"Nfib",0.00747803443636945,-0.285853415199689,0.405,0.485,1
"Afap1l2",0.00761516654133443,0.427079147632111,0.196,0.135,1
"Pxdn",0.00769918388118346,-0.480391772173085,0.175,0.24,1
"Pkp4",0.00778063983506815,-0.552158527411484,0.163,0.224,1
"Gata2",0.0078259662403139,-0.495015238691434,0.136,0.194,1
"Dnajb12",0.00794050409034311,0.236260743646096,0.138,0.083,1
"Mal",0.00799951980001341,0.318841127548395,0.275,0.2,1
"Vti1b",0.00800941062733069,0.243146149638208,0.124,0.073,1
"Actn4",0.00801362934924144,-0.309771325807992,0.556,0.62,1
"Ogt",0.00810274102681919,0.355544871519241,0.485,0.42,1
"Tmem176a",0.00837580749565249,0.409425391970282,0.208,0.147,1
"Tsc22d3",0.00852245451853144,0.314508377512815,0.198,0.137,1
"Rnf144b",0.00858705991605187,0.321488095964,0.147,0.093,1
"Snx6",0.00861866486086817,0.338497898484386,0.122,0.073,1
"Zbtb46",0.00879942971227487,-0.435136022609279,0.145,0.206,1
"Eif3k",0.00880130980842325,0.266612001362139,0.118,0.069,1
"Eml1",0.00880475578510803,0.306364726996729,0.12,0.071,1
"Klc1",0.00913634179300622,-0.285131265323,0.42,0.495,1
"Vamp2",0.00915195165394375,0.291077503417614,0.312,0.242,1
"Exoc6b",0.00930902476750156,0.337727076806072,0.295,0.222,1
"Klhdc4",0.0093159716020047,0.364822309977364,0.104,0.059,1
"Trp53bp1",0.00942405908813404,0.325452670471414,0.143,0.091,1
"Synpo2",0.00962945492948023,0.196958116865048,0.208,0.143,1
"Mospd3",0.00969991745649039,0.371732014469532,0.106,0.061,1
"Lnpep",0.00989433461472989,0.374275461969023,0.212,0.15,1
"Dock9",0.0100368105709199,-0.226129967798502,0.662,0.707,1
"Gtf2i",0.0100526364261127,0.336095256341772,0.328,0.257,1
"Usp4",0.0100799926925553,-0.564238426560259,0.179,0.236,1
"Pnpo",0.010115592444295,0.346221503226298,0.122,0.073,1
"Klhl3",0.0103127304744362,0.347198277638848,0.202,0.141,1
"Nlrc5",0.0103320782455859,-0.4254246279884,0.122,0.178,1
"Cxxc1",0.0103537079976168,-0.31355654495959,0.098,0.152,1
"Tspyl2",0.0108991357070702,0.296397543039044,0.171,0.115,1
"Rab31",0.0110020401172285,-0.403269795872712,0.073,0.119,1
"Hs3st1",0.0111281966167554,0.49438195172095,0.116,0.071,1
"Zfand6",0.0114230650776255,0.304075448921034,0.138,0.087,1
"Smc3",0.0114737079341449,-0.223535623309279,0.1,0.152,1
"Prss23",0.0114870040349921,0.279700642779132,0.191,0.131,1
"Kbtbd11",0.0115801613294767,0.33222703126694,0.181,0.123,1
"Filip1",0.0119032862195092,0.324363136244902,0.189,0.131,1
"Stard3nl",0.011952184577645,0.498502605235545,0.12,0.075,1
"Tlk2",0.0119921727531457,-0.45815770418473,0.073,0.119,1
"Ufl1",0.0120593413660656,-0.387336794955075,0.079,0.125,1
"Tgfbr2",0.0120643577386579,0.30349792434142,0.385,0.311,1
"Bckdk",0.0122721199897798,0.282784681158695,0.112,0.067,1
"Acvrl1",0.0123694197209047,-0.3305261076287,0.361,0.418,1
"Bmx",0.0124217714648928,0.250804413956097,0.187,0.127,1
"Pdcd4",0.0125014455774444,0.286314553703147,0.301,0.232,1
"Pdlim7",0.0126243796213473,-0.408201059419631,0.23,0.299,1
"Ifi27",0.0126573629865787,0.215140735452848,0.377,0.299,1
"Fam76a",0.0127201991164488,0.312059970336111,0.138,0.089,1
"Col15a1",0.0127371763559526,-0.369907334916088,0.075,0.123,1
"Cavin1",0.0129474288256575,-0.284959326088474,0.407,0.481,1
"Fhl1",0.0130030589583929,0.357374666312814,0.305,0.238,1
"Tmem189",0.0132198906568567,0.29147877385409,0.198,0.141,1
"Stt3b",0.0132748368278336,0.233472292778618,0.204,0.145,1
"Tmcc3",0.0134325308851185,-0.50897524543628,0.139,0.192,1
"Mrfap1",0.0135945397428038,0.246979614345244,0.104,0.061,1
"Tor3a",0.0136257663902899,-0.41082660779682,0.063,0.105,1
"Tmem201",0.0138454942599116,0.333670016956692,0.114,0.069,1
"Brk1",0.013985963491159,0.348709826546252,0.126,0.079,1
"Zhx3",0.0141017796951696,0.101708677359999,0.132,0.081,1
"Col4a1",0.0145459412748098,-0.450693416025083,0.358,0.416,1
"Emcn",0.0145712211138656,0.300050122981204,0.397,0.329,1
"Cobll1",0.0147045020482406,0.230110072320785,0.312,0.24,1
"Epn1",0.0147256288977597,0.22981373492632,0.275,0.21,1
"Flvcr2",0.0148653679051649,0.404853335294918,0.149,0.099,1
"Tiprl",0.0153145462096436,0.298411091579707,0.12,0.075,1
"Arhgap29",0.0154191799489635,-0.322675493330394,0.344,0.412,1
"Svil",0.015424647547448,0.102335040222271,0.295,0.218,1
"Adar",0.0154404156357444,-0.427553405050238,0.226,0.283,1
"Wdr77",0.0155150542235263,0.470778296147441,0.151,0.103,1
"Ccn2",0.0155171001789336,0.351632544186248,0.255,0.194,1
"Fam204a",0.0156435757634866,0.424524065043477,0.126,0.081,1
"Usp54",0.0157143665853263,0.320734413636749,0.257,0.194,1
"Nfkbia",0.0157260770254101,0.275148117552356,0.444,0.376,1
"Dlc1",0.0157359138821438,-0.521110842407343,0.151,0.202,1
"Ssbp1",0.0157608552983563,0.317279989791682,0.13,0.083,1
"Kdm3a",0.0157730701152882,0.323660312046692,0.259,0.198,1
"Tbx1",0.015916198512707,0.58540195089766,0.208,0.154,1
"Cers2",0.0159763035962882,0.310424815849048,0.153,0.103,1
"Vegfd",0.0160129323886299,0.202494378785076,0.112,0.067,1
"Snx32",0.0160205038904027,0.333727556212948,0.155,0.105,1
"Zfp715",0.0162254850670081,-0.395368360966421,0.073,0.117,1
"Rgs12",0.0163376854381636,-0.378462215278896,0.177,0.236,1
"Cnot6l",0.016397780819558,0.197748708857063,0.306,0.238,1
"Ralgds",0.0164494333803408,0.266016171879496,0.244,0.186,1
"Bahd1",0.0164605291633518,-0.287476685433104,0.067,0.109,1
"Abcc5",0.0166250419427937,-0.364359481906809,0.22,0.283,1
"Trib3",0.0167705394919702,0.283207276245871,0.106,0.063,1
"Ext1",0.0167857836284647,-0.415515789853825,0.094,0.141,1
"Setd5",0.0171348882139713,-0.244958861619318,0.246,0.315,1
"Sesn1",0.017229852748192,0.316334563802293,0.171,0.119,1
"Nktr",0.017383577732827,-0.294617652507,0.175,0.234,1
"Enpp3",0.0174081718883084,0.360735652653669,0.128,0.083,1
"Rasal2",0.0175701719137931,-0.42151598943929,0.084,0.129,1
"Nfat5",0.0178218476703322,0.19849391565102,0.528,0.455,1
"Myo18a",0.0178509719779753,-0.397959001001494,0.204,0.263,1
"Tollip",0.0178561742384497,0.307518964310258,0.104,0.063,1
"Cyhr1",0.0178715987388908,0.172834677779167,0.147,0.097,1
"Tmem30a",0.0178727909265178,0.318384159660708,0.124,0.079,1
"Dusp3",0.0179082330758478,-0.497470072336892,0.228,0.281,1
"Ppip5k1",0.0179941423938404,0.310034302054053,0.11,0.067,1
"Fam160b1",0.0181406208486854,0.191260730822553,0.259,0.196,1
"Ppp1r13b",0.0184701291886699,0.368713394345356,0.281,0.222,1
"Il16",0.0188219449543979,0.340519234702028,0.153,0.105,1
"Smox",0.0192351006337111,0.305968170670879,0.153,0.105,1
"Fam171a1",0.0194569565646518,0.226879365237014,0.236,0.176,1
"N4bp1",0.0195658283131993,-0.385139135796259,0.138,0.188,1
"Atp10a",0.0196967831826239,0.0246045219567952,0.21,0.149,1
"Nsun5",0.0197906721277893,0.437177858784162,0.1,0.061,1
"Casp12",0.0199876055956176,0.346049444040444,0.155,0.107,1
"Tnfrsf1b",0.0200254723688338,0.365055248308702,0.167,0.117,1
"Arhgap27",0.0200307886688811,-0.43086734056336,0.212,0.271,1
"Unc13b",0.0200962211489894,0.447715535907339,0.196,0.147,1
"Fam107a",0.0202503841953043,0.238830996759284,0.204,0.147,1
"Helz",0.0205369301345517,0.281865721837733,0.169,0.117,1
"Epb41",0.0206543917783702,-0.515128414464589,0.114,0.16,1
"Mill2",0.0207105367650715,0.23143929779033,0.169,0.117,1
"Srsf2",0.0208353855958336,-0.269648286938866,0.356,0.418,1
"Cdk8",0.0209413551532714,0.202257275268085,0.102,0.061,1
"Aebp2",0.021322710459648,0.359408535224362,0.147,0.101,1
"Hoxd9",0.0213959031599651,0.132408329581127,0.126,0.081,1
"H2-K1",0.0215680392056694,-0.253398447128486,0.54,0.606,1
"Abi3",0.021878262916722,-0.293216908735304,0.238,0.305,1
"Thsd1",0.0219627335946537,0.251458336041177,0.367,0.293,1
"Dok4",0.0219875229261363,-0.507687420451216,0.077,0.117,1
"Asxl2",0.0219980878940095,0.289015435406021,0.149,0.101,1
"Stam",0.0222239900411665,0.330695325933553,0.1,0.061,1
"Dusp26",0.0224582376258835,0.308948482482813,0.132,0.087,1
"Mlf2",0.0225213193885591,0.236001110619733,0.185,0.133,1
"Grrp1",0.0225615854226146,0.33433298614875,0.361,0.301,1
"Flna",0.0229116937999729,-0.396482088472393,0.521,0.556,1
"Plcg2",0.0232384959774104,0.277707999328531,0.183,0.131,1
"Car4",0.0234833192016479,0.486842052776927,0.22,0.166,1
"Entpd1",0.0234912990813728,0.328237091123306,0.379,0.325,1
"Ackr1",0.0235227736819001,0.369483412472484,0.116,0.075,1
"Ice1",0.0236586249769896,0.201649779289816,0.236,0.176,1
"Ece1",0.0236671519380214,0.186344880340317,0.417,0.347,1
"Adamtsl1",0.0236809672877833,0.449877485822687,0.108,0.069,1
"Pir",0.023998713879232,0.326969595062654,0.22,0.164,1
"Smurf1",0.0240984852010697,0.200047155143274,0.204,0.149,1
"Prelid2",0.024103570752415,0.235415614911268,0.155,0.107,1
"Sacm1l",0.0241839681004388,0.332232423918362,0.128,0.085,1
"Ctnnal1",0.0245396915916481,0.300244402727927,0.336,0.269,1
"Capg",0.0246728555475456,0.233275098009547,0.136,0.091,1
"Dag1",0.0247179280963548,0.312102637017298,0.128,0.085,1
"Golim4",0.0247595855858088,0.208464984565701,0.161,0.111,1
"Ercc1",0.0248854970572373,-0.548939841063308,0.092,0.135,1
"Snn",0.0250714013049507,0.195958285591303,0.189,0.137,1
"Yy1",0.0251396865606106,-0.461425114494833,0.257,0.309,1
"Maoa",0.0252070993174487,0.188882476516917,0.275,0.212,1
"Ilkap",0.0252335169746289,-0.426990369733943,0.122,0.168,1
"Tgfa",0.0256300497523237,0.26569780475267,0.134,0.089,1
"Gnai2",0.0257517033577405,-0.224993708632548,0.301,0.368,1
"Aamp",0.0257937043250249,-0.239504480953362,0.139,0.192,1
"Klf10",0.0260142192729913,-0.409427648360591,0.114,0.16,1
"Sh3bp4",0.0262997640914665,0.268385241443278,0.147,0.101,1
"Tfeb",0.0263386795594109,0.402830065420426,0.108,0.069,1
"Copb1",0.0264189162179863,0.305658625491685,0.136,0.091,1
"Fip1l1",0.0264226773920965,0.446339791018934,0.155,0.111,1
"Ubxn6",0.0265601157299565,0.1734532220557,0.114,0.073,1
"Hlf",0.0265805589297733,0.323387635212362,0.259,0.202,1
"Marveld1",0.0265866892655755,0.274297169726221,0.289,0.224,1
"Exoc1",0.0267907781820545,0.326111325822515,0.177,0.127,1
"Dnajc7",0.0268111955044818,0.227490428070156,0.308,0.248,1
"Gulp1",0.0268676091559304,0.389895702956281,0.151,0.107,1
"Dennd1a",0.0268812582881717,0.293103851962333,0.112,0.071,1
"Ppp6c",0.027164910591935,0.262086112526114,0.161,0.113,1
"Osmr",0.027361863052018,0.255814246190498,0.324,0.261,1
"Fam114a1",0.0273638030860955,0.211751715621676,0.138,0.093,1
"Epha4",0.0274024215075964,0.358886837508896,0.147,0.103,1
"Sh3glb2",0.0274099651859702,0.397368338542839,0.257,0.202,1
"Pkn1",0.0274986676355297,-0.383676684937899,0.365,0.416,1
"Tob2",0.0277079541144868,0.224040491992003,0.106,0.067,1
"Arhgef18",0.027748533961552,-0.313336778037104,0.104,0.15,1
"Gimap8",0.0286783968267365,-0.246760051653784,0.234,0.295,1
"Cdk14",0.0287590915720165,-0.27360571153532,0.075,0.115,1
"Rgmb",0.0289918362646356,0.136292287396499,0.151,0.103,1
"Rnh1",0.0290467462757287,0.28265234769478,0.157,0.111,1
"Pik3r3",0.0293693248773908,-0.519589833281757,0.09,0.131,1
"Cracr2b",0.0298139240270864,0.38547759709978,0.369,0.321,1
"Slc3a2",0.0299326313139013,0.365836000856847,0.424,0.374,1
"mt-Atp8",0.0300130502638073,0.0524109557656967,0.126,0.081,1
"Nup98",0.0301387612671401,-0.358412798458585,0.073,0.111,1
"Zcchc2",0.0302873041325874,-0.381129521443508,0.096,0.139,1
"Sp100",0.0305626869783758,0.129121514429366,0.554,0.487,1
"Thrap3",0.0311010328352053,-0.250098277174533,0.112,0.158,1
"Nedd4",0.031231152770778,0.127110021000516,0.259,0.198,1
"Fam214b",0.031330431019615,0.2177367290723,0.149,0.105,1
"Prkd2",0.0317135023935514,-0.416541620707259,0.273,0.327,1
"Egfl7",0.0319887529240792,-0.153219602375369,0.91,0.911,1
"Cdc42ep1",0.0320060783677146,-0.340353104913685,0.287,0.343,1
"Elmo1",0.0321170838970737,-0.3490244057954,0.417,0.461,1
"Lipe",0.0324961928812183,-0.271372797269054,0.244,0.297,1
"Msi2",0.0326828739961472,0.180444929290426,0.387,0.325,1
"Far1",0.0327100611389034,0.229578631429818,0.244,0.19,1
"Dstn",0.0329297564481578,0.173275042535042,0.118,0.077,1
"Iqsec1",0.033088568294235,-0.339215718059551,0.092,0.133,1
"Sec11c",0.0331995538695196,0.455137351328522,0.124,0.085,1
"Bicd2",0.0335712920902751,-0.388726708930644,0.139,0.184,1
"Ogdh",0.0336868882069736,-0.454851407638746,0.136,0.18,1
"Cavin3",0.0337740305320536,0.320564509902029,0.232,0.18,1
"Cpd",0.0344062005578489,0.306499069656513,0.165,0.119,1
"Rnaseh2c",0.0344398913202954,0.282172238507106,0.116,0.077,1
"Lims2",0.0345196560181753,-0.366795516595484,0.289,0.339,1
"Rflnb",0.034558377132285,-0.388929532913967,0.128,0.172,1
"Kctd12",0.0347040735475338,0.241044605627421,0.208,0.156,1
"Clk1",0.0347289727036539,0.141459951445737,0.55,0.477,1
"Pdlim5",0.0349225211305802,-0.609172518390436,0.32,0.364,1
"Rasgrp2",0.0349998186568092,-0.414908519198197,0.191,0.24,1
"Ubxn4",0.0350717927251101,0.19561153391463,0.216,0.162,1
"Id1",0.0351036516390188,-0.339440959029154,0.352,0.402,1
"Spint2",0.0351126240815604,0.182843547016003,0.12,0.079,1
"Cbx7",0.0351138628095594,0.280167457072473,0.301,0.248,1
"Rarg",0.0354145462847768,-0.422471487128968,0.169,0.216,1
"Map2k2",0.035444981840989,0.380989925641437,0.267,0.22,1
"Cbx1",0.035513058055477,-0.26768498996608,0.106,0.15,1
"Ptch1",0.035635611583023,0.285338349470774,0.126,0.085,1
"Il17rd",0.0357507765474435,0.226767908158688,0.124,0.083,1
"Pggt1b",0.035953683886534,-0.310063290876379,0.149,0.198,1
"Rhobtb1",0.0361400187495213,0.405948612227153,0.189,0.141,1
"Aqp11",0.0361736266153132,0.158946955026546,0.11,0.071,1
"Emc10",0.036213337980188,0.244436751037411,0.193,0.143,1
"Senp3",0.0364811368304459,0.30191046988417,0.191,0.143,1
"Cep250",0.0365379886287695,0.234318937231208,0.21,0.16,1
"Ginm1",0.0366173120623901,0.264749708984342,0.128,0.087,1
"Cd2ap",0.0367978785935269,0.382923301395786,0.261,0.21,1
"Slc25a27",0.0370449570423464,0.407247864052293,0.183,0.137,1
"Map3k20",0.0370878016571661,0.280108324219693,0.187,0.139,1
"Nkd1",0.0371649523804179,0.302920197055726,0.149,0.105,1
"Klhl5",0.0373183989994608,0.293150148908143,0.224,0.174,1
"Prrc2c",0.0373688285316235,0.202522770716278,0.399,0.337,1
"Tnpo2",0.0376881536975957,0.306644129312516,0.145,0.103,1
"C2cd2l",0.0377783309869973,-0.300301675179973,0.11,0.152,1
"Btg2",0.0380041720474589,0.222252190003368,0.297,0.23,1
"Lats2",0.0381266392955062,-0.193648237982022,0.285,0.345,1
"Gask1b",0.0381282530733359,-0.34892817316567,0.305,0.356,1
