"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Blcap",0.00169367899134304,-0.613692884057466,0.256,0.418,1
"Wscd2",0.00169747122793358,-0.45359656590274,0.072,0.204,1
"Smyd2",0.00172765540114783,-0.51820254365096,0.16,0.321,1
"Ivns1abp",0.00174642548296175,-0.80302344050314,0.376,0.531,1
"Tbc1d5",0.00175923071816125,-0.234388305975912,0.04,0.158,1
"Zbtb20",0.00194502494540898,-0.575566959434217,0.224,0.383,1
"Fam149b",0.00195915412818405,-0.395402510704532,0.08,0.214,1
"Tmem184b",0.00196287919220621,-0.572169044724313,0.16,0.321,1
"Kcnc3",0.00203467198144234,-0.490575754969379,0.064,0.184,1
"Synpo2",0.00204554832870641,-0.583834255576211,0.552,0.714,1
"Sfpq",0.00210520713398542,-0.474063749462295,0.232,0.398,1
"Hmgb1",0.00210522226832217,-0.603600365466285,0.088,0.219,1
"Pla2g15",0.00211346394320017,-0.3204736090824,0.056,0.179,1
"Eepd1",0.00212055329322214,-0.489402966837042,0.416,0.597,1
"Acss3",0.00213154533352773,-0.77570735764991,0.328,0.49,1
"Cpeb3",0.00215386617021716,-0.510080586246615,0.24,0.408,1
"Anxa3",0.00218135473464774,1.02441411888214,0.144,0.046,1
"Zfp266",0.00220137539882566,-0.427151370688535,0.128,0.27,1
"Bcam",0.0022341858354346,0.862556722528799,0.184,0.071,1
"Gpatch2l",0.00224693787077987,-0.565169147580368,0.08,0.204,1
"Prcc",0.00226679298102077,-0.521732606309551,0.056,0.173,1
"Kmt2c",0.00228343496238525,-0.361846447791447,0.072,0.199,1
"Slc8a1",0.0023322128811454,-0.417258939372103,0.128,0.286,1
"Ffar2",0.0023818309687371,-0.471488410159148,0.056,0.173,1
"Srebf1",0.00243274281684348,-0.537917184253068,0.208,0.378,1
"Slc5a3",0.00248704076069919,-0.653820141308994,0.152,0.301,1
"Irs3",0.00249571089080861,-0.490710386335739,0.128,0.27,1
"Cped1",0.00250202196974095,-0.506960649743377,0.456,0.628,1
"Ehbp1l1",0.0025411673909944,-0.368626492563931,0.496,0.668,1
"Cdc42ep1",0.00257100192980229,-0.499311952133524,0.28,0.444,1
"Rock2",0.00259499089816998,-0.435526191319564,0.392,0.577,1
"Bri3",0.00259577012606123,-0.635487189818641,0.144,0.291,1
"Mccc1",0.00268872053553721,-0.52013805648526,0.168,0.316,1
"Sec24b",0.00275493459932693,-0.484917170395949,0.088,0.214,1
"Cadm4",0.00284969960846061,0.830029034549976,0.104,0.026,1
"Atad2b",0.00287095791883365,-0.506097760580969,0.08,0.204,1
"Manf",0.00293030483054388,0.552831454015656,0.12,0.036,1
"Abca8a",0.00293156441981923,0.894811173398785,0.112,0.031,1
"Gcn1",0.00297651309510701,-0.471878743661794,0.256,0.429,1
"Pld2",0.00297758308668215,-0.528514198277871,0.056,0.163,1
"Fgfrl1",0.00300087878374475,-0.682891201652613,0.248,0.388,1
"Rhbdf1",0.00300724926911522,-0.482945987294254,0.264,0.439,1
"Plxna1",0.00304367072221824,-0.266423502987474,0.088,0.219,1
"Ppm1b",0.0030538420944308,-0.506228426423838,0.256,0.429,1
"Ncor1",0.00305780233780287,-0.547589116720781,0.28,0.444,1
"Srek1",0.00306821336880441,-0.465248282286345,0.408,0.587,1
"Sln",0.00315141549832819,0.566591590688615,0.104,0.026,1
"Ghr",0.00316799399054436,-0.58605944700246,0.504,0.633,1
"Pitpnc1",0.00318183109346906,0.818284106598311,0.136,0.046,1
"Mical2",0.00332475264566661,-0.809586886263616,0.192,0.337,1
"Ube2q2",0.00341406375538345,-0.450719750227723,0.048,0.153,1
"Ccpg1",0.00344065429823543,-0.668884877718833,0.176,0.316,1
"Fam49a",0.00350958037033937,-0.456722394977656,0.032,0.128,1
"mt-Atp6",0.00351178225303908,0.876144948980506,0.336,0.194,1
"Iqsec1",0.00351871948036103,-0.389271615400134,0.216,0.378,1
"Cox19",0.00357256743078644,-0.392590557332518,0.208,0.378,1
"Kat8",0.00358909936590478,-0.275657848308775,0.088,0.219,1
"Lman2",0.0036186430351511,-0.530619449224451,0.2,0.357,1
"Pias1",0.00364592360270798,-0.840066673174486,0.12,0.245,1
"Nedd9",0.00366057248253703,-0.566737932912967,0.224,0.378,1
"Kdm1a",0.0037692473025229,-0.391507119621995,0.032,0.128,1
"Msl3",0.0037692473025229,-0.413286277831198,0.032,0.128,1
"Peak1",0.0038570227984124,-0.464063652972377,0.056,0.163,1
"Jmy",0.00387302303334466,-0.412787674637693,0.24,0.403,1
"Yes1",0.0039894317985961,-0.434489020975853,0.04,0.138,1
"Sphk2",0.00399584409118338,-0.472429619255907,0.104,0.235,1
"Timm10b",0.00403700304101378,-0.398292639540487,0.088,0.209,1
"Tada3",0.0040564766492265,-0.38117263849907,0.048,0.153,1
"Svep1",0.00410626458457795,-0.375660631435459,0.2,0.357,1
"Exoc2",0.00410687132403682,-0.326333817475975,0.08,0.204,1
"Ldlrad4",0.00411987577705874,-0.346011649517524,0.064,0.179,1
"Top3a",0.00416755072503409,-0.355734690027038,0.024,0.112,1
"Hspb2",0.00418295027032058,0.338905170798227,0.144,0.051,1
"Clk2",0.0041968992636901,-0.44398939176802,0.104,0.235,1
"Cd1d1",0.00420901502121887,-0.446646913060513,0.104,0.235,1
"Jam3",0.00423497432367129,0.458161163473699,0.128,0.041,1
"Cenpc1",0.00432972965588381,-0.407425373091103,0.072,0.189,1
"Zfp160",0.00433223930934526,-0.601131134972629,0.04,0.138,1
"Zmym6",0.00433330437232766,-0.480696497064067,0.064,0.173,1
"Flcn",0.00437846842905959,-0.457128263942837,0.28,0.444,1
"Son",0.0043925569895987,-0.41896727835941,0.536,0.689,1
"Fam160b2",0.00439358584763566,-0.495966989206759,0.136,0.27,1
"Thumpd3",0.00439601092697737,-0.428120371784685,0.048,0.148,1
"Crlf3",0.00441869375262736,-0.274377219486685,0.024,0.112,1
"Serping1",0.00442411070526716,-0.945432266201966,0.176,0.306,1
"Arfip1",0.00442801334361119,-0.521624538899255,0.08,0.199,1
"Zfp326",0.00447733947813812,-0.536577928471208,0.128,0.265,1
"Csrp3",0.00450663786920343,1.38417083182846,0.176,0.077,1
"Atf7ip",0.00457138968204857,-0.425181167821952,0.112,0.24,1
"Wdr24",0.0046063952784299,-0.27481571010085,0.024,0.112,1
"Tspyl2",0.00462921740881426,-0.4045316309719,0.184,0.337,1
"Arxes2",0.00463643678652588,-0.278654075372094,0.032,0.122,1
"Abca1",0.0046615924479979,-0.522897011865587,0.312,0.49,1
"Casc3",0.00468292857068545,-0.502283145386571,0.184,0.332,1
"Ddhd2",0.00470697221599026,-0.39882558873279,0.168,0.321,1
"Asb5",0.00473696020997553,1.21654435556131,0.16,0.066,1
"Ptprm",0.00478824216910346,-0.514348346763874,0.232,0.378,1
"Tle3",0.00479084320180491,-0.547271206985434,0.192,0.337,1
"Miga2",0.00482834278378278,-0.409752230962819,0.256,0.423,1
"Smyd3",0.00483222538594335,-0.378278680875393,0.096,0.219,1
"Sec24d",0.0049040461205045,-0.519329916633665,0.088,0.204,1
"Cog5",0.00492345651059856,0.736751025816814,0.248,0.138,1
"Ano10",0.00500231735771369,-0.428546054062824,0.184,0.332,1
"Slc16a10",0.00505057637307736,-0.131400741322773,0.256,0.429,1
"Phf8",0.00507121256857604,-0.638718616075138,0.288,0.434,1
"Phrf1",0.0051091530412923,-0.449556205337823,0.184,0.327,1
"Htra3",0.0051205763292376,-0.599837552087444,0.4,0.541,1
"Nelfcd",0.00513226597625157,-0.0100596939274693,0.088,0.219,1
"Tmem170b",0.00515456715318115,-0.197074138654318,0.128,0.276,1
"Hnrnph1",0.00531321078101866,-0.36701361872227,0.152,0.296,1
"Snrnp200",0.00533201006572655,-0.406650350359003,0.104,0.23,1
"Phf3",0.00539819312953108,-0.472765193077941,0.088,0.204,1
"Dhx9",0.00543065055252235,-0.404411329394574,0.264,0.434,1
"Plpp1",0.00545481899336287,0.517141737934618,0.104,0.031,1
"Atg101",0.00545638604481085,-0.208437422741236,0.056,0.163,1
"Chm",0.00546368035147669,-0.325629989011723,0.032,0.122,1
"Tbc1d19",0.005473334298539,-0.478757339526246,0.128,0.255,1
"G6pdx",0.00561292551991092,-0.52105771993793,0.072,0.184,1
"Fgf13",0.00562667022407188,-0.392259671129769,0.056,0.158,1
"Ctdsp2",0.00567714834442694,-0.128047758504527,0.328,0.526,1
"Efemp1",0.00569263505150223,-0.503373409223014,0.12,0.245,1
"Ddx46",0.00570777124590744,-0.443007097096916,0.216,0.372,1
"Golt1b",0.00579568024991021,-0.424339438134128,0.04,0.133,1
"Apex2",0.00579770728772091,-0.359621384747335,0.288,0.454,1
"Tet2",0.0058313486656099,-0.515800494446174,0.072,0.179,1
"Serac1",0.00585115587715761,-0.383638054223642,0.064,0.173,1
"C1s1",0.00586698017450048,-0.527982614167143,0.088,0.204,1
"Neil2",0.00587588377202799,-0.205695725507937,0.024,0.107,1
"Zfp598",0.00592478339828525,-0.471139939496937,0.328,0.495,1
"Rgma",0.00593609123228454,-0.411709121133396,0.096,0.214,1
"Prdx3",0.00596033686969661,-0.452711973168209,0.08,0.189,1
"Guf1",0.00605362367906974,-0.548684664023544,0.104,0.224,1
"Tmem106a",0.00605850598259811,-0.390085493510546,0.056,0.158,1
"Atp11a",0.00608269655998938,-0.262614774261466,0.224,0.378,1
"Atad3a",0.00612580326600099,-0.479975820198006,0.192,0.342,1
"Hmbs",0.00614098528682102,0.430411040950635,0.16,0.066,1
"Pgd",0.00621184577309712,-0.41397812841742,0.176,0.327,1
"Lrp5",0.00636387015050891,-0.528660257552238,0.216,0.357,1
"Tapt1",0.00637294311691944,-0.2485454448993,0.144,0.286,1
"Ralgps1",0.00645762645216017,-0.40922005554886,0.032,0.117,1
"Hoxc6",0.0064865286571755,-0.393526100054203,0.2,0.347,1
"Ldah",0.00649444718336344,-0.301913796162266,0.112,0.245,1
"Tep1",0.00656311884102213,-0.218841898999931,0.104,0.23,1
"Wdr20",0.00659250454661376,-0.395220745165087,0.112,0.235,1
"Wdr33",0.00660420475662364,-0.412035592704462,0.216,0.378,1
"Pnpla8",0.00663365465059269,-0.443733823532906,0.264,0.413,1
"Arrb1",0.00676285790829647,-0.364605017902594,0.152,0.291,1
"Jag1",0.00686316525017411,-0.257191819609131,0.152,0.296,1
"Tcf20",0.00686356693064786,-0.212721894126508,0.064,0.173,1
"Pip4p1",0.00692422128150413,-0.319360794658093,0.112,0.23,1
"Tbc1d9b",0.00695499694246417,-0.105122059869489,0.192,0.347,1
"Trmu",0.00702598333351546,-0.621676100571093,0.064,0.163,1
"Nbr1",0.00705252590642128,-0.427839626669229,0.16,0.291,1
"Tnrc6b",0.00705990169978884,-0.576161621165104,0.184,0.311,1
"Pura",0.00712673981974214,-0.299980849522765,0.28,0.429,1
"Usp40",0.00712739932067336,-0.448605126060662,0.136,0.265,1
"Stx18",0.00716552681778005,-0.552697719361933,0.152,0.276,1
"Dcun1d5",0.00723397123422651,-0.409407348201587,0.248,0.398,1
"Cwc25",0.00723619435618104,0.611488820133393,0.232,0.122,1
"Nae1",0.00725411836150089,-0.465002113893325,0.112,0.23,1
"Las1l",0.00730186215785369,-0.382023942212711,0.144,0.27,1
"Cpped1",0.00731924880637717,-0.366657218752587,0.096,0.209,1
"Idh2",0.00735157820660183,-0.156733808968308,0.368,0.556,1
"Plcd4",0.00736781703408998,-1.04152669314255,0.024,0.102,1
"Hmbox1",0.00739199416299138,-0.208988133107862,0.056,0.158,1
"Nfrkb",0.00741523167870512,-0.231020597111376,0.088,0.204,1
"Csgalnact2",0.0074179905754078,-0.359790202259749,0.032,0.117,1
"Zdhhc1",0.00744965438708935,-0.437783482890631,0.12,0.245,1
"Zrsr2",0.00749276738631837,-0.203741781832432,0.104,0.23,1
"Cdsn",0.00758446107663468,-0.272959437849784,0.112,0.24,1
"Irak2",0.00758503866853104,-0.437131379522918,0.264,0.413,1
"Arih2",0.00762356987412566,-0.238604100166465,0.12,0.25,1
"Anxa11",0.00764511045277973,-0.402260595286761,0.16,0.301,1
"Cyb5r4",0.00778433630255066,-0.479336855824753,0.056,0.153,1
"Fxyd6",0.0077854160010639,0.508522592545424,0.144,0.056,1
"Ppp4r3a",0.00779430182583014,-0.348973975119626,0.12,0.24,1
"Pgam5",0.00790211121953854,-0.198839743333947,0.064,0.168,1
"Akap1",0.0079075795835781,-0.284473084148075,0.104,0.224,1
"Myoz2",0.00795001499457857,0.461269124821911,0.128,0.046,1
"Lynx1",0.00798251081239177,-0.499815759997129,0.104,0.219,1
"Zfp526",0.00799781969752613,-0.265867721069716,0.024,0.102,1
"Ngdn",0.00799781969752613,-0.439590240277192,0.024,0.102,1
"Hebp1",0.00802458743968496,-0.262187286098902,0.208,0.367,1
"Dgcr2",0.00807114930742959,-0.437262018836721,0.104,0.219,1
"Rtn4rl1",0.00808688205634752,-0.2600183217078,0.04,0.133,1
"Ralb",0.00811272975649212,-0.366300753122624,0.048,0.143,1
"Lrrc28",0.00812750409542067,-0.306544604501494,0.032,0.117,1
"Map7d1",0.00814408335615097,0.419414414130024,0.64,0.52,1
"Klhl41",0.00821009638982248,0.879601337466318,0.248,0.148,1
"Slc25a3",0.00824914543217613,-0.441366702895551,0.192,0.337,1
"Setd7",0.00835993070513687,-0.342808925082411,0.2,0.342,1
"Stk25",0.00837833109969594,-0.368598193015618,0.232,0.388,1
"Chd2",0.00837880800346717,-0.443834244562036,0.272,0.423,1
"Nrd1",0.00838619730021681,-0.334966972052367,0.24,0.393,1
"Klhl24",0.00844557042954217,-0.41913018716626,0.208,0.352,1
"Nfx1",0.00855222490669939,-0.310083158564092,0.256,0.413,1
"Cpne3",0.00855711871914401,-0.43774672619785,0.04,0.128,1
"Top1",0.0086013416580746,-0.236488080949345,0.088,0.199,1
"Yy1",0.00862515536233822,-0.233955408976335,0.344,0.526,1
"Ginm1",0.00869037925734344,-0.413318518608782,0.28,0.439,1
"Flot2",0.00874056228640643,-0.416224240834851,0.208,0.342,1
"Ebf3",0.00874616384161989,-0.272645318736715,0.024,0.102,1
"Caml",0.00881257670303101,-0.355426177312243,0.104,0.219,1
"Nkd1",0.00881551902977759,-0.410746626413174,0.12,0.245,1
"Fry",0.00883489929136671,-0.314859638278933,0.432,0.612,1
"Dhx15",0.008969487416703,-0.30013071710842,0.216,0.362,1
"Plekhm1",0.0090011106049813,-0.143594424806002,0.12,0.245,1
"Gpatch3",0.00903342811106103,-0.27826378548451,0.024,0.102,1
"Nmrk1",0.00912654516677556,-0.261735144622052,0.04,0.128,1
"Msantd3",0.00917392436734369,-0.445454212969607,0.032,0.112,1
"Metap1d",0.00917504659529935,-0.286422814899814,0.272,0.434,1
"Cgrrf1",0.00922097664859119,-0.297801248296861,0.096,0.209,1
"Il17rc",0.0093903066654249,-0.390774492916063,0.04,0.128,1
"Pard3b",0.00946272777262918,-0.446383278344892,0.072,0.173,1
"Fbrsl1",0.00947103446567451,-0.306894752780206,0.112,0.23,1
"Pwwp2a",0.00948660875358308,-0.521005109328064,0.136,0.255,1
"Cndp2",0.00951339600877409,-0.491089518039187,0.04,0.122,1
"Slc39a13",0.00960159666745455,-0.53751979396837,0.12,0.235,1
"Cnnm2",0.00969278479007277,-0.303370981315501,0.144,0.276,1
"Odr4",0.00971356823088914,-0.254237544503299,0.104,0.23,1
"Pank4",0.00974117166665304,-0.141688490240057,0.144,0.281,1
"Ramp2",0.00984940123137588,-0.400098650075898,0.056,0.148,1
"Fam13b",0.00985474567478042,-0.568035316719144,0.128,0.24,1
"Mmp28",0.00987243174149974,-0.439565408543455,0.216,0.352,1
"Ddx56",0.00988490429098386,-0.245927674300872,0.112,0.235,1
"Cisd1",0.009961610021796,0.714850206887244,0.192,0.097,1
"Scn7a",0.00997385403652412,-0.569057874229444,0.16,0.286,1
"Apol6",0.0101364073494544,-0.334108544215848,0.6,0.735,1
"Skiv2l",0.0101865027510644,-0.257150651354563,0.08,0.189,1
"Adamts5",0.0101957811868785,-0.65530469193539,0.336,0.474,1
"Amer1",0.0103009961706501,-0.242067346256317,0.064,0.163,1
"Aldh6a1",0.010308968230536,-0.317336538912265,0.44,0.592,1
"Zswim8",0.0103220360075604,-0.269745130602367,0.28,0.454,1
"Tbl1x",0.0104109928316111,-0.191400233136397,0.096,0.204,1
"Rprd1a",0.0104904743626409,-0.483087753114358,0.12,0.235,1
"Fxr1",0.0105040332497089,-0.479657613944202,0.24,0.383,1
"Dnajb4",0.0105166367850674,-0.400377372845881,0.208,0.337,1
"Nars",0.010717264255429,0.56913554307168,0.12,0.046,1
"Anxa2",0.0107278311296833,-0.570810054171537,0.264,0.383,1
"Snx21",0.0107363368372088,-0.420200273473162,0.168,0.301,1
"Pdk4",0.0107392091638288,0.849348367220774,0.304,0.199,1
"Tle1",0.0107823487506443,-0.314658873260971,0.2,0.347,1
"Rhbdd3",0.0108057251307236,-0.369406685128779,0.112,0.23,1
"Mlxip",0.0108330349902271,-0.434762704542,0.192,0.332,1
"Rab3gap1",0.0108357069564298,-0.275385832333738,0.192,0.321,1
"Atxn3",0.010915024768078,-0.342829609675572,0.08,0.184,1
"Nrip1",0.0109723944978736,-0.0903665308208164,0.104,0.23,1
"Taz",0.011093399786766,-0.392891999430115,0.352,0.505,1
"Prkar1a",0.0111580039816881,-0.301158258151238,0.184,0.327,1
"Dctn4",0.0112310378322415,-0.359408571869275,0.16,0.291,1
"Ipo9",0.0112830639053326,-0.524875419421121,0.192,0.327,1
"Inpp1",0.011292734124014,-0.350785079412842,0.04,0.122,1
"Ryr2",0.011292734124014,-0.48540116311594,0.04,0.122,1
"Mtpap",0.0112928543349332,-0.349529441387667,0.128,0.25,1
"Slit3",0.0113348033223347,-0.350597440303855,0.12,0.235,1
"Mthfr",0.0114156866595634,-0.257199511673312,0.256,0.413,1
"Naa16",0.0115038561151535,-0.309570718107503,0.112,0.23,1
"Mfsd11",0.0115078136443247,-0.447104151141835,0.128,0.245,1
"Psat1",0.0115093999034468,-0.431674669977266,0.056,0.143,1
"Tenm4",0.0115145312965268,-0.288152903072967,0.2,0.342,1
"Vps53",0.0115667849359155,-0.372871504988065,0.176,0.301,1
"Oat",0.011721609948508,-0.26436811536716,0.064,0.163,1
"Rcan1",0.0117528581856423,0.587528120955827,0.128,0.051,1
"Tagln2",0.0117759944664008,0.634787059616358,0.112,0.041,1
"Syne2",0.0118209524307658,-0.548634076637057,0.296,0.434,1
"Bok",0.0118485153256811,0.59276697646602,0.12,0.046,1
"Nfib",0.0118666369524096,-0.241966296042459,0.352,0.52,1
"Thbs2",0.0119602513353064,-0.82952469916309,0.12,0.224,1
"Prxl2b",0.0120092843760966,-0.441258783032826,0.072,0.168,1
"Pkp2",0.0120312098071859,-0.110485215656871,0.088,0.199,1
"Nudcd2",0.0121055670105557,-0.194198572274047,0.032,0.112,1
"Rnf214",0.0121884674637909,-0.251814915534746,0.176,0.306,1
"Cnot4",0.012237829692281,-0.314776864072351,0.104,0.214,1
"Mafg",0.0123333194361233,-0.404987663690292,0.344,0.48,1
"Anxa1",0.0123554347963978,-0.220222229832312,0.136,0.25,1
"Dnajc8",0.0124223824924884,0.415305683425552,0.184,0.092,1
"Kcns3",0.0124578836275491,-0.265824099360601,0.056,0.148,1
"Srxn1",0.0125041286394318,-0.624296105301191,0.032,0.107,1
"Ccdc159",0.0125546759047132,-0.264896457407029,0.104,0.219,1
"mt-Co1",0.0125742377901682,0.963474648865362,0.296,0.189,1
"Babam2",0.0125764719339373,-0.429197102560495,0.16,0.281,1
"Tbcd",0.0126571536518287,-0.325819455400597,0.056,0.148,1
"Coq7",0.0127238547424209,0.57682234979859,0.184,0.092,1
"Leng8",0.0127238675858215,-0.363691917027814,0.592,0.765,1
"Acer2",0.0127912779231604,-0.240619425735511,0.168,0.306,1
"Ric8b",0.0128393018942245,-0.304651070933371,0.16,0.286,1
"Fdxr",0.0128608699634747,0.483969972328278,0.144,0.061,1
"Dr1",0.0129048648336938,-0.274174660029307,0.04,0.122,1
"Btaf1",0.0129516733066707,-0.151979578007194,0.048,0.138,1
"Slc33a1",0.0130498262537341,-0.312937126887187,0.072,0.168,1
"Clcc1",0.0132048074475139,-0.390911508253194,0.072,0.168,1
"Tmem45b",0.0132292200671934,-0.687508852710664,0.28,0.403,1
"Fubp1",0.0133000343450894,-0.386843353580547,0.352,0.526,1
"Miip",0.0133211607238982,-0.291748255268827,0.136,0.255,1
"Scamp3",0.0133548682046055,-0.370029739637542,0.128,0.24,1
"Lasp1",0.0133929340210214,-0.1865297649764,0.112,0.23,1
"Snx9",0.0134345014459921,-0.222150737449202,0.168,0.311,1
"Cir1",0.0134826178835467,-0.208137321333649,0.056,0.148,1
"Ky",0.013604823957263,-0.794168193397052,0.128,0.235,1
"Tram2",0.0136797692552773,-0.328419451261318,0.088,0.194,1
"Klhl34",0.0136904142789923,0.512491138123801,0.112,0.041,1
"Tnpo1",0.0137014200866703,-0.354223888835224,0.152,0.27,1
"Hs2st1",0.0137174664497912,-0.218477874466837,0.088,0.194,1
"Gtpbp4",0.0137351712102114,-0.283146398763392,0.08,0.179,1
"Hoxa6",0.013749516416475,-0.409056639772589,0.12,0.235,1
"Pcdh7",0.0138164012180949,-0.26361919838439,0.104,0.214,1
"Gna11",0.0138287490871523,-0.318695626269493,0.104,0.209,1
"Timm17a",0.0138411262811973,-0.304035511600723,0.072,0.168,1
"Ip6k3",0.0139076653894117,0.300641569061221,0.104,0.036,1
"Cd59a",0.0139665973723161,-0.369224161644483,0.16,0.281,1
"Rcc1",0.013986352380562,-0.410313606787721,0.096,0.199,1
"Ndufb7",0.0140277165918163,0.806008983497714,0.288,0.184,1
"Anapc5",0.0142727699926513,-0.501523426994624,0.104,0.209,1
"Zfc3h1",0.0143144983598948,-0.223750101451045,0.264,0.434,1
"Zfp866",0.0143921428303292,-0.250582541435603,0.064,0.158,1
"Vegfd",0.014398735430037,-0.232887908972672,0.032,0.107,1
"Pbrm1",0.0144913806968777,-0.218417545452781,0.16,0.291,1
"Armc8",0.0145133309221179,-0.308421356116849,0.088,0.189,1
"Rnf19b",0.0145570636259916,-0.149075999118344,0.104,0.214,1
