"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Klhl9",2.69124655178824e-05,-0.172832994970965,0.076,0.121,0.404225232078594
"Ptms",2.84065096723503e-05,-0.188706187479381,0.447,0.52,0.426665775278702
"Tbrg1",2.97583347973841e-05,-0.176698829851654,0.142,0.202,0.446970188656709
"Tceal8",3.16651188216019e-05,-0.141743142126715,0.071,0.115,0.47561008470046
"Hoxc6",3.19653454487767e-05,-0.140367997749418,0.224,0.296,0.480119488640625
"Gpc4",3.49453202660069e-05,-0.216808792390266,0.099,0.147,0.524878710395424
"Anxa11",3.5425381011602e-05,-0.289914046874852,0.112,0.162,0.532089222794262
"Slc16a9",3.64261971202721e-05,-0.18395781209417,0.073,0.116,0.547121480746487
"Ubl3",3.80364551480648e-05,-0.185735689414637,0.066,0.107,0.571307556323933
"Rem1",4.04896604319412e-05,-0.278981287765547,0.209,0.275,0.608154699687756
"Mrc2",4.08156262992016e-05,-0.211186801059269,0.215,0.285,0.613050707014008
"Pcdhga6",4.13510194580669e-05,-0.118802063171496,0.086,0.133,0.621092312260165
"Mxd4",4.15023619562816e-05,-0.180120113337111,0.197,0.263,0.623365476583349
"Cd9",4.20431298985048e-05,-0.25885769893133,0.29,0.36,0.631487811075543
"Ctps2",4.95170321178934e-05,-0.256190219897019,0.133,0.188,0.743745822410759
"Il33",5.85698600910176e-05,-0.187939200493631,0.189,0.251,0.879719298567084
"Ergic3",5.99443754526662e-05,-0.163381959406892,0.096,0.144,0.900364519299046
"Fap",6.02982910660521e-05,-0.184620018111332,0.234,0.305,0.905680331812103
"Vwa1",6.60363242525981e-05,-0.268798854802029,0.284,0.348,0.991865590274024
"Col16a1",6.72427250217124e-05,-0.148129438952461,0.153,0.211,1
"Casc4",6.90537976074714e-05,-0.189027108573659,0.071,0.112,1
"Fkbp7",7.7547564271574e-05,-0.135477538052651,0.076,0.118,1
"Nsfl1c",7.93621711503616e-05,-0.228838960811554,0.223,0.286,1
"Col1a2",7.96708084116328e-05,-0.38596268606612,0.781,0.833,1
"Gstt3",8.43654876419746e-05,-0.213397531779224,0.074,0.115,1
"Abca6",8.47317033983284e-05,-0.25652170825394,0.557,0.617,1
"Cnpy2",8.59205823879269e-05,-0.204598190853148,0.088,0.133,1
"Map1lc3b",8.64119994456531e-05,-0.144471579189171,0.086,0.131,1
"mt-Cytb",8.68939753133403e-05,-0.216722166827341,0.113,0.161,1
"Tmem59",8.7913493252231e-05,-0.141087361353326,0.123,0.175,1
"Dad1",8.89570161025071e-05,-0.17513776447146,0.089,0.133,1
"Ltbp4",9.29876582615548e-05,-0.187014789945676,0.381,0.449,1
"Clmp",9.70559908503241e-05,-0.238290056689964,0.179,0.237,1
"Rcn3",0.000107104711142215,-0.233775889986158,0.332,0.395,1
"Chtop",0.000110442722618074,-0.171522857577257,0.103,0.151,1
"Msn",0.000111965571074004,-0.0342210858057901,0.138,0.196,1
"Pros1",0.000112767548244114,-0.194147376359769,0.102,0.149,1
"Igfbp7",0.000128645826935865,-0.292309214283194,0.296,0.355,1
"Auh",0.000130215350077797,-0.284504269308864,0.169,0.223,1
"Htra3",0.000131066771642682,-0.235800041867411,0.56,0.622,1
"Bmpr2",0.000140470529019329,-0.126600320230159,0.077,0.118,1
"Arl6ip5",0.000143882522967054,-0.169531085445149,0.115,0.165,1
"Stx2",0.000144983381603562,-0.25561913505556,0.178,0.233,1
"Mier1",0.000152263525407795,-0.212392369721981,0.128,0.178,1
"Sept11",0.000156657162887713,-0.211333937895203,0.27,0.338,1
"Rgma",0.000159658346905118,-0.190363703621949,0.162,0.218,1
"Dcaf8",0.000171461147999814,-0.223267007734411,0.161,0.214,1
"Rc3h1",0.000171517188866986,-0.208477633526728,0.119,0.166,1
"Bmper",0.000173860760996396,-0.277483606267738,0.102,0.146,1
"Prcc",0.000176250883623056,-0.201695901263022,0.083,0.124,1
"Osmr",0.000176827218426069,-0.159174312069298,0.132,0.183,1
"Apod",0.00018151618754641,-0.325844855396057,0.643,0.707,1
"Nfia",0.000181900787736269,-0.164589640877409,0.265,0.33,1
"Cwc25",0.000187105749304062,-0.279442448636131,0.086,0.126,1
"Slc39a7",0.000189680472574619,-0.15458117449268,0.263,0.332,1
"Itgb1",0.00019589804477381,-0.194927270747653,0.157,0.211,1
"Tspyl1",0.000201741691679945,-0.156896635211242,0.08,0.12,1
"Fbln2",0.000204540233532729,-0.253784723659504,0.382,0.449,1
"Tshz2",0.000204570633424484,-0.153501387636655,0.203,0.264,1
"Cpxm1",0.000206869927334301,-0.272590231216977,0.14,0.188,1
"Angptl1",0.000208783358867097,-0.216381864785314,0.077,0.116,1
"Anxa2",0.000222462582886165,-0.225475740789271,0.186,0.241,1
"Ptch1",0.000232673550539112,-0.211009842670718,0.223,0.285,1
"Col1a1",0.000240781659379304,-0.461776466630759,0.745,0.789,1
"Hmg20a",0.000253031664855798,-0.224899220241972,0.164,0.216,1
"Plxdc1",0.000256433578521948,-0.154926102667658,0.184,0.243,1
"Foxd2",0.000259941695052784,-0.199518609267379,0.085,0.125,1
"Jak1",0.00026091550454273,-0.121127820481668,0.105,0.151,1
"Cd63",0.000263204475261121,-0.239536742937892,0.229,0.286,1
"Naxe",0.000273311327775913,-0.193416631260619,0.074,0.111,1
"Gpx8",0.000307885163738304,-0.0932769628342927,0.084,0.125,1
"Crip2",0.000308181655928949,-0.188299076537451,0.101,0.143,1
"Fn1",0.00032349058688568,-0.308863900928761,0.641,0.694,1
"Ifngr1",0.000326677982125676,-0.210522832192536,0.266,0.325,1
"Akap12",0.000328148235748359,-0.071145483418984,0.172,0.226,1
"Fam214a",0.000343536850947794,-0.223558128204849,0.176,0.229,1
"Tenm3",0.000348564699618891,-0.194505958052978,0.08,0.118,1
"Ldlrad3",0.000349429793881994,-0.212183678570456,0.142,0.19,1
"Cnn3",0.000349832245543794,-0.0939961799293216,0.077,0.116,1
"Agtpbp1",0.000363072149499049,-0.217224969265096,0.077,0.114,1
"Sik1",0.000367236117574639,0.506929977774211,0.173,0.131,1
"Sdf4",0.000370212483059799,-0.208524291899359,0.2,0.256,1
"Pcdhgb6",0.000383736651052826,-0.20491937584702,0.066,0.101,1
"Napg",0.000393165788303545,-0.263952797572603,0.078,0.116,1
"Anp32a",0.00039322768791032,-0.244735140729539,0.099,0.141,1
"Tmed3",0.000394088867699245,-0.149143364377678,0.109,0.153,1
"Polr1d",0.000408658330268639,-0.21199837434356,0.066,0.101,1
"Srrm2",0.000413746784766556,-0.155340070867978,0.228,0.291,1
"Sobp",0.000417037783591041,-0.215155403979643,0.153,0.202,1
"Ifnar2",0.000423607715519381,-0.210341463614852,0.071,0.107,1
"Gli1",0.000425246334118906,-0.111559123172355,0.218,0.28,1
"Lsp1",0.000427668362820455,-0.197397848407108,0.502,0.572,1
"Zbtb4",0.000435986211184366,-0.152201201115788,0.293,0.36,1
"Wdr66",0.000436814457552061,-0.104833555040203,0.101,0.144,1
"Selenop",0.000438530164299017,-0.248412850791355,0.24,0.295,1
"Slc22a17",0.000441155395714401,-0.219477755701269,0.229,0.287,1
"Acvr1",0.000461889507371492,-0.0915249830342137,0.065,0.1,1
"Lcor",0.000470365535085184,-0.129409391413428,0.095,0.136,1
"Srpx",0.000475749051365405,-0.206732714946625,0.163,0.213,1
"Extl3",0.00047657339806728,-0.151894550554721,0.124,0.171,1
"Rcsd1",0.000476803586491848,-0.325082746878615,0.165,0.213,1
"Cxxc5",0.000479226913850856,-0.105306113276477,0.133,0.183,1
"Thbs4",0.000482236076226109,-0.57128285989655,0.25,0.296,1
"Dnajb6",0.00048285491961778,-0.189228279820872,0.109,0.152,1
"Gnas",0.000485587940471942,-0.198762196324528,0.182,0.236,1
"Laptm4a",0.000491959357442804,-0.125493845527018,0.142,0.191,1
"Unc93b1",0.000500030686300782,-0.204618383073585,0.074,0.109,1
"Brk1",0.000503037642561378,-0.168545257778634,0.082,0.12,1
"Lrp10",0.000518358709882803,-0.103044944565015,0.082,0.12,1
"Rtn4",0.00052252785222561,-0.14834370593872,0.106,0.148,1
"Foxs1",0.000527875231391844,-0.348091327116053,0.113,0.154,1
"Sdcbp",0.000532847889226542,-0.108153679108406,0.117,0.163,1
"Pik3ip1",0.000537657052176869,-0.125920887035781,0.206,0.263,1
"Ltbp1",0.000538179459895844,-0.257584747997888,0.132,0.176,1
"Cbx6",0.000552931169980481,-0.232065314978775,0.162,0.209,1
"Dtx4",0.000571196914706043,-0.190584319685058,0.218,0.274,1
"Errfi1",0.000602806594574678,0.498556699114653,0.168,0.129,1
"Mill2",0.00060402533515932,-0.197044445875772,0.212,0.27,1
"Marcks",0.000605886546376835,-0.184886114278822,0.428,0.488,1
"Psmd1",0.000606178893186886,-0.189628277872009,0.075,0.111,1
"Ccdc171",0.000610826540170829,-0.169991346217198,0.07,0.105,1
"Shisa3",0.000623669719813245,-0.2157701175735,0.14,0.185,1
"Fxr2",0.000632326377152134,-0.230106463878967,0.173,0.223,1
"Wdr33",0.000633474874640757,-0.183436541319464,0.192,0.246,1
"Ddit4",0.000640141277624496,-0.0660360435779241,0.18,0.234,1
"Laptm4b",0.000640239832164018,-0.196238384169547,0.117,0.159,1
"Hook3",0.000650135981605846,-0.139613390458586,0.141,0.189,1
"Ube2r2",0.000655037547018826,-0.102493907729775,0.137,0.185,1
"Plgrkt",0.000656902994948039,-0.193855430662976,0.09,0.128,1
"Plscr3",0.000657357099377504,-0.208972200717255,0.153,0.201,1
"Eid1",0.000661048399268674,-0.104429804178936,0.095,0.136,1
"Hoxc10",0.000690553906868524,-0.199915795693402,0.147,0.194,1
"Golt1b",0.00069806536860554,-0.149306936314881,0.09,0.128,1
"Plaat3",0.000700222990029687,-0.185417342096459,0.073,0.108,1
"Impad1",0.000702463863691066,-0.0722112770350799,0.087,0.126,1
"Tmed7",0.000704787775315875,-0.134422017242223,0.118,0.161,1
"Kmt2e",0.00071286797902462,-0.137950142367963,0.2,0.255,1
"Bin1",0.000715276529595084,-0.137316462926283,0.363,0.435,1
"Ssc5d",0.000729045918052107,-0.251306595718639,0.15,0.197,1
"Ap2m1",0.000739874788760585,-0.135039957802775,0.089,0.127,1
"Cst3",0.000742221544503371,-0.187239416640988,0.281,0.337,1
"Maged1",0.00074888841713902,-0.175212708589044,0.275,0.333,1
"Gabarapl1",0.000753461397743557,-0.215214672198491,0.127,0.171,1
"Pkm",0.000756335757854137,-0.117305612025225,0.082,0.119,1
"Sult5a1",0.000771200006365345,-0.193229140880148,0.205,0.258,1
"Edf1",0.000783509022312112,-0.123967787433127,0.09,0.129,1
"Sept2",0.000787421856882871,-0.153899181757465,0.156,0.205,1
"Spry2",0.00078806577774608,-0.171429698914679,0.257,0.314,1
"Mcrip1",0.000810163748393747,-0.200975025567201,0.118,0.161,1
"Ccn2",0.000814173016103968,-0.207772427873059,0.112,0.153,1
"Mfge8",0.000814926656860138,-0.196273096544707,0.112,0.153,1
"Gpc3",0.000821009123491582,-0.345389629135441,0.404,0.458,1
"Naga",0.000824051898449251,-0.174753130682167,0.081,0.116,1
"Prrx1",0.000826319626325674,-0.116665961715752,0.333,0.398,1
"P2ry1",0.000828202159173837,-0.202771421619331,0.08,0.116,1
"Sept9",0.000834722756008082,-0.201120142516341,0.108,0.148,1
"Ccl11",0.000836165154143344,-0.251076378761075,0.308,0.363,1
"Son",0.00084140056458433,0.203364910356134,0.571,0.545,1
"Casp4",0.000843557170043281,-0.210509782366589,0.096,0.134,1
"Slc39a13",0.000846849565064558,-0.173450211243756,0.153,0.201,1
"Vkorc1",0.000851768056689234,-0.177507319482478,0.119,0.161,1
"Serpine2",0.000858597152259771,-0.186610538459994,0.113,0.154,1
"Igf2r",0.000871351808590211,-0.161178818213247,0.116,0.158,1
"Abca8a",0.000871376658608912,-0.110981823837563,0.711,0.801,1
"Tm9sf2",0.000884680660745898,-0.0943126272931049,0.111,0.153,1
"Arid2",0.000890695156251043,-0.198497724819739,0.133,0.178,1
"Rnd3",0.000891759570472424,-0.1103671902216,0.311,0.375,1
"Selenom",0.000894923395575237,-0.149625356846437,0.189,0.241,1
"Rras",0.000906963279018971,-0.157283182541829,0.119,0.162,1
"Rab3a",0.0009140931146177,-0.145072821040133,0.105,0.145,1
"Rab11fip5",0.000925304956483418,-0.143420875401667,0.129,0.173,1
"Ywhag",0.000942569300828202,-0.132658815598661,0.164,0.213,1
"Aspn",0.000948946630154022,-0.225745848107755,0.075,0.109,1
"Senp6",0.000956031672547658,-0.204990495619681,0.117,0.158,1
"Amotl2",0.000957415319976661,-0.186302639819165,0.15,0.196,1
"Wipf1",0.000961055397358249,-0.184401154443763,0.156,0.203,1
"Glt8d1",0.000969486494557757,-0.11631177534722,0.115,0.158,1
"Slc50a1",0.00098330476542735,-0.158943478600513,0.123,0.166,1
"Adam10",0.00101508335475847,-0.203213157770367,0.07,0.103,1
"Glmp",0.00104137601353733,-0.176555553041692,0.091,0.128,1
"Plpp3",0.00105353484048454,0.345411153306046,0.508,0.473,1
"Atp6ap2",0.00106455088431199,-0.0868107878759009,0.068,0.101,1
"Adam19",0.00109900716770069,-0.156867603904244,0.324,0.386,1
"Mtx3",0.00111917823881782,-0.224343835184274,0.086,0.121,1
"Wipi1",0.00112016447428645,-0.135507895594318,0.087,0.123,1
"Foxc1",0.00112988842610251,-0.163137697090172,0.132,0.176,1
"H3f3a",0.00113583080535319,-0.118940052480283,0.071,0.104,1
"Mmp2",0.00114065863484663,-0.180337411593277,0.498,0.563,1
"Pltp",0.0011416659091165,-0.165673747236462,0.166,0.211,1
"Wasf2",0.00115292190672932,-0.166834965812829,0.158,0.206,1
"Zhx3",0.00118439646404186,-0.0674435785146427,0.092,0.13,1
"H1f0",0.0011997596015111,-0.18065497499506,0.078,0.112,1
"Dynlrb1",0.00121659980409829,-0.166713914928564,0.107,0.146,1
"Lama2",0.00124252029203772,-0.209804220209126,0.521,0.58,1
"Mecp2",0.00125439179834346,-0.181060270634861,0.093,0.13,1
"Trps1",0.00125590234206311,-0.148335823115701,0.108,0.148,1
"Ube2q1",0.00130922949652225,-0.224404628418455,0.091,0.126,1
"Nek7",0.00132383695252346,-0.168692725515248,0.068,0.1,1
"Ephb4",0.0013516490958634,-0.126598121814914,0.077,0.111,1
"Pam",0.00135262700570419,-0.190980982460902,0.153,0.196,1
"Thbs2",0.00137338700717787,-0.182128621590846,0.126,0.168,1
"Tm4sf1",0.00137481622944125,-0.20481889417006,0.096,0.133,1
"Prrc1",0.00141559959862269,-0.198413652595212,0.18,0.227,1
"Myo5a",0.00141690117347977,-0.123110041454534,0.102,0.141,1
"Pthlh",0.00141818472063173,-0.467305309661607,0.085,0.118,1
"Wbp1",0.00143177093850754,-0.235135507624265,0.082,0.115,1
"Scd2",0.0014433184132762,-0.158265416222704,0.106,0.144,1
"Pamr1",0.00146322863681575,-0.0933776237798267,0.201,0.256,1
"Rabgap1l",0.00152195343810875,-0.097647874237897,0.302,0.365,1
"Cflar",0.00153276589061179,-0.247881354602136,0.099,0.134,1
"Wipi2",0.00154897955265977,-0.215668604683843,0.149,0.191,1
"Rabac1",0.00155289462520485,-0.099649885252199,0.153,0.199,1
"Fzd2",0.00155486082322084,-0.248414583033336,0.157,0.201,1
"Cp",0.00157038781391238,-0.211804666112049,0.344,0.395,1
"Sestd1",0.00158764438905329,-0.200303352165925,0.105,0.142,1
"St6galnac6",0.00159704388308538,-0.190587375549013,0.12,0.16,1
"Ndfip1",0.00160101778003493,-0.158768464867745,0.207,0.259,1
"Dtx3",0.00162250717041756,-0.16867259484703,0.507,0.578,1
"Amigo1",0.00166981389913628,-0.0365611464997193,0.084,0.12,1
"Jun",0.0016794312654367,0.521177076889821,0.295,0.258,1
"Nqo2",0.00168280056321772,-0.188929377737113,0.082,0.116,1
"Plp2",0.00171914930534399,-0.141709147632633,0.071,0.103,1
"Aplp2",0.00172310814161572,-0.150847754275633,0.165,0.211,1
"Tspan3",0.0017458618474933,-0.15726432076572,0.13,0.17,1
"Srsf5",0.00175052193735357,-0.136454138563844,0.286,0.345,1
"Pdpn",0.00176128792602177,-0.214931595204176,0.174,0.22,1
"Vat1",0.00180741458156728,-0.12791829571177,0.114,0.154,1
"Rbms1",0.001826759537532,-0.126318672029454,0.31,0.37,1
"Txndc5",0.00183699915166329,-0.166204755971782,0.255,0.308,1
"Tecr",0.00188530241709863,-0.0770382955713269,0.227,0.284,1
"Pgrmc2",0.00193633787759116,-0.116090299243576,0.086,0.121,1
"Col3a1",0.00195213666575567,-0.347144993745996,0.858,0.871,1
"Emp1",0.00195779187521549,-0.209200216642546,0.136,0.177,1
"Rpain",0.00197394321224441,-0.166755513155329,0.093,0.128,1
"Smim14",0.00200993844158528,-0.183120914497149,0.192,0.239,1
"Col15a1",0.00206899508052878,-0.270419522490314,0.507,0.547,1
"Prkcsh",0.00208489205638766,-0.104034421315192,0.127,0.168,1
"Sec61a1",0.00210009179147904,-0.0528269868992823,0.1,0.138,1
"Clic4",0.00210355188641059,-0.0971977178051617,0.075,0.108,1
"Dag1",0.00210462912155313,-0.115396601336394,0.137,0.179,1
"Akap11",0.00210600312636228,-0.127921951603818,0.071,0.103,1
"Gprc5b",0.00210616943612155,-0.155679468892713,0.233,0.283,1
"Arhgap35",0.00210734056667155,-0.120042734804192,0.088,0.122,1
"Ramp2",0.00212996276456231,-0.087939870913704,0.228,0.283,1
"Zfp217",0.00216529959032711,-0.16336465928772,0.097,0.133,1
"Arhgef40",0.00220096102763071,-0.135583627214904,0.308,0.37,1
"Rbbp7",0.00220484546419206,-0.113324692201632,0.094,0.13,1
"Glipr2",0.00222649895360253,-0.152178650190137,0.115,0.154,1
"Ntn4",0.00222655364903608,-0.149204400395344,0.122,0.161,1
"Atraid",0.00225028403228047,-0.107092186999013,0.086,0.121,1
"Ifi27",0.00225262448733899,-0.155291961350122,0.261,0.317,1
"Klf13",0.00225289948898073,-0.129550084584355,0.102,0.139,1
"Ash2l",0.00229137149717386,-0.136219552252985,0.084,0.118,1
"Cxcl12",0.00229435069989232,-0.129251455695832,0.18,0.228,1
"Apoe",0.00230286225185708,0.715585264947318,0.146,0.113,1
"Kansl1",0.00230388320454038,-0.138502338039915,0.255,0.31,1
"Mxra8",0.00231282724983292,-0.142855024041301,0.508,0.565,1
"Pck2",0.00231493920046495,-0.0807183672107199,0.128,0.171,1
"Tor1aip2",0.00231540048728819,-0.1565063949879,0.162,0.207,1
"Rab3il1",0.00233010291062138,-0.130551002987798,0.239,0.293,1
"Tapbp",0.00233020920933659,-0.162879747635028,0.243,0.296,1
"Gan",0.00237160874540661,0.464130414596149,0.153,0.119,1
"Itm2c",0.00241153142023463,-0.187167304890851,0.162,0.205,1
"Ralgds",0.00244415651399509,-0.212335648654917,0.147,0.188,1
"Jmjd1c",0.00248815222942341,-0.122050920745554,0.141,0.182,1
"Colec12",0.00251213135280971,-0.109614754619016,0.082,0.115,1
"Plin3",0.00252523526174467,-0.106825866449301,0.226,0.278,1
"Sar1a",0.0025350738274961,-0.182736863535798,0.145,0.186,1
"Unc13c",0.00255929650034929,-0.14824613029752,0.077,0.108,1
"Cspg4",0.00256464261967297,-0.164071400708101,0.178,0.223,1
"Tmod3",0.00258096184550949,-0.113269111742472,0.147,0.191,1
"Atp1a1",0.0025955829421783,-0.152935061903264,0.085,0.118,1
"Fuz",0.00263457251462114,-0.13378154358635,0.156,0.199,1
"Adam33",0.00264566671305735,0.355980806330654,0.403,0.367,1
"Capg",0.00264875299750599,-0.165384963041218,0.097,0.132,1
"Hdlbp",0.00265263056036963,-0.0644757189902354,0.249,0.306,1
"Olfm1",0.0026549167691627,-0.164033136982154,0.089,0.122,1
"Rnf20",0.00268125866562584,-0.112121628983054,0.138,0.18,1
"Aspa",0.0027060931063759,-0.191028815936175,0.151,0.193,1
"Cd47",0.00271937210469416,-0.0849428737764519,0.284,0.346,1
"Usp11",0.00272709392907552,-0.188488812888807,0.143,0.185,1
"Dpt",0.00274619618628479,0.284144996424764,0.204,0.164,1
"Matn2",0.00275298501296061,-0.0893762306500423,0.207,0.259,1
"Etv1",0.00277224238745918,-0.163835749493102,0.1,0.135,1
"Trim56",0.00277731586146983,-0.163223631278267,0.083,0.115,1
"Piezo2",0.00279358755662538,-0.180532645492051,0.2,0.246,1
"Kdm7a",0.00280500018701678,-0.167384059872202,0.225,0.276,1
"Sec61a2",0.00282456369401175,-0.161953800984679,0.11,0.146,1
"Ttc17",0.00284482961181385,-0.14135283446197,0.097,0.133,1
"Cebpb",0.00290358931045462,0.545473960903901,0.167,0.135,1
"Mapk9",0.0029041282249431,-0.129349620674238,0.095,0.13,1
"Add1",0.00294223531483224,-0.119232243140742,0.21,0.258,1
"Adam15",0.00294748452184133,-0.139204142464262,0.168,0.214,1
"Cd81",0.00295019418258325,-0.20364417412263,0.35,0.398,1
"Copz1",0.00297552850944213,-0.215504830444564,0.113,0.148,1
"Ythdf3",0.00297588081357289,-0.160072917479522,0.103,0.139,1
"Mfap5",0.00300699023331911,-0.139550781523919,0.322,0.384,1
"Ccpg1",0.00303315799016345,-0.156431926875914,0.125,0.164,1
"Dusp1",0.00305157502792805,0.685926581997903,0.268,0.238,1
"Dact3",0.00306496921160028,-0.224838279353388,0.071,0.1,1
"Nsmce2",0.00307890809205901,-0.149559014072385,0.136,0.176,1
"Ctsl",0.00312949872383687,-0.139579414600061,0.157,0.198,1
"Jag1",0.00318761480238912,-0.0775412014110262,0.107,0.144,1
"Zbtb7a",0.00322074190741447,-0.0991677313673947,0.132,0.173,1
