"category","subcategory","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"Metabolism","Lipid metabolism","mmu00100","Steroid biosynthesis","2/7","20/10644",0.1,152.057142857143,17.3453754307871,7.00461645115263e-05,0.00154101561925358,0.000958526461736675,"66234/14137",2
