"Mouse_Symbol","Mouse_log2FC","Mouse_pval","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Slc43a2",-0.0140714858216943,0.00162577375498722,"SLC43A2",0.868606228035312,0.00633398004840357,"Down","Up","Discordant"
"Rnf122",-0.0151477921810408,0.00164163774465927,"RNF122",3.05623526912392,1.26205687472116e-33,"Down","Up","Discordant"
"Rragc",-0.00205380705059222,0.00166169980556239,"RRAGC",0.717374248290197,0.000398063177663985,"Down","Up","Discordant"
"Rbm17",-0.0455748269860095,0.00171511804537014,"RBM17",0.389761793349259,0.00996103220200146,"Down","Up","Discordant"
"Ttc23",0.0140975781655082,0.00172383850132497,"TTC23",-0.487067206507965,0.00237252173540798,"Up","Down","Discordant"
"Smox",-0.0766482002702951,0.00176885309627647,"SMOX",0.523439119510879,0.0379343029125537,"Down","Up","Discordant"
"Ambra1",0.0345552661134929,0.00177754045264874,"AMBRA1",-0.422435231216123,0.00135157048689264,"Up","Down","Discordant"
"Gskip",-0.0554538886363954,0.00181211172495093,"GSKIP",0.70057666506434,0.00104102802261742,"Down","Up","Discordant"
"Dek",-0.0596551321035698,0.00187189107013222,"DEK",0.516417691408099,0.00275210428333201,"Down","Up","Discordant"
"Ptbp1",-0.0265997772713511,0.00190129309558631,"PTBP1",0.49935599447537,0.00692008078364898,"Down","Up","Discordant"
"Rusc2",0.00375564696118058,0.00193917145462371,"RUSC2",-0.532214768072661,0.0109707382422882,"Up","Down","Discordant"
"Hdac8",0.0408374989831359,0.00194087817860725,"HDAC8",-1.11296678636914,5.71609134191945e-07,"Up","Down","Discordant"
"Myo7a",0.0376496733061815,0.00198326887369759,"MYO7A",-1.25005024467451,4.0030645680663e-06,"Up","Down","Discordant"
"Nvl",0.0750709561202825,0.00201227144162304,"NVL",-0.505632177874396,0.00130772027486534,"Up","Down","Discordant"
"Sgsm2",0.0580282151075112,0.00203786540493546,"SGSM2",-0.522016306393941,0.0232592906785664,"Up","Down","Discordant"
"Cul3",-0.0288622842146016,0.00208558512364963,"CUL3",0.686395564314515,5.47590332609416e-06,"Down","Up","Discordant"
"Golga7",-0.00268210393114243,0.00221958027930049,"GOLGA7",0.525736631787885,0.0109709697149002,"Down","Up","Discordant"
"Slc25a45",0.00302284887262994,0.00223070176912189,"SLC25A45",-0.540264285905806,0.0149516919710044,"Up","Down","Discordant"
"Ift172",0.0237857196258082,0.00223811122631739,"IFT172",-0.928411636486756,0.00415238524435132,"Up","Down","Discordant"
"Phf14",0.0154174795255073,0.00226426846406036,"PHF14",-0.327090344374176,0.0207369716428434,"Up","Down","Discordant"
"Dnajc4",0.0137075403016034,0.00239718670807497,"DNAJC4",-0.414448228310866,0.00350840144624801,"Up","Down","Discordant"
"Srsf6",-0.00506087708556491,0.00245318001589848,"SRSF6",0.607447182868995,7.7281743493011e-05,"Down","Up","Discordant"
"Pcca",0.0121061302518219,0.00249632158221061,"PCCA",-0.541837579417979,0.0117376913437612,"Up","Down","Discordant"
"Ap1g1",-0.0322220690711112,0.00250480834670804,"AP1G1",0.528110256295209,0.011873356301573,"Down","Up","Discordant"
"Mbtd1",0.0102630659994057,0.00256864034259225,"MBTD1",-0.397298574677953,0.00574087896045979,"Up","Down","Discordant"
"Tet3",-0.0235879678696281,0.00259091032713765,"TET3",0.716243781353081,0.0193062585494131,"Down","Up","Discordant"
"Kctd2",-0.00657970653508611,0.00260957910594198,"KCTD2",0.537012541023126,2.21425397391195e-05,"Down","Up","Discordant"
"Myh14",-0.0505019717626434,0.00263869478374244,"MYH14",0.770882157554018,0.00859797193099032,"Down","Up","Discordant"
"Clcn6",0.0217355069738471,0.00266507511187596,"CLCN6",-0.383689750860186,0.0403493726973591,"Up","Down","Discordant"
"Irs2",-0.00257005743491256,0.00268557850190667,"IRS2",1.84328236426477,8.04996877350922e-07,"Down","Up","Discordant"
"Cep68",0.0153522314538601,0.00272288246951533,"CEP68",-0.403974755347236,0.048177705255689,"Up","Down","Discordant"
"Slc25a17",-0.0133277959872695,0.00273947370244418,"SLC25A17",0.687733318920011,0.000173485614226177,"Down","Up","Discordant"
"Sh3gl1",-0.0698302738079852,0.00289543960894469,"SH3GL1",0.384352612160451,0.00701231324190716,"Down","Up","Discordant"
"Fgfr1op2",-0.0553535439849551,0.00290113520551011,"FGFR1OP2",0.430537038280755,0.000238267993288198,"Down","Up","Discordant"
"Ybx1",-0.0365560597480252,0.00293812020709025,"YBX1",0.603514621993857,0.00180503856695862,"Down","Up","Discordant"
"Sphk2",0.0243087809269683,0.00294389831811452,"SPHK2",-0.58306456456744,0.00590824962353989,"Up","Down","Discordant"
"Btrc",0.0416809289627625,0.00296161578922979,"BTRC",-0.455883676722017,0.0165804025957828,"Up","Down","Discordant"
"Dync1li2",-0.0382497655971523,0.00308971606725725,"DYNC1LI2",0.18268673323827,0.0247537601623259,"Down","Up","Discordant"
"Senp7",0.0756986423325563,0.00309766401181208,"SENP7",-0.421921999863375,0.0357791120244916,"Up","Down","Discordant"
"Fgf7",0.0131645270085713,0.0031515614400725,"FGF7",-0.810784258378773,0.000484567728746118,"Up","Down","Discordant"
"Ranbp1",-0.0599065083949161,0.00315332112037028,"RANBP1",0.536032336979463,0.00232982110382164,"Down","Up","Discordant"
"Rhob",-0.0511026915165866,0.00323263401331925,"RHOB",1.23126939383607,2.96722455826996e-09,"Down","Up","Discordant"
"Rapsn",-0.00659584157526161,0.00329632228665086,"RAPSN",0.635618416041074,0.0341566726272599,"Down","Up","Discordant"
"Usp12",-0.0146600564649075,0.00340787788521335,"USP12",0.985401561769124,2.19590388555736e-08,"Down","Up","Discordant"
"Gltp",-0.067313688644779,0.00342781784450462,"GLTP",0.558927471957217,0.00697397216205402,"Down","Up","Discordant"
"Abl1",-0.0367105590801402,0.00343706607937303,"ABL1",0.505026279434542,0.0218286653799172,"Down","Up","Discordant"
"Col5a2",0.0187797608690761,0.00345319546806689,"COL5A2",-0.699430236456988,6.62259224293409e-06,"Up","Down","Discordant"
"Trappc10",-0.0506539990962678,0.00345967503592132,"TRAPPC10",0.507406341707616,0.000886689744828057,"Down","Up","Discordant"
"Exd2",0.0151872908168817,0.00346043599019898,"EXD2",-0.403607954184881,0.0438938572187016,"Up","Down","Discordant"
"Ttc28",0.0304294931855067,0.00346783949661673,"TTC28",-0.578662480159717,0.0104439288274327,"Up","Down","Discordant"
"Cdk5rap3",0.0205920760362729,0.00361647179536322,"CDK5RAP3",-0.359125172952039,0.0435100334053076,"Up","Down","Discordant"
"Abca8b",0.0834661580792324,0.00365286813642975,"ABCA8",-0.470479392328077,0.0157219218813005,"Up","Down","Discordant"
"Xpo6",-0.0162273419187595,0.00377316584505083,"XPO6",2.12496940331362,1.73200243602054e-06,"Down","Up","Discordant"
"Nedd9",-0.0507060057136708,0.00378584958827349,"NEDD9",2.5439781102678,1.45742549457497e-17,"Down","Up","Discordant"
"Raf1",-0.0935535993597547,0.00386342651454002,"RAF1",0.662568176329718,0.00206942517021037,"Down","Up","Discordant"
"Schip1",-0.0652725424575522,0.00388039580276176,"SCHIP1",0.560278632882501,0.0369154643577206,"Down","Up","Discordant"
"Cmbl",0.0702587481206104,0.00418915480002639,"CMBL",-1.02287179054376,0.00129142472247177,"Up","Down","Discordant"
"Nprl3",0.00500513281219117,0.00419120923031465,"NPRL3",-0.685636486058745,0.00551233942448255,"Up","Down","Discordant"
"Anxa4",0.033133631823132,0.00421460417149778,"ANXA4",-0.354033655294557,0.0426624083036511,"Up","Down","Discordant"
"Hnrnpa0",-0.0488048540075833,0.00421707235570234,"HNRNPA0",0.4584041502067,0.00629461238750289,"Down","Up","Discordant"
"Stoml1",-0.0230774100564564,0.00425621635163235,"STOML1",0.364283120647961,0.015457938711424,"Down","Up","Discordant"
"Atp13a3",-0.0527958963762367,0.0043629195558205,"ATP13A3",1.38087364561604,8.11526669576253e-05,"Down","Up","Discordant"
"Zmym2",0.0579285021071458,0.00442799376043036,"ZMYM2",-0.232176739077154,0.0495370667913619,"Up","Down","Discordant"
"Krit1",0.0181420140538548,0.00443046297582413,"KRIT1",-0.364528941206177,0.00325782705835069,"Up","Down","Discordant"
"Dimt1",-0.0272835297006551,0.00459833651195344,"DIMT1",1.02969816370972,0.000626731282788659,"Down","Up","Discordant"
"Vbp1",-0.0339384766279713,0.00460920237752161,"VBP1",0.63667684084469,0.00652355057433493,"Down","Up","Discordant"
"Mapkapk2",-0.0337816777715034,0.00463041861599738,"MAPKAPK2",1.7948428406733,8.15260911585851e-07,"Down","Up","Discordant"
"Fbln7",0.026173450050135,0.00472841314498688,"FBLN7",-1.08767669783352,4.56479396045948e-05,"Up","Down","Discordant"
"Fam13b",-0.0417846674402045,0.00474548100205272,"FAM13B",0.558067541388417,1.58358291019336e-05,"Down","Up","Discordant"
"Wtap",-0.0362119132832013,0.00476248130126064,"WTAP",1.48255074656744,8.39443308498663e-07,"Down","Up","Discordant"
"Clcn7",0.0116759849845993,0.00476956209759094,"CLCN7",-0.570193485467696,0.00267201292491111,"Up","Down","Discordant"
"Syvn1",0.0145619225528048,0.00478727398071959,"SYVN1",-0.495149380889934,0.0038448266340403,"Up","Down","Discordant"
"Sil1",0.017532397222379,0.00484437006024872,"SIL1",-0.438583097648238,0.000720833906451703,"Up","Down","Discordant"
"Per2",-0.0443356273394468,0.0050231683859357,"PER2",1.01412500687374,4.10554993011023e-07,"Down","Up","Discordant"
"Tnrc6a",0.0130097549390604,0.00506602108624813,"TNRC6A",-0.807046037115291,0.000614305270440647,"Up","Down","Discordant"
"Flot2",-0.0469157462380201,0.00512973347733008,"FLOT2",0.892376090190418,0.00536675361088124,"Down","Up","Discordant"
"Fermt2",-0.0668581163181721,0.00513360251850785,"FERMT2",0.615598569749797,3.24717034860973e-05,"Down","Up","Discordant"
"Kif3c",-0.0259034696138269,0.00515102953270778,"KIF3C",0.662738083495724,0.00439646521599111,"Down","Up","Discordant"
"Pcdhga9",0.0707173444788517,0.00528006538200864,"PCDHGA9",-0.696519193009299,0.00247446443672071,"Up","Down","Discordant"
"Peli2",-0.313852693567006,0.00532747212476024,"PELI2",0.991850697574849,5.98053988224674e-10,"Down","Up","Discordant"
"Igfbp5",0.0765397638675362,0.00538891422614264,"IGFBP5",-0.51986557990237,0.00389527550578608,"Up","Down","Discordant"
"Aif1l",-0.0408874424592887,0.00578928153082776,"AIF1L",0.796116217545931,0.00314457135416941,"Down","Up","Discordant"
"Nras",-0.0186471750604698,0.00585536908050178,"NRAS",0.676296995846069,0.001068782220949,"Down","Up","Discordant"
"Dnajc14",-0.00220608624547669,0.00587746737406163,"DNAJC14",0.506279973563297,0.000127522387760303,"Down","Up","Discordant"
"Sgta",-0.0207324540632762,0.0059358841999051,"SGTA",0.544400972273394,0.000608714856133023,"Down","Up","Discordant"
"Puf60",-0.0625152594232605,0.00610376380322484,"PUF60",0.640351297485078,8.8258224218694e-07,"Down","Up","Discordant"
"Drap1",-0.0169831910037084,0.00618665035742081,"DRAP1",0.360630536832988,0.0355233701743202,"Down","Up","Discordant"
"Appl2",0.00546194696019198,0.00633966692524052,"APPL2",-0.245203986480916,0.0302278443866026,"Up","Down","Discordant"
"Tiprl",-0.0523666867931696,0.00649299319235894,"TIPRL",0.465743137110902,0.0189748514275214,"Down","Up","Discordant"
"Psme4",-0.0128098039910886,0.00650879140145555,"PSME4",0.563102566919945,0.0240896932875372,"Down","Up","Discordant"
"Sfpq",-0.00637424296606204,0.00653243876275454,"SFPQ",0.615547768668322,0.000417455264524902,"Down","Up","Discordant"
"Ercc3",0.0217445379631744,0.00656347461591037,"ERCC3",-0.400091632894113,0.0153032073693745,"Up","Down","Discordant"
"Rab1b",-0.0240835981475238,0.0065867906189281,"RAB1B",0.337685554733891,0.0459638287395818,"Down","Up","Discordant"
"Stau1",-0.0276404755963431,0.00663147236952215,"STAU1",0.380687699867412,0.0218519714275387,"Down","Up","Discordant"
"Dnajc13",0.00150873985059397,0.00664853797250657,"DNAJC13",-0.339969892188216,0.00279322863128564,"Up","Down","Discordant"
"Emp2",-0.0207905496066134,0.00676834293824021,"EMP2",0.925410444363291,1.09273007706237e-07,"Down","Up","Discordant"
"Ssr3",-0.0195229956650645,0.006783283364242,"SSR3",0.481046494920801,0.0181273379640312,"Down","Up","Discordant"
"Pnpla8",-0.0590115674498886,0.00680096851358534,"PNPLA8",1.55000722074897,3.17356252294475e-06,"Down","Up","Discordant"
"Ccdc9",-0.07337957329081,0.00680163638022808,"CCDC9",0.639283592208716,0.0164756515365759,"Down","Up","Discordant"
"Smyd2",0.00361354657053226,0.00681507152248189,"SMYD2",-0.358892399225113,0.0152131721396121,"Up","Down","Discordant"
"Usp7",-0.0238019203284912,0.00687232695444173,"USP7",0.467404106248223,0.00761574059649049,"Down","Up","Discordant"
"Fam3a",0.00266132402474395,0.00704850943831666,"FAM3A",-0.420661048916107,0.00504411007017694,"Up","Down","Discordant"
"Drg1",-0.0463610774944891,0.00725831045518368,"DRG1",0.392960411384296,0.00775540587063102,"Down","Up","Discordant"
"Gnaq",-0.0529727063354812,0.00734373773307751,"GNAQ",0.607123606056539,1.26010451969925e-06,"Down","Up","Discordant"
"Stx17",0.018421227738463,0.00734962608684173,"STX17",-0.433154668794939,0.00346704525587247,"Up","Down","Discordant"
"Ndufa7",0.0325739450252241,0.0074652326811348,"NDUFA7",-0.779168098004828,0.013685121820413,"Up","Down","Discordant"
"Sec14l5",-0.152368167565471,0.00748973557431484,"SEC14L5",1.58327555886197,0.00068014537123565,"Down","Up","Discordant"
"Taf1d",-0.00331080315019827,0.00769789121492967,"TAF1D",0.908545118754063,0.00105198617375207,"Down","Up","Discordant"
"Senp2",-0.0911757922961152,0.00772339711660863,"SENP2",0.501810883943866,5.6570742187209e-07,"Down","Up","Discordant"
"Shroom3",-0.0129235928504294,0.00798189075142963,"SHROOM3",1.03767613448057,0.00283403290045556,"Down","Up","Discordant"
"Rab5a",-0.0236941527137634,0.00809324059976005,"RAB5A",1.22920446718811,1.05989385332936e-08,"Down","Up","Discordant"
"Ccdc59",-0.046752132963837,0.00816241781833163,"CCDC59",0.759621053437507,0.000153614665883671,"Down","Up","Discordant"
"Metap2",-0.0146257218518183,0.00825653196300877,"METAP2",0.761962132711288,0.000446965187581637,"Down","Up","Discordant"
"Inpp5k",-0.0116916563270175,0.00827507482182799,"INPP5K",0.308568306747258,0.0333208027367132,"Down","Up","Discordant"
"Txndc12",-0.0572736701112952,0.00832981017517938,"TXNDC12",0.385432110558914,0.0344904660533381,"Down","Up","Discordant"
"Csnk1g2",-0.0433206528318335,0.00851096070348503,"CSNK1G2",0.581711096908303,0.0282163895394168,"Down","Up","Discordant"
"Gosr1",-0.0158104112977603,0.00856945146928526,"GOSR1",0.236862939085816,0.0159230754469735,"Down","Up","Discordant"
"Pgs1",-0.0291731386249725,0.00871282338934269,"PGS1",1.38908145383887,0.00206635445066205,"Down","Up","Discordant"
"Ap5b1",-0.0158252073958272,0.00872214432566458,"AP5B1",1.76948300605845,6.39893580370419e-05,"Down","Up","Discordant"
"Plekhb1",-0.00107704340785997,0.00873285504894401,"PLEKHB1",1.23249063161535,0.00125228475327192,"Down","Up","Discordant"
"Slc41a1",-0.0246630968869543,0.00877634273832982,"SLC41A1",1.34401533718015,3.05500317881864e-15,"Down","Up","Discordant"
"Dhx15",-0.0834050847772083,0.00903280984331725,"DHX15",0.702825572201185,7.07640191004377e-05,"Down","Up","Discordant"
"Far1",-0.00140557030181787,0.00904608066163992,"FAR1",0.51632518539572,1.38969577865751e-05,"Down","Up","Discordant"
"Arl8a",-0.0244116285737626,0.00935427153973345,"ARL8A",0.60856484455954,0.000163125421550114,"Down","Up","Discordant"
"Chst3",-0.00805792783317261,0.0094213710089096,"CHST3",0.734931168848495,0.00254569775751759,"Down","Up","Discordant"
"Fam83f",-0.27557099968831,0.0095026359495205,"FAM83F",0.703082397389105,0.0377529645029113,"Down","Up","Discordant"
"Tmx4",-0.0519206398553491,0.00957896839244629,"TMX4",0.630788316388366,0.00325863729232402,"Down","Up","Discordant"
"Fancf",0.0289356131997457,0.00979692717564185,"FANCF",-0.71679437990953,0.000504282508232142,"Up","Down","Discordant"
"Bphl",0.0362834293547325,0.00986596127242935,"BPHL",-0.616368581799695,0.0147829292937183,"Up","Down","Discordant"
"Slc12a9",-0.0153047176796213,0.0098686476202915,"SLC12A9",0.60118621720869,0.04298716206666,"Down","Up","Discordant"
"Ppp1r15a",-0.0165292879632638,0.00988427424748955,"PPP1R15A",1.6341682581645,7.9183319169975e-07,"Down","Up","Discordant"
