"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Dbp",0.640523566262328,0.00024646435384489,"DBP",-1.24920220507366,0.000906717305914943,"Up","Down","Discordant"
