"category","subcategory","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"Organismal Systems","Immune system","mmu04610","Complement and coagulation cascades","5/67","94/10644",0.0531914893617021,8.45030168307399,5.7743052184622,0.000302556147091507,0.042357860592811,0.0417209002831447,"11537/22371/50702/20720/268591",5
