"category","subcategory","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"Organismal Systems","Environmental adaptation","mmu04710","Circadian rhythm","3/20","34/10644",0.0882352941176471,46.9588235294118,11.6453800763373,3.27126426554755e-05,0.0044162067584892,0.00368447659382724,"18626/18628/12953",3
