"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Ddit4",0.390232519557429,0.000251242238379048,"DDIT4",0.774687726686025,0.00446078167606851,"Up","Up","Concordant"
"Hmgcs1",0.471165627918411,0.00167664620704545,"HMGCS1",0.664451359166214,0.00619868364623705,"Up","Up","Concordant"
"Ldlr",0.262575199901373,0.00828752645066647,"LDLR",2.18367449258416,5.12560435474751e-08,"Up","Up","Concordant"
"Mal",0.255120026440754,0.024515979621129,"MAL",1.03220087595097,0.00607270508940302,"Up","Up","Concordant"
"Insig1",0.275974422551029,0.0251268012350497,"INSIG1",1.78081155283182,1.48228432660999e-05,"Up","Up","Concordant"
"Pmp22",0.155373028188448,0.0490805140565041,"PMP22",1.45929829179601,1.88551476517146e-06,"Up","Up","Concordant"
