"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Mpz",-0.233089180926665,0.00059762230008893,"MPZ",1.71292998284678,0.00117146089740735,"Down","Up","Discordant"
"Col1a1",-0.357890181342797,0.0124607947070367,"COL1A1",-2.33093047101344,4.86690219674216e-12,"Down","Down","Concordant"
"Cadm4",-0.283931530954145,0.0182570885909101,"CADM4",1.03396526149194,0.0040831373817211,"Down","Up","Discordant"
