"Mouse_Symbol","Mouse_log2FC","Mouse_pval","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Lamtor5",0.152178381680817,0.002814594550257,"LAMTOR5",0.799823645760552,0.00301032836560765,"Up","Up","Concordant"
"Xrn2",0.23044014595198,0.00284708348353124,"XRN2",0.797950406267375,0.00104989273156957,"Up","Up","Concordant"
"Ankhd1",-0.201633770456719,0.00285829406676328,"ANKHD1-EIF4EBP3",-0.491174613528413,0.0448048028300755,"Down","Down","Concordant"
"Rab2a",0.235873306239329,0.00302650912888934,"RAB2A",0.36423379308251,0.0281250069256476,"Up","Up","Concordant"
"Celf2",0.109815322066764,0.00315806239088351,"CELF2",0.865507022130433,0.000125815935562337,"Up","Up","Concordant"
"S100a4",0.253901304223573,0.00316338278684527,"S100A4",0.644950132982492,0.0042723511537912,"Up","Up","Concordant"
"Crlf3",0.197233263414389,0.00317920028955994,"CRLF3",0.674211248765869,0.020962088936711,"Up","Up","Concordant"
"Rab3ip",0.159661255165975,0.00322272930205181,"RAB3IP",0.537192022996724,0.00585905513275823,"Up","Up","Concordant"
"Timm8b",0.104040473957958,0.00338944727849739,"TIMM8B",0.638769869218866,0.0109233498673328,"Up","Up","Concordant"
"Magoh",0.0442658654428721,0.00367205850191617,"MAGOH",0.870033827847158,0.000804902426250424,"Up","Up","Concordant"
"Smim13",0.196743759358217,0.0036896046246576,"SMIM13",0.828710447412505,2.57362364187142e-05,"Up","Up","Concordant"
"Plaa",0.129663142087192,0.00374047562396712,"PLAA",0.504545807972176,0.0220366046714887,"Up","Up","Concordant"
"Tbc1d15",0.100265770833565,0.00383707038999553,"TBC1D15",0.483121227537128,0.0199724069076236,"Up","Up","Concordant"
"Fam102a",-0.325681373507695,0.00411438583956814,"FAM102A",-0.539770019364458,0.037547571497201,"Down","Down","Concordant"
"Serinc1",0.164249555796072,0.00421419357354314,"SERINC1",0.529012251181998,0.00501006783530578,"Up","Up","Concordant"
"Narf",0.186217493313898,0.00456435372541897,"NARF",0.526620200082517,0.0436375543007601,"Up","Up","Concordant"
"Zbtb4",-0.284942616768976,0.00472596358515516,"ZBTB4",-0.462184241485131,0.0450601537479997,"Down","Down","Concordant"
"Nme1",0.107182850742869,0.00497395041886351,"NME1",1.38029067359921,0.000725558515962349,"Up","Up","Concordant"
"Cbfb",0.170068856523076,0.0049768613785427,"CBFB",0.438556432437391,0.0194055389083344,"Up","Up","Concordant"
"Arpc5",0.167920117702302,0.00515264877992455,"ARPC5",0.505439422648017,0.0266454944868607,"Up","Up","Concordant"
"Xpo1",-0.192565061986834,0.00526025158922987,"XPO1",-0.725692842258922,0.000109161602599099,"Down","Down","Concordant"
"Rab10",0.169014911326353,0.00559137663152099,"RAB10",0.476683931705543,0.0111835057144467,"Up","Up","Concordant"
"Nipal1",0.20304975210442,0.0056963897154644,"NIPAL1",1.33051362790702,0.00182150178564193,"Up","Up","Concordant"
"Gldn",0.0912483736899072,0.00585424634592077,"GLDN",2.35105038421498,2.1621471920167e-09,"Up","Up","Concordant"
"Smco3",0.127597054399127,0.00589317972431183,"SMCO3",1.18014397321913,0.00706424713534002,"Up","Up","Concordant"
"Rtn3",0.170022661557769,0.00615145053477353,"RTN3",0.698375370290906,0.00784044884356656,"Up","Up","Concordant"
"Sec61g",0.074169124016522,0.0070339839363924,"SEC61G",0.504920523551881,0.0360498108375848,"Up","Up","Concordant"
"Ccdc9",0.176352899231692,0.00728508128335083,"CCDC9",0.639283592208716,0.0164756515365759,"Up","Up","Concordant"
"Purb",0.108275918634229,0.00730771884050968,"PURB",0.684670617117349,1.78596354905837e-07,"Up","Up","Concordant"
"Ube2d2a",0.129889102115956,0.00753987477027842,"UBE2D2",0.409872132377405,0.00496467521858178,"Up","Up","Concordant"
"Cox6a1",0.193616155241745,0.00823774540452838,"COX6A1",0.510690093944885,0.0179416916033586,"Up","Up","Concordant"
"Pex7",-0.0615520629479951,0.00823826974470617,"PEX7",-0.389313813873472,0.0128226696741869,"Down","Down","Concordant"
"Sri",0.0323588472948256,0.00842262439149256,"SRI",0.395462210375544,0.0178804956116261,"Up","Up","Concordant"
"Ap3s2",-0.190079241446934,0.0084739607262824,"AP3S2",-0.44256073059338,0.000576101260801256,"Down","Down","Concordant"
"Txnl1",0.122150904324433,0.00881156059954362,"TXNL1",0.362998670289174,0.0272262559510083,"Up","Up","Concordant"
"Stag2",0.104001312696567,0.00895110692980391,"STAG2",0.363541060276536,0.0129281881237848,"Up","Up","Concordant"
"Tsg101",0.18687853165562,0.00930716657188071,"TSG101",0.600586723615126,0.000602083302818151,"Up","Up","Concordant"
