"Mouse_Symbol","Mouse_log2FC","Mouse_padj","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Cdh19",-0.397094575199245,3.76650052443266e-08,"CDH19",0.557185739341524,0.0166725875656682,"Down","Up","Discordant"
"Scn7a",-0.371430592670153,2.87363265716012e-06,"SCN7A",0.64136071489124,0.0249419428936365,"Down","Up","Discordant"
"Spata13",-0.400859129164308,7.91370421624646e-05,"SPATA13",0.857539301921407,0.0108557340938279,"Down","Up","Discordant"
"Kcna1",-0.225847956599264,0.000532542855140751,"KCNA1",1.77994603376021,0.000672740015383392,"Down","Up","Discordant"
"Gas7",-0.413819000497238,0.00108068713003628,"GAS7",0.629237529310327,0.015081055785862,"Down","Up","Discordant"
"Rprd1a",-0.326418646177212,0.00423212038745863,"RPRD1A",0.313165585104712,0.0116136964617583,"Down","Up","Discordant"
"Dusp6",-0.559870827738954,0.0193377354683049,"DUSP6",0.838839297126798,0.00102203797236345,"Down","Up","Discordant"
"Cebpd",-0.445670580385299,0.0435595296050721,"CEBPD",2.43747922486518,7.48639334185688e-25,"Down","Up","Discordant"
